frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
23,1,,204.1579132080078,299.2134704589844,205.61338806152344,297.75244140625,202.84645080566406,297.62823486328125,207.3547821044922,298.8768310546875,200.52418518066406,298.5017395019531,209.74562072753906,308.13690185546875,197.52459716796875,307.0634765625,211.35333251953125,319.09613037109375,196.61831665039062,317.4560546875,210.5430145263672,328.8013000488281,198.197509765625,326.6517333984375,206.9156951904297,327.3675537109375,198.4677276611328,326.4985656738281,205.86431884765625,342.2861328125,193.6739501953125,340.1367492675781,206.64956665039062,357.984619140625,196.15536499023438,354.79339599609375
24,1,,204.1579132080078,299.2134704589844,205.61338806152344,297.75244140625,202.84645080566406,297.62823486328125,207.3547821044922,298.8768310546875,200.52418518066406,298.5017395019531,209.74562072753906,308.13690185546875,197.52459716796875,307.0634765625,211.35333251953125,319.09613037109375,196.61831665039062,317.4560546875,210.5430145263672,328.8013000488281,198.197509765625,326.6517333984375,206.9156951904297,327.3675537109375,198.4677276611328,326.4985656738281,205.86431884765625,342.2861328125,193.6739501953125,340.1367492675781,206.64956665039062,357.984619140625,196.15536499023438,354.79339599609375
25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30,1,,216.8187255859375,293.010009765625,218.09494018554688,291.593994140625,215.45411682128906,291.632080078125,219.70755004882812,292.72491455078125,213.1572265625,292.7371826171875,222.29054260253906,301.6263427734375,210.16375732421875,300.98663330078125,223.6591796875,311.76055908203125,208.2982940673828,310.6488952636719,223.10317993164062,320.8719177246094,211.24607849121094,318.2716064453125,220.03314208984375,320.2982177734375,211.78787231445312,319.66845703125,218.82763671875,335.7805480957031,208.3916015625,333.74951171875,220.15635681152344,350.3314208984375,210.1237030029297,347.12451171875
31,1,,216.8187255859375,293.010009765625,218.09494018554688,291.593994140625,215.45411682128906,291.632080078125,219.70755004882812,292.72491455078125,213.1572265625,292.7371826171875,222.29054260253906,301.6263427734375,210.16375732421875,300.98663330078125,223.6591796875,311.76055908203125,208.2982940673828,310.6488952636719,223.10317993164062,320.8719177246094,211.24607849121094,318.2716064453125,220.03314208984375,320.2982177734375,211.78787231445312,319.66845703125,218.82763671875,335.7805480957031,208.3916015625,333.74951171875,220.15635681152344,350.3314208984375,210.1237030029297,347.12451171875
32,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,1,,206.89907836914062,287.8085632324219,208.232421875,286.4601745605469,205.4821319580078,286.400634765625,209.91650390625,287.7223815917969,203.02418518066406,287.4872131347656,211.99026489257812,296.6697082519531,200.1654052734375,296.3790588378906,213.77464294433594,306.6744384765625,198.83811950683594,306.3791809082031,213.435791015625,315.35614013671875,203.0201873779297,314.0144348144531,210.8873291015625,315.93035888671875,203.06813049316406,315.9012756347656,210.8695526123047,331.4773254394531,203.35032653808594,331.02484130859375,211.63848876953125,346.5359191894531,203.976806640625,345.9781494140625
61,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,1,,207.82833862304688,285.40911865234375,209.06057739257812,283.9737548828125,206.31683349609375,283.993408203125,210.60992431640625,285.1476745605469,203.7244415283203,285.11700439453125,212.75360107421875,293.99542236328125,200.87124633789062,293.7824401855469,214.5059814453125,304.0929870605469,199.5096435546875,303.6129150390625,214.18016052246094,313.02239990234375,204.20460510253906,312.0828857421875,211.42721557617188,313.16729736328125,203.57733154296875,313.24066162109375,211.60211181640625,328.49041748046875,204.02481079101562,328.49481201171875,212.0070343017578,343.52362060546875,204.66448974609375,343.755859375
65,1,,207.82833862304688,285.40911865234375,209.06057739257812,283.9737548828125,206.31683349609375,283.993408203125,210.60992431640625,285.1476745605469,203.7244415283203,285.11700439453125,212.75360107421875,293.99542236328125,200.87124633789062,293.7824401855469,214.5059814453125,304.0929870605469,199.5096435546875,303.6129150390625,214.18016052246094,313.02239990234375,204.20460510253906,312.0828857421875,211.42721557617188,313.16729736328125,203.57733154296875,313.24066162109375,211.60211181640625,328.49041748046875,204.02481079101562,328.49481201171875,212.0070343017578,343.52362060546875,204.66448974609375,343.755859375
66,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,1,,131.52090454101562,292.58209228515625,132.6364288330078,290.8978271484375,130.00440979003906,291.233154296875,135.11514282226562,289.2540283203125,127.8699951171875,290.00762939453125,139.82376098632812,294.2720947265625,125.53019714355469,294.3033447265625,141.89260864257812,304.2132568359375,125.79885864257812,303.9284973144531,139.8414306640625,308.89410400390625,130.7407684326172,311.33331298828125,137.59249877929688,310.56451416015625,127.4974594116211,310.4361572265625,138.2967071533203,327.4820251464844,124.57077026367188,327.2242126464844,138.0584716796875,345.31768798828125,124.17922973632812,345.4548645019531
85,1,,131.52090454101562,292.58209228515625,132.6364288330078,290.8978271484375,130.00440979003906,291.233154296875,135.11514282226562,289.2540283203125,127.8699951171875,290.00762939453125,139.82376098632812,294.2720947265625,125.53019714355469,294.3033447265625,141.89260864257812,304.2132568359375,125.79885864257812,303.9284973144531,139.8414306640625,308.89410400390625,130.7407684326172,311.33331298828125,137.59249877929688,310.56451416015625,127.4974594116211,310.4361572265625,138.2967071533203,327.4820251464844,124.57077026367188,327.2242126464844,138.0584716796875,345.31768798828125,124.17922973632812,345.4548645019531
86,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
