frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,211.11949157714844,190.674072265625,212.69996643066406,188.0428009033203,210.1131591796875,188.54904174804688,218.9276580810547,188.50978088378906,213.47837829589844,189.1419219970703,225.28350830078125,199.05276489257812,224.14852905273438,199.43048095703125,227.4268035888672,216.0132293701172,228.97683715820312,214.8932342529297,220.9827423095703,217.8926239013672,219.96011352539062,220.61781311035156,243.01329040527344,220.1956024169922,242.1742401123047,220.12335205078125,229.81741333007812,241.3279266357422,232.03968811035156,241.33460998535156,236.76856994628906,265.8636474609375,236.00927734375,265.234130859375
11,1,,211.44464111328125,190.52886962890625,212.9820098876953,187.9205322265625,210.33644104003906,188.47262573242188,218.99798583984375,188.5833282470703,213.48716735839844,189.31712341308594,225.37818908691406,199.1460723876953,224.03298950195312,199.8116455078125,227.08432006835938,214.7949676513672,228.97056579589844,214.50909423828125,221.74276733398438,216.3231964111328,220.58607482910156,219.65179443359375,243.33299255371094,220.22103881835938,242.2723846435547,220.30035400390625,229.98733520507812,240.7312469482422,231.93246459960938,240.95639038085938,236.80970764160156,265.42901611328125,235.84469604492188,264.976318359375
12,1,,211.7169647216797,190.40646362304688,213.17189025878906,187.863525390625,210.60494995117188,188.41830444335938,218.94427490234375,188.63763427734375,213.65431213378906,189.35951232910156,225.53421020507812,199.09307861328125,223.78952026367188,199.96507263183594,226.3402862548828,214.02651977539062,228.40565490722656,214.36058044433594,221.27099609375,216.4463348388672,220.58860778808594,219.53868103027344,243.58511352539062,220.20681762695312,242.17245483398438,220.39547729492188,230.25784301757812,240.1123046875,231.74383544921875,240.50279235839844,236.83990478515625,264.966796875,235.6888427734375,264.6051330566406
13,1,,212.0258331298828,190.01414489746094,213.56243896484375,187.54843139648438,210.78326416015625,188.1007537841797,219.2150115966797,188.6876983642578,213.39332580566406,189.4281768798828,225.85853576660156,199.1265869140625,222.90855407714844,200.16317749023438,226.13980102539062,212.975341796875,227.77969360351562,214.0548553466797,221.90650939941406,215.22418212890625,220.98667907714844,219.11276245117188,243.90089416503906,220.18301391601562,241.59132385253906,220.42205810546875,230.5081329345703,239.88400268554688,231.05349731445312,240.0991668701172,236.9403533935547,265.2005615234375,235.71871948242188,264.3197326660156
14,1,,212.3831329345703,189.78172302246094,213.88079833984375,187.4201202392578,210.99786376953125,188.05572509765625,219.35931396484375,188.63433837890625,213.1587677001953,189.65322875976562,226.68504333496094,198.3982696533203,222.14108276367188,200.2859344482422,229.2487335205078,208.1455841064453,227.13677978515625,212.6192626953125,227.55767822265625,208.2406005859375,221.6377410888672,217.2349853515625,244.21490478515625,220.06529235839844,240.96536254882812,220.55165100097656,230.85986328125,239.5996551513672,230.654296875,239.67433166503906,236.84445190429688,264.93280029296875,235.6443328857422,263.6331787109375
15,1,,212.66220092773438,189.6848907470703,214.01536560058594,187.46678161621094,211.18943786621094,188.1927947998047,219.26864624023438,188.6632537841797,213.0653076171875,189.97189331054688,227.2933349609375,197.57998657226562,222.0166473388672,200.0130157470703,233.17491149902344,201.88150024414062,228.1927490234375,208.61643981933594,234.80149841308594,198.85150146484375,225.00083923339844,211.2093963623047,244.2826690673828,220.00625610351562,240.64248657226562,220.61744689941406,230.98025512695312,239.73660278320312,230.4567413330078,239.55206298828125,236.68515014648438,264.734619140625,235.7152099609375,262.93170166015625
16,1,,213.1862335205078,189.37062072753906,214.41217041015625,187.34239196777344,211.6065673828125,188.1583709716797,219.35684204101562,188.60272216796875,213.04550170898438,190.2496795654297,228.0989990234375,196.50697326660156,221.53712463378906,199.91404724121094,236.85629272460938,195.89524841308594,227.4932098388672,206.53463745117188,241.08590698242188,190.43075561523438,225.35630798339844,208.79547119140625,244.29421997070312,219.90972900390625,239.9976348876953,220.7608184814453,231.15484619140625,239.87586975097656,230.2312469482422,239.38037109375,236.630859375,264.6944274902344,235.9291534423828,262.1867370605469
17,1,,213.81228637695312,189.155029296875,215.0091094970703,187.1615753173828,211.99832153320312,188.1194610595703,219.7743682861328,188.462646484375,212.88125610351562,190.55001831054688,228.6522674560547,195.72044372558594,221.36203002929688,199.95033264160156,238.94007873535156,192.0404052734375,227.61038208007812,205.22561645507812,244.2718505859375,184.74563598632812,226.09695434570312,206.97044372558594,244.45626831054688,219.6966552734375,239.77488708496094,220.77572631835938,230.9582061767578,240.0052947998047,230.1467742919922,239.37911987304688,236.49024963378906,264.8967590332031,236.16795349121094,261.940185546875
18,1,,214.2627410888672,189.542236328125,215.3651580810547,187.5428009033203,212.37594604492188,188.5189971923828,219.9563751220703,188.57894897460938,213.14662170410156,190.68675231933594,228.6399688720703,195.621826171875,222.13775634765625,199.6796417236328,238.52340698242188,191.87783813476562,228.33787536621094,204.51559448242188,243.6171875,184.72293090820312,226.524658203125,206.16241455078125,244.57546997070312,219.666015625,240.4090118408203,220.6608428955078,230.927490234375,239.72454833984375,230.72657775878906,238.96693420410156,236.35707092285156,264.3421630859375,236.31167602539062,261.3399963378906
19,1,,214.70834350585938,189.8685760498047,215.773193359375,187.88848876953125,212.90286254882812,188.70494079589844,220.11141967773438,188.8730926513672,213.78326416015625,190.4730224609375,227.8268280029297,196.2781524658203,223.14776611328125,199.0160675048828,234.41624450683594,196.2740936279297,229.0838165283203,204.77008056640625,237.3235626220703,191.4229278564453,226.61346435546875,206.83056640625,244.64529418945312,219.73117065429688,241.4913787841797,220.30535888671875,230.70419311523438,239.42404174804688,231.44752502441406,238.48008728027344,236.40306091308594,264.22576904296875,236.594970703125,261.1763000488281
20,1,,215.23277282714844,189.81692504882812,216.39283752441406,187.77674865722656,213.38943481445312,188.50889587402344,220.55792236328125,188.8845672607422,214.13299560546875,190.24424743652344,227.03965759277344,196.78390502929688,223.4747314453125,198.95065307617188,229.4902801513672,201.7224578857422,227.7767333984375,207.92906188964844,229.6559600830078,199.67303466796875,223.4153594970703,211.80320739746094,244.7394256591797,219.3568115234375,242.20806884765625,219.79539489746094,230.59283447265625,239.1870880126953,231.9353485107422,238.23684692382812,236.49124145507812,264.4679870605469,236.92750549316406,261.3670349121094
21,1,,215.27456665039062,190.4176788330078,216.44131469726562,188.2523956298828,213.54942321777344,188.90440368652344,220.4754180908203,189.1378173828125,214.4114532470703,190.2746124267578,226.51882934570312,197.3880157470703,223.4228057861328,199.09719848632812,225.9881134033203,206.74441528320312,227.02304077148438,210.03884887695312,222.6781463623047,207.71034240722656,221.2655487060547,213.55169677734375,244.98487854003906,219.06736755371094,242.6100311279297,219.40640258789062,230.40704345703125,238.928466796875,231.93968200683594,238.1208953857422,236.40872192382812,264.6870422363281,236.94964599609375,261.7347717285156
22,1,,215.37619018554688,190.3618927001953,216.61749267578125,188.1365509033203,213.6607666015625,188.792236328125,220.70091247558594,188.9980010986328,214.53115844726562,190.1650848388672,226.3953094482422,197.3162078857422,223.21481323242188,199.20985412597656,223.39215087890625,208.38986206054688,225.3595428466797,211.5123748779297,218.4401092529297,209.95794677734375,218.69149780273438,214.24282836914062,245.11492919921875,218.80078125,242.5959930419922,219.20677185058594,230.47769165039062,238.7579345703125,231.7465057373047,238.00997924804688,236.48046875,264.9584655761719,237.0095977783203,261.91864013671875
23,1,,215.61370849609375,190.08935546875,216.65957641601562,187.9707489013672,214.08021545410156,188.52838134765625,220.28712463378906,189.03932189941406,215.2309112548828,190.0028839111328,226.26705932617188,197.3849334716797,223.55335998535156,199.09474182128906,222.754638671875,209.3865966796875,224.3793487548828,212.28585815429688,217.95672607421875,210.5684051513672,217.81300354003906,214.3738555908203,244.93801879882812,218.7296600341797,242.77235412597656,219.03720092773438,230.48486328125,239.07701110839844,231.6961212158203,238.10507202148438,236.38882446289062,265.3795166015625,236.9708251953125,262.0665588378906
24,1,,215.22036743164062,190.0362548828125,216.2238311767578,187.91346740722656,213.90597534179688,188.4583282470703,220.00576782226562,188.90245056152344,215.63258361816406,189.8334197998047,226.2283172607422,197.13748168945312,223.93797302246094,199.01339721679688,222.30502319335938,209.55612182617188,224.17071533203125,212.9903564453125,217.36752319335938,210.711669921875,217.3053741455078,214.65769958496094,244.812744140625,218.76832580566406,242.9312286376953,219.09652709960938,230.5990447998047,239.66542053222656,231.57008361816406,238.65805053710938,236.3944854736328,265.998291015625,236.97271728515625,262.49078369140625
25,1,,215.44827270507812,190.1932830810547,216.24681091308594,188.09498596191406,214.25682067871094,188.57559204101562,219.69720458984375,188.943603515625,216.22494506835938,189.6995849609375,226.30560302734375,197.32826232910156,224.64895629882812,198.82199096679688,222.48680114746094,210.13131713867188,224.7628173828125,212.81956481933594,217.11624145507812,211.49871826171875,217.4464874267578,214.68202209472656,244.6152801513672,219.42233276367188,243.1527862548828,219.5601348876953,230.75682067871094,240.34544372558594,231.78756713867188,239.13771057128906,236.3706512451172,266.3245544433594,236.85113525390625,262.78656005859375
26,1,,216.02723693847656,189.85972595214844,216.84844970703125,187.74868774414062,214.65696716308594,188.2290496826172,220.29029846191406,188.65451049804688,216.38900756835938,189.36224365234375,226.37176513671875,197.476806640625,225.44139099121094,198.4445343017578,221.7328643798828,210.7943572998047,225.50962829589844,212.2510528564453,216.732666015625,212.10215759277344,218.8977813720703,214.53782653808594,244.42501831054688,220.11639404296875,243.41006469726562,220.0883331298828,231.10020446777344,241.09347534179688,232.4641876220703,239.76402282714844,236.38320922851562,266.5763854980469,236.87896728515625,263.12725830078125
27,1,,216.4886932373047,189.90817260742188,217.12460327148438,187.9224395751953,215.20706176757812,188.2419891357422,220.0442352294922,188.85728454589844,216.9482879638672,189.13943481445312,226.08670043945312,197.94276428222656,226.08905029296875,197.97860717773438,221.6223907470703,212.31932067871094,225.9835662841797,211.5399932861328,217.3980255126953,214.3145294189453,219.81346130371094,214.07444763183594,244.09437561035156,220.74520874023438,243.71728515625,220.41299438476562,231.4154510498047,241.9658966064453,232.8976287841797,240.35287475585938,236.3350067138672,266.73138427734375,236.82093811035156,263.156982421875
28,1,,216.7711181640625,190.04995727539062,217.44386291503906,187.99684143066406,215.29661560058594,188.4495086669922,220.46168518066406,188.69253540039062,216.56390380859375,189.33164978027344,226.68577575683594,197.6150360107422,225.7093963623047,198.24693298339844,223.61802673339844,210.62779235839844,226.84378051757812,210.80711364746094,218.5891876220703,213.38247680664062,220.52049255371094,213.6286163330078,244.16793823242188,221.2091064453125,243.12278747558594,221.11985778808594,231.58477783203125,242.21527099609375,232.563232421875,241.0400848388672,236.51368713378906,266.726806640625,236.6721649169922,263.6589660644531
29,1,,217.6749725341797,189.9077606201172,218.30416870117188,187.86061096191406,215.86561584472656,188.45140075683594,220.97482299804688,188.6727294921875,216.23760986328125,189.7588653564453,227.47891235351562,197.52059936523438,225.0747833251953,198.9317626953125,225.9393310546875,209.0397186279297,226.78085327148438,210.4932861328125,220.93890380859375,212.4512481689453,220.98504638671875,213.09779357910156,244.21420288085938,221.4449005126953,242.27394104003906,221.6729736328125,231.64117431640625,242.32569885253906,232.1663818359375,241.5009002685547,236.57220458984375,266.6443176269531,236.55995178222656,263.9996337890625
30,1,,218.11370849609375,189.87770080566406,218.98365783691406,187.8177490234375,216.21536254882812,188.4544677734375,222.06585693359375,188.61785888671875,216.29208374023438,189.86856079101562,228.4420623779297,197.27996826171875,224.64117431640625,199.19664001464844,227.36122131347656,208.30624389648438,226.71371459960938,210.72201538085938,221.70445251464844,211.77548217773438,220.785400390625,212.7951202392578,244.29202270507812,221.50723266601562,241.4212188720703,221.89358520507812,231.84776306152344,242.48057556152344,231.69688415527344,241.75125122070312,236.63681030273438,266.85076904296875,236.3472442626953,264.22601318359375
31,1,,218.20245361328125,189.99276733398438,219.19544982910156,187.97412109375,216.48379516601562,188.5504608154297,222.59844970703125,188.67872619628906,216.81161499023438,189.8000030517578,229.1075897216797,197.07696533203125,224.75149536132812,199.08343505859375,228.70082092285156,207.6531524658203,227.58807373046875,210.5218963623047,222.56434631347656,211.33018493652344,220.8463134765625,212.69174194335938,244.21168518066406,221.63031005859375,240.93942260742188,221.9608154296875,231.91934204101562,242.7007293701172,231.0572052001953,241.79769897460938,236.7339630126953,267.14910888671875,236.17616271972656,264.2695007324219
32,1,,218.19027709960938,190.45765686035156,219.30262756347656,188.39230346679688,216.61143493652344,188.98634338378906,223.26284790039062,188.73756408691406,217.2681427001953,189.87939453125,229.95310974121094,196.85659790039062,225.21820068359375,198.99205017089844,230.4095458984375,206.76467895507812,229.47315979003906,210.0133056640625,223.6011962890625,211.26011657714844,222.2519989013672,212.82339477539062,244.2552490234375,221.8649139404297,240.68206787109375,222.1609649658203,232.0575408935547,242.82659912109375,230.78883361816406,241.84486389160156,236.85055541992188,267.2750549316406,236.09857177734375,264.34991455078125
33,1,,218.42738342285156,190.4560546875,219.69241333007812,188.39199829101562,216.89080810546875,189.00119018554688,224.00355529785156,188.7483367919922,217.71609497070312,189.9558868408203,230.3897247314453,196.7769317626953,225.5727996826172,198.97520446777344,230.27914428710938,206.9466094970703,229.6309814453125,210.20350646972656,223.5430908203125,211.2174072265625,222.15440368652344,212.67149353027344,244.14898681640625,221.92056274414062,240.5290985107422,222.1949920654297,232.28211975097656,243.1542510986328,230.78707885742188,241.9485626220703,236.89918518066406,267.71002197265625,236.39266967773438,264.4544677734375
34,1,,218.8190155029297,190.3353729248047,220.19158935546875,188.259033203125,217.13783264160156,188.9166259765625,224.70314025878906,188.716064453125,217.8418426513672,190.03981018066406,230.70437622070312,196.82839965820312,226.10430908203125,198.87884521484375,229.88392639160156,207.31939697265625,230.43980407714844,209.97622680664062,222.60934448242188,211.19412231445312,222.35659790039062,212.44131469726562,244.16326904296875,221.93099975585938,240.63555908203125,222.09384155273438,232.5564727783203,243.3209686279297,231.1414031982422,241.9022674560547,236.8924560546875,267.8597412109375,236.50143432617188,264.3981628417969
35,1,,218.74403381347656,190.37149047851562,220.1045684814453,188.260009765625,216.98947143554688,188.97918701171875,224.6860809326172,188.66273498535156,217.70187377929688,190.13893127441406,230.67881774902344,196.73951721191406,226.4348602294922,198.82797241210938,230.2353973388672,207.01541137695312,231.03509521484375,209.525390625,223.09228515625,211.03411865234375,222.87225341796875,212.30218505859375,244.23008728027344,221.9120330810547,240.99288940429688,222.09864807128906,232.5459442138672,243.40016174316406,231.6527557373047,242.04736328125,237.0509796142578,267.8500671386719,237.18927001953125,264.484375
36,1,,218.94419860839844,190.3380584716797,220.1986083984375,188.2845001220703,217.11737060546875,189.05885314941406,224.60543823242188,188.8708038330078,217.77438354492188,190.48533630371094,230.76658630371094,196.94737243652344,226.6656951904297,198.9469757080078,230.06581115722656,207.15634155273438,230.9459686279297,209.30963134765625,222.84535217285156,210.8937530517578,222.96429443359375,212.07644653320312,244.3140869140625,221.9334259033203,241.22897338867188,222.08645629882812,232.5393524169922,243.60850524902344,232.14102172851562,242.16815185546875,237.21929931640625,267.9256591796875,238.227783203125,264.4075622558594
37,1,,218.85020446777344,190.43954467773438,219.97206115722656,188.52027893066406,217.32533264160156,189.17047119140625,224.17877197265625,189.17564392089844,218.56434631347656,190.42628479003906,230.39572143554688,197.14678955078125,227.4389190673828,198.302734375,230.25668334960938,207.18223571777344,231.79928588867188,207.11192321777344,223.0810546875,210.5591583251953,224.24774169921875,209.14157104492188,244.1468963623047,222.0612335205078,241.8817138671875,221.94708251953125,232.49232482910156,243.88565063476562,232.86483764648438,242.3457489013672,237.4722442626953,267.9446105957031,239.26194763183594,264.4714050292969
38,1,,218.83770751953125,191.5775909423828,219.74172973632812,189.6736602783203,217.64505004882812,190.14418029785156,223.70330810546875,189.48817443847656,219.47068786621094,190.18641662597656,229.9861602783203,196.9748077392578,228.69366455078125,196.93922424316406,230.09925842285156,206.10035705566406,233.25637817382812,203.0174102783203,223.25059509277344,209.29641723632812,226.4272918701172,203.9093017578125,244.06307983398438,222.36715698242188,242.9039764404297,221.87420654296875,232.4032440185547,244.2611083984375,233.9093017578125,242.53663635253906,237.7261962890625,267.77081298828125,240.1916961669922,264.416015625
39,1,,219.034912109375,192.09388732910156,219.77952575683594,190.3132781982422,218.54608154296875,190.4966278076172,223.61990356445312,189.7121124267578,221.64505004882812,189.60658264160156,229.8851776123047,196.91290283203125,230.44485473632812,195.5863494873047,230.28514099121094,206.254638671875,234.2158660888672,200.6061248779297,223.26412963867188,208.8183135986328,227.17288208007812,201.06642150878906,243.7548370361328,222.77552795410156,243.94937133789062,221.80825805664062,232.26492309570312,244.7816162109375,234.90940856933594,242.72634887695312,238.04232788085938,267.96087646484375,241.52903747558594,264.4715270996094
40,1,,219.86497497558594,193.56558227539062,220.3238983154297,191.92518615722656,219.93080139160156,191.9158935546875,223.59539794921875,190.71853637695312,223.9104461669922,190.11465454101562,229.93507385253906,197.0060577392578,232.0517578125,195.0892333984375,229.9500732421875,206.73597717285156,234.2352752685547,200.4990997314453,222.9063262939453,208.2669677734375,226.84158325195312,200.4419708251953,243.44671630859375,223.171142578125,244.8271026611328,221.9583740234375,232.3699951171875,245.23019409179688,235.92259216308594,242.8842010498047,238.0562286376953,268.2126770019531,242.6620330810547,264.49639892578125
41,1,,220.07215881347656,194.19027709960938,220.32034301757812,192.544677734375,220.60568237304688,192.3653106689453,223.2960968017578,190.72540283203125,225.4857635498047,189.72314453125,229.96170043945312,196.54345703125,233.469970703125,194.3639373779297,230.96697998046875,205.252685546875,234.7498016357422,199.36944580078125,224.95223999023438,205.60423278808594,226.61529541015625,199.14564514160156,243.1126251220703,223.48939514160156,245.61354064941406,222.10763549804688,232.55494689941406,245.70870971679688,236.7843780517578,243.05252075195312,237.9862060546875,268.52313232421875,243.75938415527344,264.6456604003906
42,1,,220.9352569580078,194.0540313720703,221.15771484375,192.3214874267578,221.41452026367188,192.2439727783203,224.0940399169922,190.2184600830078,226.08526611328125,189.5968017578125,230.92279052734375,195.49729919433594,233.68887329101562,194.74595642089844,233.30101013183594,200.98789978027344,233.6903076171875,200.27610778808594,229.75469970703125,199.34181213378906,225.10824584960938,200.50802612304688,243.14210510253906,223.5852813720703,245.43191528320312,222.6452178955078,232.819580078125,245.89938354492188,237.34471130371094,243.31829833984375,237.90289306640625,268.7953796386719,244.93356323242188,264.7278137207031
43,1,,221.70248413085938,192.6807861328125,221.99105834960938,191.03964233398438,222.4044952392578,190.95437622070312,224.90618896484375,189.5724639892578,227.41488647460938,188.9955291748047,231.51658630371094,195.053955078125,234.03318786621094,195.12753295898438,233.58627319335938,200.52487182617188,232.77442932128906,203.0018310546875,229.55059814453125,198.31686401367188,222.6759796142578,204.3375244140625,243.0357666015625,223.4832305908203,245.33665466308594,222.757568359375,233.2487335205078,246.01788330078125,238.1016387939453,243.4805908203125,237.8064727783203,269.08074951171875,246.156005859375,264.77978515625
44,1,,222.15200805664062,191.9024658203125,222.49288940429688,190.23590087890625,222.79953002929688,190.2254638671875,225.48126220703125,188.94114685058594,227.65977478027344,188.6138153076172,232.15045166015625,194.57611083984375,233.791259765625,195.35940551757812,233.718017578125,199.7942657470703,231.71058654785156,204.07301330566406,229.40122985839844,197.45614624023438,221.1711883544922,205.45191955566406,243.2235870361328,223.2307891845703,245.0410614013672,222.75009155273438,233.72708129882812,245.93653869628906,238.56695556640625,243.57337951660156,237.721923828125,269.02093505859375,247.1419677734375,264.8286437988281
45,1,,222.20510864257812,189.94007873535156,222.68374633789062,188.280517578125,222.81227111816406,188.25680541992188,226.09039306640625,187.60964965820312,227.72317504882812,187.2127685546875,232.6951446533203,194.3580322265625,233.75741577148438,194.63632202148438,233.79820251464844,199.85513305664062,231.46340942382812,202.4754180908203,228.94970703125,196.7471466064453,220.94190979003906,203.55018615722656,243.46067810058594,223.04920959472656,244.91238403320312,222.42298889160156,234.0355224609375,245.9478759765625,239.0609893798828,243.71958923339844,237.8328094482422,268.8622741699219,247.83753967285156,265.10906982421875
46,1,,222.95982360839844,188.96688842773438,223.65882873535156,187.2970428466797,223.40798950195312,187.3909149169922,227.453369140625,186.88465881347656,227.77841186523438,186.83309936523438,233.60910034179688,193.54075622558594,233.21148681640625,194.9426727294922,235.7498321533203,197.22608947753906,230.54400634765625,202.90476989746094,232.30917358398438,193.06675720214844,220.65724182128906,203.1088409423828,243.85130310058594,222.8452911376953,244.47413635253906,222.71279907226562,234.56871032714844,245.80706787109375,239.88153076171875,244.20913696289062,238.0873565673828,268.5948486328125,248.25616455078125,265.3631591796875
47,1,,223.3914031982422,188.36659240722656,224.23052978515625,186.7205047607422,223.977783203125,186.7545623779297,228.13455200195312,186.5022430419922,228.53146362304688,186.24932861328125,233.42819213867188,193.47628784179688,233.6780242919922,194.47349548339844,234.6128387451172,199.7421112060547,230.30970764160156,203.31320190429688,229.97499084472656,196.73878479003906,220.21295166015625,202.96188354492188,243.96031188964844,222.65406799316406,245.0336456298828,222.50119018554688,234.93246459960938,245.7582244873047,241.08717346191406,244.55125427246094,238.25308227539062,268.2267761230469,248.2765655517578,265.59344482421875
48,1,,223.68516540527344,188.2152862548828,224.6015167236328,186.54078674316406,224.1650390625,186.64712524414062,228.7341766357422,186.32894897460938,228.3708953857422,186.329345703125,234.18218994140625,192.86236572265625,233.2444305419922,195.01011657714844,237.37109375,196.4674530029297,229.54696655273438,203.74786376953125,235.37088012695312,191.97979736328125,219.90811157226562,202.6155242919922,244.3394012451172,222.44012451171875,244.77926635742188,222.72976684570312,235.5585479736328,245.56475830078125,241.5260772705078,244.72088623046875,238.3142852783203,267.9691162109375,248.0866241455078,265.5948791503906
49,1,,223.89979553222656,188.1942138671875,224.90748596191406,186.4419403076172,224.264892578125,186.63690185546875,229.2931365966797,186.1367950439453,228.1601104736328,186.42103576660156,234.70394897460938,192.1134033203125,233.05120849609375,195.7719268798828,239.60951232910156,192.44956970214844,229.3787078857422,204.67706298828125,240.3538055419922,187.00912475585938,220.04055786132812,202.80624389648438,244.84042358398438,222.4304962158203,244.90225219726562,223.2598114013672,236.24697875976562,245.61563110351562,242.2853546142578,245.06532287597656,238.46800231933594,267.93878173828125,247.752685546875,265.431640625
