frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
25,1,,220.8780059814453,137.41575622558594,223.94180297851562,134.94078063964844,218.08999633789062,134.45726013183594,226.35391235351562,137.4554443359375,212.7294464111328,136.2124481201172,226.53952026367188,153.1597442626953,211.67514038085938,151.35809326171875,230.9799041748047,175.7986602783203,212.9184112548828,172.44195556640625,218.98599243164062,189.32144165039062,211.1689453125,189.67471313476562,227.5962371826172,188.56610107421875,217.26185607910156,187.39381408691406,215.49917602539062,211.37713623046875,203.25650024414062,210.2061767578125,231.2516326904297,240.48468017578125,211.84942626953125,237.7439727783203
26,1,,220.6382293701172,137.56033325195312,223.678466796875,135.09071350097656,217.85536193847656,134.62893676757812,226.02944946289062,137.6802520751953,212.54458618164062,136.49755859375,226.12689208984375,153.4033966064453,211.98841857910156,151.64857482910156,230.72647094726562,176.1211700439453,213.63674926757812,172.89794921875,218.59228515625,189.60211181640625,210.93438720703125,189.63238525390625,226.98867797851562,188.80104064941406,217.02468872070312,187.45062255859375,215.09588623046875,211.43409729003906,202.26077270507812,209.8208465576172,231.37132263183594,240.57241821289062,210.54153442382812,236.868896484375
27,1,,220.2944793701172,137.67166137695312,223.30702209472656,135.2368927001953,217.54368591308594,134.7518768310547,225.54922485351562,137.88510131835938,212.2230987548828,136.63905334472656,225.56089782714844,153.5946807861328,211.88818359375,151.71275329589844,230.33255004882812,176.4230194091797,213.79434204101562,172.8638916015625,218.0140838623047,189.9033660888672,210.2241668701172,188.89517211914062,226.17784118652344,189.0476531982422,216.43235778808594,187.51449584960938,214.7986297607422,211.51023864746094,201.31764221191406,209.61944580078125,231.4208984375,240.70889282226562,209.32546997070312,236.3376922607422
28,1,,219.6722412109375,137.85830688476562,222.7073516845703,135.47079467773438,216.9856414794922,134.9449005126953,224.99864196777344,138.20570373535156,211.75848388671875,136.85940551757812,225.0828857421875,153.86395263671875,211.26316833496094,151.8331756591797,229.7539825439453,176.71827697753906,212.90504455566406,172.98805236816406,217.24749755859375,190.0597381591797,209.3469696044922,188.58145141601562,225.30677795410156,189.22401428222656,215.33973693847656,187.54397583007812,214.60098266601562,211.68215942382812,199.9597930908203,209.4115753173828,231.46237182617188,241.01492309570312,207.75765991210938,236.0052947998047
29,1,,218.8565673828125,138.0920867919922,221.9031219482422,135.73367309570312,216.2277374267578,135.1815185546875,224.2865753173828,138.4486846923828,211.07611083984375,137.0303497314453,224.5690155029297,154.009521484375,210.1585235595703,151.87660217285156,229.0037384033203,177.09451293945312,211.06454467773438,173.36129760742188,216.23390197753906,190.013916015625,208.32217407226562,188.4877471923828,224.41651916503906,189.28330993652344,213.9436798095703,187.52310180664062,214.5768585205078,211.7732696533203,198.6715545654297,209.24510192871094,231.4645233154297,241.3936309814453,205.80482482910156,236.01516723632812
30,1,,217.8166961669922,138.28196716308594,220.89300537109375,135.9277801513672,215.21160888671875,135.3475341796875,223.38230895996094,138.62742614746094,210.1017608642578,137.12359619140625,223.75457763671875,154.18502807617188,209.0645294189453,151.9196014404297,227.88925170898438,177.50196838378906,209.60459899902344,173.3332977294922,214.73345947265625,190.02784729003906,206.82354736328125,187.74484252929688,223.69825744628906,189.369384765625,212.9108428955078,187.57467651367188,214.44569396972656,211.88343811035156,197.7168731689453,209.4278564453125,231.50872802734375,241.66444396972656,204.08114624023438,236.43292236328125
31,1,,216.69422912597656,138.6412811279297,219.8073272705078,136.30477905273438,214.14248657226562,135.66326904296875,222.37020874023438,138.92335510253906,209.04324340820312,137.25067138671875,222.77610778808594,154.2926483154297,207.6488800048828,151.98097229003906,226.17236328125,178.07424926757812,207.6591339111328,173.48744201660156,212.78392028808594,190.1603240966797,205.17578125,185.78030395507812,222.82846069335938,189.326171875,211.5988006591797,187.60287475585938,214.31402587890625,211.87738037109375,196.71876525878906,209.72845458984375,231.45993041992188,241.95269775390625,202.3956298828125,237.17527770996094
32,1,,215.35931396484375,138.97120666503906,218.5210723876953,136.63983154296875,212.83680725097656,135.9425811767578,221.13999938964844,139.2122039794922,207.70773315429688,137.41261291503906,221.43980407714844,154.6915740966797,205.9559326171875,152.28363037109375,224.48574829101562,178.44430541992188,205.7864990234375,173.96865844726562,210.71554565429688,189.94822692871094,203.4365997314453,186.80653381347656,221.52633666992188,189.6819305419922,209.9505615234375,188.08953857421875,213.88711547851562,212.03074645996094,195.33541870117188,210.07138061523438,231.63702392578125,241.9130096435547,201.0082550048828,237.80197143554688
33,1,,213.80218505859375,139.19529724121094,216.98146057128906,136.86903381347656,211.31976318359375,136.17112731933594,219.66893005371094,139.42420959472656,206.34103393554688,137.6416778564453,219.8040008544922,154.9585723876953,204.8250274658203,152.54483032226562,222.62985229492188,178.86952209472656,204.9351348876953,173.9839630126953,208.59552001953125,189.66073608398438,201.76405334472656,185.88427734375,219.7095184326172,189.88186645507812,208.3701629638672,188.3861083984375,213.05172729492188,212.05397033691406,194.21075439453125,210.44573974609375,231.46554565429688,241.69134521484375,199.99305725097656,238.29457092285156
34,1,,212.1123809814453,139.550537109375,215.36788940429688,137.2447509765625,209.66978454589844,136.49310302734375,218.2027130126953,139.79937744140625,204.85580444335938,137.92147827148438,218.0150604248047,155.40859985351562,203.68017578125,152.7989959716797,220.43734741210938,179.39161682128906,204.21658325195312,173.6969757080078,205.79942321777344,189.6605224609375,199.89306640625,185.39395141601562,217.82421875,190.2938995361328,206.8508758544922,188.92950439453125,211.52389526367188,211.5413818359375,193.05462646484375,210.35684204101562,230.707763671875,240.82601928710938,199.37539672851562,238.58934020996094
35,1,,210.50570678710938,140.13241577148438,213.79994201660156,137.860107421875,208.09910583496094,137.0309600830078,216.6094207763672,140.4519805908203,203.2531280517578,138.4129638671875,216.1763153076172,156.07957458496094,201.74490356445312,153.3314971923828,218.23880004882812,179.94142150878906,201.9700469970703,173.8658447265625,203.3585205078125,189.4766845703125,197.97706604003906,185.46185302734375,215.9921875,190.3657684326172,205.03915405273438,189.2227020263672,209.46286010742188,210.91259765625,191.87196350097656,210.373046875,229.26364135742188,239.44461059570312,199.14199829101562,238.6962432861328
36,1,,208.66824340820312,140.7212677001953,211.97760009765625,138.47019958496094,206.29412841796875,137.615234375,214.7804718017578,141.13194274902344,201.5045623779297,139.02809143066406,214.2129669189453,156.76373291015625,199.85748291015625,153.8509063720703,216.35516357421875,180.03993225097656,199.89601135253906,173.45217895507812,201.56675720214844,189.22767639160156,196.1610565185547,185.3629150390625,214.04995727539062,190.447998046875,203.25904846191406,189.38580322265625,207.06036376953125,210.48980712890625,190.21337890625,210.55677795410156,227.44009399414062,238.09425354003906,198.9832305908203,238.51803588867188
37,1,,206.83334350585938,141.60125732421875,210.16397094726562,139.37962341308594,204.48876953125,138.4972381591797,213.05239868164062,142.07937622070312,199.8562469482422,139.86642456054688,212.32315063476562,157.50631713867188,198.30552673339844,154.25289916992188,214.34640502929688,180.06961059570312,197.9030303955078,172.72776794433594,200.9167022705078,185.8722686767578,195.25868225097656,182.68960571289062,212.49923706054688,190.15257263183594,202.17742919921875,189.08380126953125,203.82650756835938,209.7451171875,189.2733154296875,210.5992889404297,224.255859375,236.40391540527344,199.13818359375,238.27183532714844
38,1,,205.04232788085938,142.7277374267578,208.4376678466797,140.54257202148438,202.72943115234375,139.53334045410156,211.2879638671875,143.3060760498047,198.03541564941406,140.7342987060547,210.38909912109375,158.60232543945312,196.3366241455078,155.1595916748047,212.3338165283203,180.73484802246094,195.82711791992188,172.76901245117188,198.56329345703125,186.55197143554688,193.78297424316406,181.60372924804688,211.3006591796875,190.17845153808594,201.23268127441406,189.20655822753906,200.4118194580078,209.01463317871094,188.3356170654297,210.67079162597656,220.18589782714844,234.84910583496094,199.14736938476562,237.97958374023438
39,1,,203.28314208984375,143.85751342773438,206.5984344482422,141.65484619140625,200.92459106445312,140.6947021484375,209.32423400878906,144.48089599609375,196.25186157226562,142.0189971923828,208.6880645751953,159.6107177734375,194.75738525390625,156.45582580566406,210.3217010498047,181.4662322998047,194.21240234375,173.5286102294922,196.83657836914062,187.2891387939453,192.2723846435547,180.36553955078125,210.3850860595703,190.06619262695312,200.643798828125,189.19305419921875,197.732177734375,208.76104736328125,187.787109375,210.76954650878906,215.65867614746094,234.24085998535156,199.2024383544922,237.6023406982422
40,1,,201.44223022460938,144.8772735595703,204.707763671875,142.6696014404297,199.02957153320312,141.7505645751953,207.41744995117188,145.50393676757812,194.46469116210938,143.1162567138672,207.03468322753906,160.43002319335938,193.5301055908203,157.32083129882812,208.1724853515625,182.3312225341797,193.22427368164062,174.12535095214844,195.18023681640625,188.51620483398438,190.84994506835938,179.81192016601562,209.5859832763672,190.38980102539062,200.32211303710938,189.42019653320312,195.0985565185547,208.7301483154297,187.02420043945312,210.51437377929688,210.9659881591797,234.47792053222656,198.92684936523438,237.1842803955078
41,1,,199.59478759765625,145.88470458984375,202.88861083984375,143.5939178466797,197.04739379882812,142.72885131835938,205.6981658935547,146.34103393554688,192.45010375976562,144.09414672851562,205.55795288085938,161.2997589111328,192.10035705566406,158.39077758789062,206.0159149169922,183.55894470214844,192.0836944580078,175.75698852539062,193.06072998046875,189.9897003173828,189.154052734375,181.4410400390625,209.23696899414062,190.92568969726562,200.240966796875,189.9577178955078,192.31190490722656,208.6302032470703,186.51124572753906,209.95376586914062,206.50277709960938,234.65676879882812,198.75367736816406,236.57583618164062
42,1,,197.604736328125,146.71253967285156,200.95126342773438,144.3690643310547,194.97654724121094,143.5357666015625,203.90419006347656,147.1331329345703,190.30113220214844,144.9796142578125,204.23422241210938,162.16281127929688,189.7800750732422,159.60702514648438,203.4754180908203,185.13510131835938,189.6395721435547,177.74342346191406,189.33998107910156,194.66529846191406,186.1641082763672,183.96153259277344,208.3883056640625,191.5293731689453,198.81524658203125,190.59149169921875,190.82725524902344,208.4441680908203,185.73638916015625,209.2363739013672,203.14031982421875,235.2272186279297,198.1027374267578,235.93215942382812
43,1,,195.7315673828125,147.4788360595703,199.09478759765625,145.08627319335938,192.96405029296875,144.27735900878906,202.15013122558594,147.8758087158203,188.16635131835938,145.77662658691406,202.9116668701172,162.85447692871094,187.6646728515625,160.212646484375,200.90574645996094,186.0862274169922,187.47860717773438,178.90065002441406,187.3101806640625,195.42877197265625,184.20452880859375,185.8711700439453,208.1904754638672,191.50607299804688,198.098876953125,190.4726104736328,190.1298370361328,207.8021240234375,185.17604064941406,207.9085693359375,200.80848693847656,235.55364990234375,197.56031799316406,235.18238830566406
44,1,,193.90921020507812,148.14041137695312,197.31643676757812,145.74427795410156,191.07669067382812,144.87770080566406,200.37295532226562,148.577392578125,186.04624938964844,146.29202270507812,201.4079132080078,163.473876953125,185.1630096435547,160.61953735351562,198.76419067382812,186.57763671875,184.96031188964844,179.6380615234375,185.77894592285156,195.7728271484375,182.23158264160156,187.62596130371094,207.7512664794922,191.35385131835938,197.02984619140625,190.22044372558594,189.1839141845703,206.8804473876953,184.19361877441406,206.59449768066406,199.432861328125,235.4846649169922,197.0160369873047,234.3544921875
45,1,,191.9630889892578,148.77017211914062,195.41505432128906,146.36550903320312,189.13304138183594,145.4644775390625,198.52357482910156,149.26609802246094,184.0334930419922,146.87603759765625,199.78857421875,164.0308074951172,182.75096130371094,161.41648864746094,196.74766540527344,186.6930694580078,182.32347106933594,181.0065155029297,184.76638793945312,195.39700317382812,180.29652404785156,189.177490234375,206.8187255859375,191.33778381347656,195.5121612548828,190.32913208007812,188.56919860839844,205.6376495361328,182.55691528320312,205.34109497070312,198.3637237548828,234.99148559570312,195.1342315673828,233.6533966064453
46,1,,190.18988037109375,149.32461547851562,193.61154174804688,146.97552490234375,187.3839874267578,146.01681518554688,196.6393585205078,150.05023193359375,182.1674346923828,147.47164916992188,198.21510314941406,164.6727294921875,180.16249084472656,162.06173706054688,194.9342803955078,186.6781005859375,179.13516235351562,181.6008758544922,183.8272247314453,194.82066345214844,178.2784881591797,189.95358276367188,205.80699157714844,191.2801513671875,193.69773864746094,190.37277221679688,188.6796112060547,204.04269409179688,180.6534881591797,203.90562438964844,197.33853149414062,234.32598876953125,192.09033203125,233.12744140625
47,1,,188.6572723388672,149.87757873535156,191.916748046875,147.5099334716797,185.7896728515625,146.68218994140625,194.81190490722656,150.5555877685547,180.60626220703125,148.2930908203125,196.8170166015625,164.70584106445312,178.81947326660156,162.59829711914062,193.9366455078125,186.07411193847656,177.65382385253906,181.84132385253906,183.49961853027344,194.44558715820312,177.18841552734375,190.1319122314453,205.089111328125,190.81744384765625,192.9850616455078,190.14334106445312,188.93907165527344,202.93357849121094,179.593994140625,203.0882110595703,195.93951416015625,233.8138427734375,190.17086791992188,232.96119689941406
48,1,,187.07150268554688,150.35894775390625,190.22555541992188,147.95086669921875,184.13182067871094,147.25640869140625,193.16757202148438,150.9740753173828,179.04750061035156,149.0325164794922,195.61221313476562,164.8939208984375,177.4102020263672,163.29762268066406,192.8189697265625,185.6375274658203,175.79530334472656,182.38853454589844,183.13583374023438,194.59593200683594,175.44635009765625,191.48712158203125,204.5041046142578,190.4817657470703,192.34193420410156,190.0698699951172,189.51785278320312,202.1947021484375,180.20028686523438,202.64988708496094,194.37730407714844,233.65679931640625,189.35894775390625,233.16867065429688
49,1,,185.45248413085938,151.03257751464844,188.50611877441406,148.61085510253906,182.48907470703125,148.03228759765625,191.45028686523438,151.55224609375,177.49200439453125,149.91427612304688,194.34300231933594,165.0824737548828,175.64059448242188,164.0066680908203,191.80227661132812,185.48776245117188,174.10739135742188,183.20175170898438,182.36044311523438,194.79249572753906,174.0144500732422,192.2198028564453,202.81472778320312,190.49183654785156,190.33001708984375,190.28819274902344,189.83975219726562,202.33917236328125,179.0760498046875,203.05064392089844,192.05169677734375,233.9890899658203,187.8558349609375,233.81341552734375
