frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,240.8015594482422,313.1612243652344,243.20004272460938,310.8121643066406,237.78485107421875,310.9116516113281,247.95101928710938,313.3476257324219,234.6615753173828,313.6849060058594,255.78543090820312,328.0923767089844,239.52349853515625,330.9000549316406,259.83587646484375,350.5999755859375,247.27493286132812,353.984130859375,258.3532409667969,374.5299072265625,250.95806884765625,375.8188171386719,275.9006652832031,362.4580078125,265.2755432128906,364.7189636230469,266.5127868652344,394.0711975097656,261.275634765625,397.2101745605469,266.3350830078125,429.84478759765625,266.8936462402344,429.503662109375
11,1,,240.82333374023438,311.84844970703125,243.2448272705078,309.5643005371094,238.02371215820312,309.62432861328125,248.11854553222656,312.2668762207031,235.40428161621094,312.4631042480469,256.05548095703125,327.13494873046875,239.91387939453125,330.0110168457031,259.9603271484375,348.8420715332031,247.35414123535156,353.1417541503906,257.80859375,372.5008239746094,250.41900634765625,374.8487548828125,275.4555969238281,362.0541687011719,264.934814453125,364.2474365234375,266.7160339355469,393.9013671875,261.2185974121094,396.79852294921875,266.43267822265625,429.9781188964844,266.7040100097656,429.29461669921875
12,1,,240.18406677246094,311.4840087890625,242.44970703125,309.1602478027344,237.84115600585938,309.2983093261719,247.72006225585938,311.6497802734375,236.55792236328125,311.90972900390625,256.33489990234375,326.54620361328125,240.89544677734375,329.6417236328125,260.229248046875,346.7026672363281,247.4059295654297,352.5704040527344,257.6069641113281,369.41973876953125,249.46035766601562,374.0408935546875,274.84228515625,361.84747314453125,264.93017578125,363.9936828613281,267.0189208984375,393.5545349121094,261.2745056152344,396.48406982421875,266.3608703613281,429.9107666015625,266.6122741699219,429.01129150390625
13,1,,239.38479614257812,311.2346496582031,241.62173461914062,308.8222961425781,237.38616943359375,309.0077819824219,247.6390380859375,311.0063781738281,237.39231872558594,311.263916015625,256.7594299316406,326.0120849609375,242.0926055908203,329.0632019042969,260.6132507324219,345.3318786621094,248.04623413085938,351.8773498535156,257.0605773925781,367.2214660644531,248.99667358398438,373.3088684082031,274.2820739746094,361.85723876953125,264.9915466308594,363.8492736816406,267.1407165527344,393.6236572265625,261.6445617675781,396.6392822265625,266.28009033203125,430.02117919921875,266.595458984375,429.03143310546875
14,1,,239.78741455078125,309.9664306640625,242.1221160888672,307.5177917480469,237.8495635986328,307.7099609375,248.46307373046875,309.7978820800781,238.24169921875,310.0157775878906,257.3336486816406,325.365234375,243.02110290527344,328.3151550292969,260.7843322753906,344.84527587890625,248.49044799804688,351.55810546875,256.09722900390625,366.2765197753906,248.12152099609375,373.1610412597656,273.7540283203125,361.7773132324219,264.765380859375,363.6657409667969,267.1070861816406,393.6268310546875,262.11651611328125,396.73095703125,266.2590026855469,430.0967712402344,266.6566162109375,429.1734619140625
15,1,,239.91021728515625,309.3736267089844,242.11544799804688,306.8345947265625,238.18336486816406,307.0963134765625,248.5178985595703,308.8000793457031,239.24537658691406,309.1072692871094,257.6399841308594,324.492431640625,243.95401000976562,327.5118713378906,261.03338623046875,343.9494323730469,249.14231872558594,351.2242736816406,255.450439453125,365.6400146484375,247.54856872558594,373.3198547363281,273.2642517089844,361.6089172363281,264.73260498046875,363.41009521484375,266.9693908691406,393.64306640625,261.9720764160156,396.7535705566406,266.2838439941406,430.07098388671875,266.4903259277344,428.9672546386719
16,1,,239.54827880859375,310.8125305175781,241.69432067871094,308.1346130371094,237.96078491210938,308.43341064453125,248.56930541992188,309.1676025390625,239.77671813964844,309.5209655761719,258.0741271972656,324.1032409667969,244.93295288085938,326.906005859375,261.3031921386719,343.48291015625,250.19358825683594,350.3544921875,254.96775817871094,364.98785400390625,247.6632843017578,372.3070373535156,272.8597412109375,361.7182922363281,264.6719970703125,363.27899169921875,267.021728515625,393.8569641113281,261.9021911621094,396.7316589355469,266.5094909667969,430.1242370605469,266.5706481933594,428.88720703125
17,1,,240.05078125,311.877685546875,242.12118530273438,309.06658935546875,238.36419677734375,309.38916015625,248.9550323486328,309.1772766113281,240.11297607421875,309.6405029296875,258.40289306640625,323.3319396972656,245.37767028808594,326.01605224609375,261.4651794433594,342.9919738769531,250.59580993652344,349.3584899902344,254.74734497070312,364.2534484863281,248.0071563720703,371.078125,272.58990478515625,361.5987548828125,264.4763488769531,363.05126953125,267.0245056152344,394.07440185546875,262.12432861328125,396.818115234375,266.7335205078125,430.1493835449219,266.6461181640625,428.8570861816406
18,1,,241.29745483398438,311.44512939453125,243.3839569091797,308.5610656738281,239.35011291503906,308.9382629394531,249.8131866455078,308.37420654296875,240.3658905029297,309.02020263671875,258.68438720703125,322.4761047363281,245.42938232421875,325.1679382324219,261.42144775390625,342.8469543457031,250.63858032226562,348.63079833984375,254.54270935058594,363.8192443847656,248.08181762695312,369.8385314941406,272.3798522949219,361.3170166015625,264.10205078125,362.7955017089844,266.9912414550781,393.9765319824219,262.4359436035156,396.7255859375,266.87664794921875,430.1118469238281,266.74200439453125,428.71661376953125
19,1,,240.59413146972656,313.9079895019531,242.403564453125,310.83837890625,238.87548828125,311.33380126953125,249.2352294921875,308.9454040527344,240.8775177001953,309.7950439453125,258.9324645996094,321.51617431640625,246.24246215820312,323.88592529296875,261.46575927734375,342.2481384277344,251.1543426513672,347.0403747558594,254.66143798828125,362.7510681152344,249.11708068847656,368.07232666015625,272.03759765625,360.959228515625,264.121337890625,362.2281799316406,267.15118408203125,393.7117004394531,262.4000549316406,396.3549499511719,267.100830078125,430.0592346191406,266.98028564453125,428.2656555175781
20,1,,241.16220092773438,313.9994812011719,242.8185577392578,310.7785949707031,239.5365753173828,311.395751953125,249.786865234375,307.7345886230469,241.9939727783203,308.7992858886719,259.8009033203125,319.5547790527344,247.04580688476562,321.4216613769531,261.5172424316406,341.63916015625,251.18173217773438,344.5491638183594,254.5779571533203,361.97344970703125,249.5997772216797,365.7054748535156,271.78955078125,360.5350646972656,263.77508544921875,361.5688171386719,267.4215087890625,393.47991943359375,262.3998107910156,396.0738220214844,267.4288024902344,430.26458740234375,267.2803039550781,427.8368225097656
21,1,,242.58636474609375,312.2486267089844,244.1274871826172,308.9867858886719,240.9013671875,309.7569274902344,250.7387237548828,305.6824645996094,243.07318115234375,307.06158447265625,260.6266784667969,317.4595642089844,247.27615356445312,319.10272216796875,261.35211181640625,341.1567687988281,250.4101104736328,342.7146301269531,254.27471923828125,361.7532958984375,249.53309631347656,364.6153259277344,271.68701171875,359.91839599609375,263.1969299316406,360.9252014160156,267.5658874511719,393.06317138671875,262.361572265625,395.8453369140625,267.627685546875,430.4418640136719,267.4058532714844,427.4825744628906
22,1,,244.04562377929688,309.9579772949219,245.58607482910156,306.80145263671875,242.33126831054688,307.5962829589844,251.8188018798828,303.927001953125,244.03404235839844,305.3007507324219,261.17401123046875,315.99884033203125,247.6558074951172,317.2967529296875,261.1689147949219,340.8394470214844,250.24237060546875,341.24261474609375,253.9795379638672,361.6040344238281,249.82156372070312,363.2000427246094,271.48260498046875,359.3050537109375,262.71356201171875,360.2173767089844,267.5538024902344,393.02655029296875,262.13616943359375,395.55499267578125,268.0472106933594,430.58203125,267.3384094238281,427.254638671875
23,1,,245.10780334472656,308.5299377441406,246.73504638671875,305.46636962890625,243.28497314453125,306.1833801269531,252.77459716796875,302.9156799316406,244.53330993652344,304.13623046875,261.6830139160156,315.0418395996094,247.60533142089844,315.76220703125,260.97589111328125,340.5992431640625,249.64019775390625,338.8352966308594,253.6578369140625,361.6199035644531,249.09971618652344,360.5831604003906,271.5193176269531,358.9627380371094,262.2049255371094,359.7066650390625,267.60296630859375,392.73248291015625,261.8352355957031,395.0986328125,268.313720703125,430.635009765625,267.39471435546875,427.1263122558594
24,1,,246.73086547851562,305.4959716796875,248.57862854003906,302.5926818847656,244.65301513671875,303.2178649902344,254.07174682617188,301.3582458496094,244.8301544189453,302.44622802734375,262.0355529785156,314.5122985839844,247.05628967285156,315.0403747558594,260.7810363769531,340.4733581542969,248.72618103027344,337.8227233886719,253.42864990234375,361.83172607421875,248.57196044921875,359.99603271484375,271.68719482421875,358.7769775390625,261.6690673828125,359.5493469238281,267.4741516113281,392.6348571777344,261.8173828125,394.9779968261719,268.4233093261719,430.6600341796875,267.3958435058594,427.2102355957031
25,1,,247.2520751953125,304.6084289550781,249.30966186523438,301.8440856933594,244.97332763671875,302.3715515136719,254.62579345703125,301.64385986328125,244.40248107910156,302.5736389160156,261.92919921875,315.2997131347656,246.43853759765625,315.6373291015625,260.6015930175781,340.6360778808594,247.78683471679688,336.28643798828125,253.27944946289062,361.9718933105469,247.55978393554688,355.2781982421875,271.81402587890625,358.76629638671875,261.391845703125,359.5761413574219,267.24993896484375,392.53167724609375,261.8539123535156,394.8700866699219,268.3601379394531,430.5977783203125,267.3944396972656,427.3622741699219
26,1,,247.68161010742188,303.64288330078125,249.97569274902344,300.9833984375,245.24525451660156,301.3677978515625,255.23251342773438,301.690673828125,244.0836639404297,302.3600158691406,261.82135009765625,316.0470275878906,246.1295623779297,316.3536071777344,260.5198059082031,340.78387451171875,247.58399963378906,336.21337890625,253.2092742919922,362.1544189453125,247.1402587890625,354.0940246582031,271.9056701660156,358.8566589355469,261.3111572265625,359.7064208984375,267.0885314941406,392.5386962890625,261.94940185546875,394.74346923828125,268.3894958496094,430.492919921875,267.308349609375,427.5289001464844
27,1,,248.0591583251953,303.04022216796875,250.5947265625,300.40252685546875,245.3778839111328,300.6817321777344,255.7888641357422,301.62518310546875,243.5204315185547,302.1536560058594,261.7671813964844,316.4974670410156,245.46336364746094,316.8165588378906,260.466552734375,340.9320068359375,247.24288940429688,335.83807373046875,253.28668212890625,362.2295227050781,246.54122924804688,353.20880126953125,272.1319580078125,359.0646667480469,261.1202697753906,360.0106201171875,267.0405578613281,392.2741394042969,262.1406555175781,394.70513916015625,268.1286926269531,430.4014587402344,267.4707336425781,427.7276306152344
28,1,,248.27879333496094,303.0931396484375,250.93299865722656,300.40802001953125,245.5786590576172,300.705322265625,256.3104248046875,301.6402893066406,243.6280517578125,302.16619873046875,262.033935546875,316.6488952636719,245.72225952148438,317.2358093261719,260.5718994140625,340.9302978515625,247.44508361816406,337.20611572265625,253.31369018554688,361.9937744140625,247.38743591308594,355.2743225097656,271.96710205078125,359.23162841796875,260.96282958984375,360.26531982421875,266.9865417480469,392.97833251953125,262.1314697265625,395.34149169921875,268.4509582519531,430.56683349609375,267.6392822265625,428.0770568847656
29,1,,248.45877075195312,303.1542053222656,251.22628784179688,300.4147033691406,245.7396240234375,300.74700927734375,256.83197021484375,301.6257629394531,243.75411987304688,302.17608642578125,262.36444091796875,316.7615966796875,246.031982421875,317.49102783203125,260.679443359375,340.9411315917969,247.5624237060547,337.7905578613281,253.29986572265625,361.822021484375,247.70558166503906,355.5550842285156,271.81256103515625,359.4300842285156,260.7880554199219,360.500244140625,266.9805908203125,393.7042541503906,262.00140380859375,396.019775390625,268.7760925292969,430.8130798339844,267.7694396972656,428.3984375
30,1,,248.62210083007812,303.25762939453125,251.48533630371094,300.4787292480469,245.91453552246094,300.798828125,257.2981262207031,301.5674133300781,243.9536895751953,302.04736328125,262.6798095703125,316.78582763671875,246.3037872314453,317.7183837890625,260.7931823730469,341.0020751953125,247.8594512939453,339.86126708984375,253.28216552734375,361.7882385253906,248.70947265625,360.7480163574219,271.6180419921875,359.66876220703125,260.5816955566406,360.7659912109375,266.935791015625,394.37115478515625,261.8646240234375,396.5577392578125,268.9815979003906,430.90008544921875,267.830322265625,428.6556091308594
31,1,,248.7293701171875,303.3265075683594,251.68997192382812,300.5437316894531,246.03445434570312,300.8268737792969,257.6319274902344,301.6738586425781,244.03781127929688,302.01611328125,262.811279296875,317.12054443359375,246.4365692138672,317.9980773925781,260.8451232910156,341.1219177246094,247.8108673095703,340.5911865234375,253.30368041992188,361.650634765625,249.391845703125,362.2508850097656,271.3500061035156,359.9584655761719,260.354736328125,361.0252380371094,266.8065185546875,395.0565490722656,261.7823791503906,397.1163024902344,269.0924072265625,430.9745788574219,267.8727111816406,428.896240234375
32,1,,248.83355712890625,303.3804016113281,251.89073181152344,300.61566162109375,246.15541076660156,300.8111572265625,257.9056396484375,301.8338623046875,244.1206817626953,301.9688415527344,263.0108947753906,317.4490661621094,246.32635498046875,318.15728759765625,260.8930358886719,341.35882568359375,247.74525451660156,341.0422058105469,253.4414520263672,361.4291687011719,249.9437713623047,363.2611389160156,271.4044189453125,360.2948303222656,260.19683837890625,361.28936767578125,266.8074645996094,395.6360168457031,261.6010437011719,397.4599304199219,268.9181213378906,431.044189453125,267.8612365722656,429.1930847167969
33,1,,248.8583984375,303.3883361816406,251.9560089111328,300.677490234375,246.181396484375,300.73626708984375,257.8360290527344,302.0934753417969,244.01210021972656,301.9718017578125,262.84033203125,317.9608459472656,245.92274475097656,318.4538269042969,260.8713073730469,341.6719970703125,247.62464904785156,341.12225341796875,253.65711975097656,361.3858642578125,249.76014709472656,363.5354919433594,271.5119934082031,360.5860595703125,260.15911865234375,361.513916015625,266.73297119140625,395.6510314941406,261.49072265625,397.334228515625,268.31951904296875,430.962158203125,267.65509033203125,429.3130187988281
34,1,,248.94700622558594,303.3919982910156,252.07879638671875,300.7457275390625,246.27764892578125,300.6642150878906,257.7791748046875,302.4081726074219,243.9457550048828,302.0225524902344,262.6691589355469,318.4927978515625,245.51638793945312,318.8028564453125,260.9089050292969,342.00872802734375,247.5133819580078,341.27691650390625,253.87525939941406,361.3662414550781,249.60684204101562,363.6884460449219,271.63519287109375,360.8636474609375,260.1358947753906,361.7414855957031,266.59405517578125,395.68267822265625,261.3701171875,397.2324523925781,267.7441711425781,430.8665466308594,267.489501953125,429.43865966796875
35,1,,248.96151733398438,303.38604736328125,252.1581268310547,300.8094177246094,246.297607421875,300.58447265625,257.73443603515625,302.7720642089844,243.80125427246094,302.107177734375,262.4923095703125,319.1028137207031,245.1561279296875,319.2416076660156,261.0429992675781,342.5154113769531,247.58872985839844,341.5734558105469,254.11672973632812,361.3822021484375,249.53836059570312,363.5864562988281,271.8381042480469,361.1067810058594,260.2350769042969,361.9327697753906,266.43829345703125,395.73114013671875,261.3780212402344,397.1105651855469,267.3078918457031,430.7660827636719,267.4371337890625,429.5848388671875
36,1,,248.6856231689453,303.3765563964844,251.92160034179688,300.8213195800781,246.0748291015625,300.52227783203125,257.6151428222656,302.9550476074219,243.78756713867188,302.1356506347656,262.51141357421875,319.5196228027344,245.110595703125,319.58843994140625,261.29296875,342.92376708984375,247.81304931640625,342.0849609375,254.33987426757812,361.5021057128906,249.33358764648438,363.9163818359375,272.1203308105469,361.40643310546875,260.54339599609375,362.1645812988281,266.34246826171875,395.8807678222656,261.33868408203125,397.15594482421875,266.9013366699219,430.87860107421875,267.3534240722656,429.8397216796875
37,1,,248.39224243164062,303.5057067871094,251.62440490722656,300.9231262207031,245.8293914794922,300.64385986328125,257.5249328613281,303.013671875,243.8513946533203,302.2071838378906,262.5710754394531,319.7396240234375,245.4095001220703,319.8138732910156,261.5740661621094,343.0830993652344,247.98692321777344,342.4402770996094,254.45069885253906,361.5985107421875,249.24546813964844,364.25250244140625,272.15130615234375,361.6437072753906,260.848876953125,362.34991455078125,266.1434631347656,396.1076965332031,261.3899230957031,397.4223937988281,266.9265441894531,430.95733642578125,267.378662109375,429.86474609375
38,1,,248.7193603515625,303.8171691894531,251.92112731933594,301.2247009277344,246.04342651367188,300.9361877441406,257.55877685546875,303.2596130371094,243.61708068847656,302.44439697265625,262.3957214355469,319.9822692871094,245.12686157226562,320.0027160644531,261.65252685546875,343.5378112792969,247.91212463378906,342.5881042480469,254.46310424804688,361.9815979003906,249.2423553466797,364.2030029296875,272.2885437011719,361.7496337890625,260.9593200683594,362.4482421875,265.9169006347656,396.2509460449219,261.2192687988281,397.5504150390625,267.0713806152344,430.9534606933594,267.3923034667969,429.79058837890625
39,1,,248.9662322998047,304.25921630859375,252.17877197265625,301.6549987792969,246.1945343017578,301.3031921386719,257.5768127441406,303.54803466796875,243.26715087890625,302.605712890625,262.1909484863281,320.2548828125,244.61984252929688,320.2011413574219,261.6109313964844,343.9350280761719,247.66807556152344,343.050048828125,254.4847412109375,362.5498046875,248.99957275390625,365.7823181152344,272.5044250488281,361.88818359375,261.0145263671875,362.5576171875,265.7149658203125,396.3150939941406,260.6672058105469,397.49066162109375,267.22332763671875,430.85205078125,267.3642272949219,429.6579895019531
40,1,,249.04344177246094,304.92901611328125,252.22862243652344,302.2510986328125,246.16087341308594,301.91925048828125,257.4814758300781,303.8351135253906,242.7841339111328,302.9634704589844,262.1133728027344,320.4333801269531,243.92095947265625,320.4397277832031,261.5155334472656,344.2857666015625,246.8212890625,343.3258972167969,254.552001953125,362.91473388671875,249.0420379638672,366.9486999511719,272.6301574707031,361.9922180175781,260.70867919921875,362.7605895996094,265.5630187988281,396.1833801269531,259.8485107421875,397.5797424316406,267.51226806640625,430.5840759277344,267.2512512207031,429.5287780761719
41,1,,249.24684143066406,305.8674621582031,252.46180725097656,303.11767578125,246.1743927001953,302.7759094238281,257.4784851074219,304.30999755859375,241.99961853027344,303.458740234375,262.004150390625,320.648681640625,242.76918029785156,320.4969787597656,261.2490539550781,344.72625732421875,245.37713623046875,342.8873291015625,254.67086791992188,363.2423095703125,249.32188415527344,366.9757080078125,272.9397277832031,361.9178771972656,260.24609375,362.74365234375,265.258056640625,395.69122314453125,258.92523193359375,397.1156311035156,267.6164855957031,430.2029724121094,267.04669189453125,429.0426025390625
42,1,,249.43887329101562,307.0166320800781,252.6671905517578,304.25238037109375,246.177978515625,303.89251708984375,257.3000183105469,305.1561584472656,241.05470275878906,304.33477783203125,261.7265319824219,320.8146057128906,241.51031494140625,320.7496643066406,261.0894470214844,345.05389404296875,244.51223754882812,342.7969970703125,255.0743865966797,363.9629821777344,249.6158447265625,367.2016296386719,273.4205322265625,361.7046813964844,259.9301452636719,362.675048828125,265.26318359375,395.14019775390625,258.22314453125,396.57489013671875,267.4714050292969,429.930908203125,266.58636474609375,428.8107604980469
43,1,,248.1768798828125,308.2958068847656,251.41627502441406,305.5166931152344,245.04354858398438,305.1936950683594,256.5429382324219,306.0465393066406,240.53968811035156,305.31182861328125,261.6585998535156,321.0139465332031,241.40264892578125,321.25994873046875,261.1906433105469,344.8608093261719,243.9977569580078,343.3653869628906,255.89453125,364.6153869628906,249.8168182373047,367.9196472167969,273.95166015625,361.7398986816406,260.5134582519531,362.80609130859375,265.42694091796875,394.826416015625,258.4100646972656,396.3652648925781,267.068603515625,429.8070068359375,266.0790710449219,428.7442932128906
44,1,,246.6664276123047,310.0143737792969,249.71096801757812,307.16876220703125,243.7046356201172,307.0794372558594,255.32952880859375,307.2378845214844,240.25672912597656,307.0333557128906,261.50970458984375,321.28619384765625,242.0209503173828,322.34844970703125,261.6343994140625,344.5021667480469,244.37974548339844,344.4270935058594,257.1468200683594,365.4048767089844,250.54010009765625,367.4322509765625,274.3918151855469,361.8792724609375,261.5558776855469,363.2025451660156,265.3854675292969,394.494873046875,258.9439697265625,396.5306396484375,266.4981689453125,429.9244689941406,265.44012451171875,428.7586669921875
45,1,,245.4435272216797,311.9056091308594,248.32864379882812,309.1390380859375,242.57144165039062,309.1790466308594,254.0503387451172,309.4739685058594,239.6903533935547,309.56829833984375,260.7540283203125,323.2437438964844,242.26126098632812,324.8007507324219,261.801513671875,345.8059387207031,244.18576049804688,346.1891784667969,258.384765625,367.4560852050781,249.16343688964844,366.39404296875,274.8993835449219,362.50408935546875,262.86663818359375,363.9858093261719,265.2147521972656,394.34844970703125,259.52484130859375,396.6241149902344,265.7552185058594,429.92144775390625,264.3846435546875,428.3990173339844
46,1,,244.2996368408203,313.9219055175781,246.9525146484375,311.252685546875,241.5330047607422,311.4302673339844,252.59634399414062,311.9614562988281,239.17857360839844,312.3868408203125,259.8291320800781,325.3550109863281,242.680908203125,327.6944274902344,262.1257629394531,347.2925109863281,245.1815643310547,349.3336486816406,259.4339294433594,369.44097900390625,248.8552703857422,368.1415100097656,275.2593994140625,363.2847595214844,264.1716613769531,365.02581787109375,265.1396179199219,394.4935302734375,260.1015319824219,397.1671142578125,265.2201232910156,429.8460998535156,263.3456115722656,428.409423828125
47,1,,243.01422119140625,316.1181945800781,245.4243621826172,313.4464416503906,240.28199768066406,313.87939453125,251.19369506835938,314.3638916015625,238.5733184814453,315.3490905761719,259.08642578125,327.70501708984375,243.13673400878906,330.89501953125,262.16204833984375,349.18695068359375,245.59597778320312,352.9917297363281,259.9938659667969,371.4181823730469,249.1678924560547,371.6412353515625,275.2589111328125,364.3934020996094,265.005126953125,366.4701843261719,265.2071838378906,394.542724609375,260.4962158203125,397.8421936035156,265.33538818359375,429.7601013183594,262.5609436035156,428.5668640136719
48,1,,242.52284240722656,318.2912902832031,244.73887634277344,315.6250915527344,239.67308044433594,316.2394104003906,250.18235778808594,316.8750915527344,237.71104431152344,318.2889099121094,258.2911376953125,330.2022399902344,242.86436462402344,334.11651611328125,262.2468566894531,351.5118408203125,245.91712951660156,356.4608154296875,260.4086608886719,373.6247863769531,249.716796875,375.05755615234375,275.240966796875,365.4435119628906,265.22119140625,367.8890075683594,265.2367858886719,394.39569091796875,260.24786376953125,398.2426452636719,265.736328125,429.4983215332031,261.86651611328125,428.61981201171875
49,1,,242.04190063476562,320.0984802246094,244.18946838378906,317.391357421875,238.99317932128906,318.1976013183594,249.52999877929688,318.9830322265625,236.6685333251953,320.81005859375,257.8447265625,332.68621826171875,242.27662658691406,336.8369445800781,262.08807373046875,354.5726623535156,245.59463500976562,359.19097900390625,260.1046142578125,376.1729736328125,249.76345825195312,377.9982604980469,275.3208923339844,366.29833984375,265.04449462890625,368.941162109375,265.5964660644531,394.0888366699219,259.8381042480469,398.3679504394531,266.4703369140625,429.2465515136719,261.33587646484375,428.6020812988281
