frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,197.46725463867188,371.2906188964844,198.61158752441406,369.4614562988281,195.39613342285156,369.5782775878906,199.45098876953125,369.2857971191406,191.41334533691406,369.455322265625,201.20057678222656,376.8861999511719,187.15635681152344,378.0707092285156,203.60379028320312,390.0487365722656,182.79348754882812,384.42852783203125,202.55484008789062,402.4700927734375,183.1826171875,392.7071838378906,204.12332153320312,400.24407958984375,195.21945190429688,403.5243225097656,204.99473571777344,410.94879150390625,194.08229064941406,425.1418151855469,201.88116455078125,421.6611328125,200.6081085205078,445.1158447265625
11,1,,197.5330352783203,371.2969055175781,198.6273651123047,369.4759521484375,195.48159790039062,369.605712890625,199.38125610351562,369.2542419433594,191.5059356689453,369.45709228515625,201.11280822753906,376.78466796875,187.32666015625,377.96588134765625,203.6279754638672,389.822509765625,183.11654663085938,384.1822204589844,202.643310546875,402.087646484375,183.53916931152344,392.1419677734375,204.0775146484375,400.1551818847656,195.34938049316406,403.4052734375,204.75030517578125,411.059814453125,194.222412109375,425.0989990234375,201.90518188476562,422.1030578613281,200.70333862304688,445.254638671875
12,1,,197.4604949951172,371.3950500488281,198.63096618652344,369.5970458984375,195.43141174316406,369.6885986328125,199.55352783203125,369.43585205078125,191.56204223632812,369.5174865722656,201.12521362304688,376.94580078125,187.57276916503906,378.0461730957031,203.69003295898438,389.85089111328125,183.47251892089844,383.9786376953125,202.71075439453125,402.0954284667969,184.07884216308594,391.9599914550781,204.12403869628906,400.2176513671875,195.587158203125,403.52276611328125,204.9884490966797,410.8164367675781,194.5298614501953,425.1940002441406,201.84524536132812,421.6768798828125,201.115478515625,445.4129333496094
13,1,,197.5666046142578,371.43243408203125,198.74156188964844,369.6250305175781,195.52484130859375,369.7241516113281,199.6424560546875,369.4474792480469,191.62237548828125,369.5453186035156,201.08558654785156,376.9440002441406,187.6974639892578,378.0744323730469,203.64744567871094,389.80242919921875,183.8789520263672,383.9585266113281,202.696533203125,401.8800048828125,184.7519989013672,391.72003173828125,204.1382293701172,400.2867736816406,195.6934356689453,403.6136474609375,204.9761962890625,410.94952392578125,194.6287384033203,425.3842468261719,201.75709533691406,421.72955322265625,201.159912109375,445.5228576660156
14,1,,197.4964141845703,371.4139099121094,198.71617126464844,369.58941650390625,195.45022583007812,369.70037841796875,199.72564697265625,369.4360046386719,191.61239624023438,369.570556640625,201.03070068359375,376.9185485839844,187.8654327392578,378.25341796875,203.53311157226562,389.6938781738281,184.55140686035156,384.4384765625,202.67276000976562,401.5454406738281,186.00259399414062,392.30029296875,204.081787109375,400.3559875488281,195.73973083496094,403.79840087890625,205.17715454101562,410.77935791015625,194.74107360839844,425.5047302246094,201.73648071289062,421.4069519042969,201.23532104492188,445.6549377441406
15,1,,197.307861328125,371.2878723144531,198.6024627685547,369.439453125,195.28692626953125,369.5707092285156,199.7272491455078,369.3233337402344,191.5372772216797,369.51611328125,200.85874938964844,376.9501647949219,187.70933532714844,378.1871643066406,203.43048095703125,389.5873718261719,184.17086791992188,383.9402770996094,202.71908569335938,401.0699157714844,185.31552124023438,391.2740478515625,203.80604553222656,400.5583190917969,195.48033142089844,403.8854064941406,204.68260192871094,411.3872985839844,194.59898376464844,425.76611328125,201.67417907714844,422.46087646484375,201.0511932373047,446.121337890625
16,1,,197.00169372558594,371.1296081542969,198.3998260498047,369.2725830078125,195.02516174316406,369.40606689453125,199.72047424316406,369.2853088378906,191.4522247314453,369.4931945800781,200.67642211914062,377.04083251953125,187.62362670898438,378.21685791015625,203.2066650390625,389.4677734375,183.8953094482422,383.6090087890625,202.66766357421875,400.7407531738281,184.93829345703125,390.5304260253906,203.472900390625,400.6599426269531,195.19024658203125,403.89288330078125,204.2045135498047,411.8958740234375,194.3324432373047,425.9841003417969,201.59808349609375,423.1025085449219,200.81051635742188,446.261474609375
17,1,,196.90513610839844,371.0765380859375,198.2982635498047,369.2130126953125,194.965087890625,369.3562316894531,199.57498168945312,369.215087890625,191.4185333251953,369.4507751464844,200.5110626220703,376.9982604980469,187.37644958496094,377.9712219238281,203.09619140625,389.2615051269531,183.0347442626953,382.7013244628906,202.73757934570312,400.35919189453125,183.5345001220703,388.8899841308594,203.29981994628906,400.533447265625,194.98880004882812,403.59735107421875,203.60211181640625,412.41064453125,194.09814453125,425.96832275390625,201.55137634277344,424.3940734863281,200.528564453125,446.6550598144531
18,1,,196.63267517089844,371.0574035644531,198.07960510253906,369.3624572753906,194.7624969482422,369.3734130859375,199.61965942382812,369.5675048828125,191.4182586669922,369.58642578125,200.9654083251953,377.3777160644531,187.0508575439453,377.81256103515625,203.24745178222656,389.23114013671875,181.3489532470703,380.74542236328125,202.7050018310547,400.2970275878906,179.9581756591797,385.7309265136719,203.7431640625,400.5549011230469,195.06822204589844,403.389404296875,203.681396484375,412.83526611328125,194.39703369140625,426.2037353515625,201.94273376464844,426.44085693359375,200.91197204589844,447.5923767089844
19,1,,196.42642211914062,371.2027587890625,197.93226623535156,369.56719970703125,194.57998657226562,369.50244140625,199.65139770507812,369.9142761230469,191.3692169189453,369.685302734375,201.05870056152344,377.9303283691406,187.38145446777344,377.4796142578125,203.31207275390625,389.6817626953125,180.3319854736328,377.9695129394531,202.60516357421875,401.0008544921875,177.4188690185547,380.83758544921875,204.2567901611328,400.8915100097656,195.8956756591797,403.35028076171875,202.91465759277344,413.87591552734375,194.7511749267578,426.5623474121094,202.206298828125,428.81622314453125,201.69346618652344,448.9303894042969
20,1,,196.18238830566406,371.206298828125,197.74249267578125,369.6142272949219,194.4107208251953,369.5078125,199.61122131347656,370.0428161621094,191.3831787109375,369.6955261230469,201.14389038085938,378.113037109375,187.48623657226562,377.27801513671875,203.30859375,389.6973876953125,180.05149841308594,377.1925964355469,202.45994567871094,400.9815673828125,176.800048828125,379.0594482421875,204.28555297851562,400.9646911621094,195.98883056640625,403.0804443359375,202.18002319335938,414.9647216796875,194.9066162109375,426.4445495605469,202.19476318359375,431.2633972167969,201.862548828125,449.3208312988281
21,1,,196.05099487304688,371.3561706542969,197.66598510742188,369.8211669921875,194.32666015625,369.6568603515625,199.68115234375,370.327880859375,191.40956115722656,369.8024597167969,201.28530883789062,378.4897155761719,187.6731414794922,377.2170715332031,203.4129180908203,390.15020751953125,180.10110473632812,376.6829528808594,202.4341583251953,401.51397705078125,176.81320190429688,377.9769287109375,204.46282958984375,401.14459228515625,196.2644500732422,402.9997253417969,201.68397521972656,415.7174072265625,195.30418395996094,426.3705139160156,202.3267059326172,433.0626525878906,202.2931365966797,449.728271484375
22,1,,195.95114135742188,371.4060363769531,197.59585571289062,369.89105224609375,194.22628784179688,369.7065124511719,199.70510864257812,370.47064208984375,191.34754943847656,369.8810729980469,201.35023498535156,378.8208923339844,187.77493286132812,377.25262451171875,203.421875,390.38189697265625,179.91163635253906,376.19061279296875,202.30531311035156,401.6576232910156,176.5488739013672,376.317626953125,204.3734893798828,401.5826721191406,196.25694274902344,403.19158935546875,201.071533203125,416.89398193359375,195.55056762695312,426.7548828125,202.30812072753906,434.84320068359375,202.62857055664062,450.1350402832031
23,1,,195.96920776367188,371.45733642578125,197.6340789794922,369.8189697265625,194.26266479492188,369.71337890625,199.6335906982422,370.2889404296875,191.36270141601562,369.7646484375,200.8521728515625,378.7378845214844,188.19313049316406,377.2265625,203.32015991210938,390.4822692871094,181.4586944580078,377.3628234863281,202.3795623779297,401.6241149902344,179.90943908691406,377.8023681640625,203.6942901611328,401.816650390625,196.09002685546875,403.2545166015625,200.16336059570312,417.8880310058594,195.41146850585938,426.54608154296875,201.9659423828125,435.8055114746094,202.43223571777344,449.868896484375
24,1,,196.03057861328125,371.4102783203125,197.71511840820312,369.753662109375,194.3849639892578,369.7029113769531,199.7120819091797,370.2283020019531,191.54473876953125,369.8869934082031,201.02532958984375,378.6278381347656,188.2851104736328,377.8357238769531,203.66036987304688,390.3813781738281,183.52139282226562,380.97637939453125,202.4822998046875,401.4060363769531,183.45750427246094,383.0679626464844,203.22164916992188,401.9938659667969,195.43675231933594,403.3957824707031,199.98345947265625,418.80023193359375,195.5042724609375,426.0834045410156,201.9278106689453,437.52874755859375,202.07504272460938,448.9939270019531
25,1,,196.11647033691406,371.4725036621094,197.78135681152344,369.80078125,194.4664306640625,369.78851318359375,199.77635192871094,370.3258361816406,191.62783813476562,370.0993347167969,201.2388153076172,378.7489013671875,188.57821655273438,378.48321533203125,204.0546112060547,390.6346130371094,185.1072540283203,383.3250732421875,202.58297729492188,401.8351135253906,185.74392700195312,386.4200439453125,203.25302124023438,402.2477722167969,195.4487762451172,403.7804870605469,200.12388610839844,418.7123107910156,195.64942932128906,425.7423095703125,202.12725830078125,437.6959228515625,202.0880126953125,448.58123779296875
26,1,,196.2950897216797,371.47772216796875,197.89166259765625,369.72454833984375,194.55149841308594,369.751708984375,199.7535858154297,370.1806640625,191.5424041748047,370.0518493652344,201.25111389160156,378.64678955078125,188.70970153808594,378.9845886230469,204.10122680664062,390.6916809082031,185.9664764404297,385.0179138183594,202.35765075683594,401.75146484375,187.04124450683594,388.70306396484375,203.76466369628906,402.3246765136719,195.94244384765625,404.2684326171875,201.05117797851562,417.5090026855469,195.53515625,425.7375183105469,202.21922302246094,435.2039794921875,201.96697998046875,448.053955078125
27,1,,196.46578979492188,371.4841003417969,198.02159118652344,369.6982116699219,194.66891479492188,369.7267761230469,199.78750610351562,370.1729431152344,191.53453063964844,370.0368347167969,201.3550262451172,378.7033386230469,188.9519805908203,379.5252990722656,204.19886779785156,391.0640563964844,187.31275939941406,387.2579345703125,202.14227294921875,402.23681640625,189.19400024414062,392.5331115722656,204.47720336914062,402.4184875488281,196.65980529785156,404.6729736328125,201.6928253173828,416.63250732421875,195.6201934814453,425.51324462890625,202.4651641845703,433.8283386230469,202.0189666748047,447.7348937988281
28,1,,196.72665405273438,371.5348815917969,198.2059326171875,369.7059326171875,194.83204650878906,369.748779296875,199.82635498046875,370.20916748046875,191.50009155273438,370.085693359375,201.44549560546875,378.8619689941406,189.14883422851562,380.1213073730469,204.25473022460938,391.4670715332031,187.97764587402344,388.6446838378906,201.93016052246094,402.78521728515625,190.17103576660156,394.54547119140625,205.2408447265625,402.6053771972656,197.448486328125,405.2872009277344,202.5961151123047,415.3892517089844,195.8280792236328,425.63421630859375,202.6604461669922,431.2635498046875,202.266357421875,447.4220275878906
29,1,,196.84828186035156,371.5163269042969,198.2665557861328,369.66766357421875,194.8960418701172,369.68218994140625,199.75392150878906,370.15472412109375,191.4242401123047,369.9286804199219,201.30303955078125,378.8885192871094,189.1277618408203,380.2332763671875,204.05079650878906,391.6671142578125,187.73094177246094,388.60980224609375,201.67579650878906,402.9360046386719,190.09153747558594,394.61669921875,205.8363800048828,402.5273132324219,198.09542846679688,405.53607177734375,203.33416748046875,413.9410705566406,195.66412353515625,425.7716979980469,202.6040802001953,427.9197692871094,202.12307739257812,446.8168029785156
30,1,,197.01890563964844,371.5522155761719,198.3429718017578,369.6940002441406,194.9853515625,369.6773986816406,199.62747192382812,370.15020751953125,191.3219451904297,369.81085205078125,201.0762176513672,378.8760070800781,189.33079528808594,380.1120910644531,203.69729614257812,391.8584899902344,187.6634979248047,388.4476013183594,201.36244201660156,403.00018310546875,190.21751403808594,394.6481018066406,206.5272216796875,402.3760986328125,199.02662658691406,405.5260314941406,203.98928833007812,413.0328369140625,195.32040405273438,425.8727111816406,203.0649871826172,425.6515808105469,202.1332550048828,446.31866455078125
31,1,,196.67474365234375,371.50390625,198.01373291015625,369.7115478515625,194.72940063476562,369.66943359375,199.48902893066406,370.2614440917969,191.3600616455078,369.85400390625,201.15318298339844,378.852783203125,189.6072235107422,379.89825439453125,203.6046905517578,391.8246765136719,187.89564514160156,388.2645568847656,201.27886962890625,402.84210205078125,190.26914978027344,394.5467224121094,206.60096740722656,402.1490783691406,199.15045166015625,405.1293029785156,204.46389770507812,412.6534423828125,195.13706970214844,425.10723876953125,203.49557495117188,425.32159423828125,201.87928771972656,445.3790283203125
32,1,,196.73789978027344,371.5295104980469,198.01446533203125,369.7795104980469,194.8314666748047,369.7203063964844,199.42779541015625,370.3331298828125,191.5381317138672,369.8779296875,201.16970825195312,378.7227783203125,189.8184051513672,379.709228515625,203.54446411132812,391.74981689453125,188.1493682861328,388.2723083496094,201.27915954589844,402.5468444824219,190.638916015625,394.5828552246094,206.59762573242188,401.8997497558594,199.18991088867188,404.86846923828125,205.36978149414062,411.80010986328125,194.93783569335938,424.40545654296875,203.85055541992188,423.8924255371094,201.61294555664062,444.2243957519531
33,1,,196.8284149169922,371.56756591796875,198.0867462158203,369.85333251953125,194.9463653564453,369.7425842285156,199.424560546875,370.4622497558594,191.6460418701172,369.8819580078125,201.2229766845703,378.70745849609375,189.7825927734375,379.5141906738281,203.39862060546875,391.7609558105469,188.2558135986328,388.3249816894531,201.25247192382812,402.2386474609375,190.89572143554688,394.8594665527344,206.6981201171875,401.4275207519531,199.1271209716797,404.2774353027344,206.57492065429688,410.7133483886719,194.60740661621094,423.0924987792969,204.065185546875,422.6384582519531,201.21852111816406,442.6480712890625
34,1,,196.88226318359375,371.602783203125,198.12559509277344,369.94329833984375,195.036865234375,369.7961730957031,199.43032836914062,370.5584716796875,191.73858642578125,369.87249755859375,201.3348846435547,378.6272888183594,189.50918579101562,379.2241516113281,203.3660430908203,391.59222412109375,187.93212890625,387.85821533203125,201.21078491210938,401.9165954589844,190.44198608398438,394.5875244140625,206.63491821289062,400.9053039550781,198.77952575683594,403.6852722167969,207.66778564453125,409.59332275390625,194.7604522705078,421.8174133300781,203.8750457763672,421.2525634765625,201.21641540527344,441.07318115234375
35,1,,196.91217041015625,371.6327819824219,198.20550537109375,370.0164489746094,195.1212615966797,369.8247985839844,199.5601348876953,370.650390625,191.85665893554688,369.837890625,201.47508239746094,378.62811279296875,189.04815673828125,379.1665954589844,203.40611267089844,391.4263916015625,187.46087646484375,387.4100036621094,201.2135467529297,401.69891357421875,189.7386932373047,394.16815185546875,206.49151611328125,400.58941650390625,198.22865295410156,403.467041015625,208.78562927246094,408.3650207519531,195.1305694580078,420.9573059082031,203.25511169433594,419.2683410644531,201.22752380371094,439.7589416503906
36,1,,197.3532257080078,371.697998046875,198.5907745361328,370.06976318359375,195.5037841796875,369.84912109375,199.62716674804688,370.65472412109375,191.9052276611328,369.77447509765625,201.43995666503906,378.59014892578125,188.5429229736328,379.07769775390625,203.34251403808594,391.410400390625,186.84056091308594,387.3033447265625,201.31101989746094,401.4941711425781,189.1362762451172,394.0765075683594,206.50730895996094,400.42340087890625,197.9303436279297,403.3474426269531,209.624267578125,407.67303466796875,195.06724548339844,420.4216613769531,202.97613525390625,418.2157897949219,201.06971740722656,439.002685546875
37,1,,197.25279235839844,371.6995849609375,198.57662963867188,370.0881652832031,195.4263458251953,369.8282165527344,199.708251953125,370.7030029296875,191.8214111328125,369.71734619140625,201.478515625,378.6034240722656,188.09873962402344,379.07666015625,203.3399200439453,391.30889892578125,186.5215301513672,387.0565490722656,201.24244689941406,401.56695556640625,188.65902709960938,393.8067626953125,206.4302520751953,400.1945495605469,197.5464324951172,403.1814880371094,210.10679626464844,406.94122314453125,195.3548583984375,419.85565185546875,202.4619140625,417.0009765625,201.24388122558594,438.0647888183594
38,1,,197.13865661621094,371.74053955078125,198.51426696777344,370.1501159667969,195.32835388183594,369.8821105957031,199.73077392578125,370.71453857421875,191.71841430664062,369.6913757324219,201.47262573242188,378.5116882324219,187.77365112304688,379.0047302246094,203.41973876953125,391.0870666503906,186.18670654296875,386.8158874511719,201.1445770263672,401.6420593261719,188.16893005371094,393.5360107421875,206.2126922607422,400.119140625,197.1747283935547,403.15447998046875,210.00360107421875,406.77197265625,195.7002716064453,419.69073486328125,202.05914306640625,416.6674499511719,201.53346252441406,437.6854553222656
39,1,,197.1262969970703,371.83758544921875,198.53515625,370.21856689453125,195.27952575683594,369.9578857421875,199.7762451171875,370.7346496582031,191.60972595214844,369.73016357421875,201.40179443359375,378.48846435546875,187.72962951660156,379.0563659667969,203.38241577148438,391.0329284667969,186.23822021484375,386.9169921875,201.1584014892578,401.598388671875,188.29257202148438,393.69219970703125,206.20445251464844,400.1426696777344,197.17904663085938,403.228759765625,210.04400634765625,406.6904602050781,195.6016845703125,419.7696533203125,202.11521911621094,416.6094665527344,201.48580932617188,437.8665771484375
40,1,,197.02044677734375,371.918701171875,198.48760986328125,370.270751953125,195.1488494873047,370.0274353027344,199.85035705566406,370.717529296875,191.49977111816406,369.75946044921875,201.40231323242188,378.3741455078125,187.75904846191406,379.0863952636719,203.4081268310547,390.86181640625,186.3951416015625,387.06951904296875,201.2371368408203,401.39678955078125,188.5497283935547,393.9416198730469,206.2526092529297,400.1686706542969,197.23858642578125,403.3227233886719,209.99307250976562,406.7405700683594,195.49851989746094,420.01739501953125,202.10101318359375,416.6083068847656,201.37794494628906,438.17071533203125
41,1,,196.9431610107422,372.0073547363281,198.48580932617188,370.34844970703125,195.0687713623047,370.12579345703125,200.0035858154297,370.72650146484375,191.4575653076172,369.80047607421875,201.46270751953125,378.3444519042969,187.7095184326172,379.1537780761719,203.5325164794922,390.7219543457031,186.44076538085938,386.9493408203125,201.15817260742188,401.48175048828125,188.56832885742188,393.8828430175781,206.23971557617188,400.2696838378906,197.20130920410156,403.5130920410156,209.60922241210938,407.00628662109375,195.6868133544922,420.500732421875,201.76524353027344,416.5787353515625,201.62205505371094,438.4560241699219
42,1,,196.98171997070312,372.1124572753906,198.5313262939453,370.41400146484375,195.05633544921875,370.2283935546875,200.0746612548828,370.7273254394531,191.40640258789062,369.88165283203125,201.48922729492188,378.4290466308594,187.76109313964844,379.1335754394531,203.50408935546875,390.8522033691406,186.0816650390625,386.3791809082031,201.0489959716797,401.241943359375,187.869873046875,393.2318115234375,206.4622802734375,400.4695739746094,197.45240783691406,403.708984375,209.312744140625,407.4806213378906,195.37762451171875,421.2039794921875,201.89540100097656,416.90802001953125,201.4030303955078,439.2695617675781
43,1,,196.97853088378906,372.1804504394531,198.5489501953125,370.4620056152344,195.0400848388672,370.2928771972656,200.1636199951172,370.74285888671875,191.4339599609375,369.9211730957031,201.53436279296875,378.5664978027344,187.9449005126953,379.0688171386719,203.42361450195312,391.1046142578125,185.85289001464844,385.7332763671875,200.85592651367188,401.0341491699219,187.29078674316406,392.40606689453125,206.79554748535156,400.7327880859375,197.88525390625,403.91650390625,208.7178955078125,408.1578674316406,195.130859375,422.01702880859375,202.12490844726562,417.4134216308594,201.24880981445312,440.1229248046875
44,1,,196.6551971435547,372.15020751953125,198.2740478515625,370.451416015625,194.75502014160156,370.2606201171875,200.1114501953125,370.7969055175781,191.3973388671875,369.91802978515625,201.56935119628906,378.6734924316406,188.3714599609375,378.7066955566406,203.3797149658203,391.3009338378906,184.94427490234375,383.5460205078125,200.68344116210938,400.8808898925781,184.79872131347656,388.201171875,207.05563354492188,401.0101623535156,198.44178771972656,404.03765869140625,208.1106414794922,409.0016174316406,194.72421264648438,423.01556396484375,202.8577117919922,418.9272155761719,201.30723571777344,442.1012878417969
45,1,,196.70306396484375,372.1827392578125,198.2596893310547,370.4810485839844,194.78701782226562,370.29010009765625,200.02975463867188,370.88690185546875,191.45901489257812,370.0130615234375,201.51632690429688,378.91241455078125,188.8088836669922,378.81256103515625,203.31808471679688,391.66650390625,185.17701721191406,383.6805114746094,200.58726501464844,400.920166015625,185.00491333007812,388.2666320800781,207.15521240234375,401.3059997558594,198.85292053222656,404.23834228515625,207.70338439941406,409.677490234375,194.50027465820312,423.58740234375,203.48583984375,420.2147216796875,201.2544708251953,443.2911376953125
46,1,,196.87567138671875,372.2091979980469,198.36224365234375,370.4689636230469,194.94154357910156,370.2841491699219,199.97337341308594,370.8668212890625,191.55538940429688,370.0354919433594,201.36410522460938,379.0176086425781,189.03872680664062,379.0282897949219,203.22218322753906,391.8133850097656,185.30703735351562,383.96112060546875,200.74725341796875,400.79925537109375,185.23489379882812,388.54302978515625,207.25497436523438,401.57415771484375,199.20660400390625,404.5909423828125,207.2913818359375,410.07806396484375,194.3778533935547,424.4117126464844,203.73190307617188,420.89654541015625,201.19911193847656,444.7230529785156
47,1,,197.1010284423828,372.2327880859375,198.53538513183594,370.46734619140625,195.1523895263672,370.2960510253906,199.99069213867188,370.8591613769531,191.6554412841797,370.0783386230469,201.279541015625,379.0848388671875,189.14999389648438,379.2935791015625,203.26620483398438,391.773193359375,185.4272918701172,384.53143310546875,200.90371704101562,400.8822021484375,185.5906982421875,389.152099609375,207.2272186279297,401.8179626464844,199.3489532470703,404.90740966796875,206.69981384277344,410.5382385253906,194.43785095214844,424.9045104980469,203.80316162109375,421.8567199707031,201.34487915039062,445.65655517578125
48,1,,197.2036590576172,372.2958679199219,198.60726928710938,370.4929504394531,195.23529052734375,370.34814453125,199.98411560058594,370.88909912109375,191.68338012695312,370.195556640625,201.21136474609375,379.19012451171875,189.27308654785156,379.71173095703125,203.3632049560547,391.71185302734375,185.66836547851562,385.3623352050781,201.13278198242188,400.99383544921875,186.135498046875,390.02020263671875,207.1707000732422,402.0657043457031,199.4514617919922,405.2723693847656,206.2737579345703,410.90423583984375,194.4970703125,425.3822021484375,203.8118438720703,422.8042297363281,201.4642791748047,446.6750793457031
49,1,,197.30116271972656,372.2380065917969,198.6924285888672,370.4032287597656,195.34078979492188,370.3162841796875,200.01388549804688,370.7002868652344,191.73880004882812,370.1972351074219,201.25389099121094,378.92803955078125,188.8004913330078,379.8044738769531,203.39817810058594,391.2580871582031,185.603759765625,386.3167724609375,201.4977569580078,400.7369689941406,186.9951934814453,392.59088134765625,206.7138671875,401.6905517578125,198.64215087890625,404.9579772949219,205.86785888671875,410.8208312988281,194.44796752929688,425.098388671875,203.301025390625,422.432861328125,200.94635009765625,445.9219970703125
