frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,184.72325134277344,427.06768798828125,184.71800231933594,425.3182678222656,183.50222778320312,425.41552734375,181.53024291992188,424.4516906738281,179.60984802246094,425.25775146484375,174.85684204101562,430.7687683105469,175.91893005371094,431.7926940917969,170.2093505859375,444.7939758300781,173.08560180664062,447.1290588378906,174.1038055419922,456.7720031738281,173.32752990722656,460.3345947265625,160.52139282226562,448.8477783203125,161.25820922851562,449.34552001953125,166.2156524658203,471.8291015625,168.05117797851562,472.43359375,165.30218505859375,493.82183837890625,164.01319885253906,496.358642578125
11,1,,184.6471710205078,426.9210205078125,184.84742736816406,425.146728515625,183.33975219726562,425.2394104003906,182.0513458251953,424.3518371582031,179.4136505126953,425.1169128417969,174.88294982910156,430.7159729003906,176.07122802734375,431.7734680175781,169.48533630371094,444.89874267578125,173.1395721435547,447.1372375488281,173.42967224121094,457.6843566894531,173.39932250976562,460.3451843261719,160.682861328125,448.90985107421875,161.48414611816406,449.4582214355469,166.2285614013672,471.7730407714844,168.14915466308594,472.5545349121094,165.03564453125,493.6363220214844,164.11203002929688,496.3843688964844
12,1,,184.70155334472656,426.8365783691406,184.90576171875,425.0501403808594,183.3901824951172,425.1632385253906,182.09266662597656,424.2940673828125,179.5105743408203,425.10809326171875,174.71363830566406,430.6918640136719,176.314453125,431.8165283203125,168.8662109375,444.9389343261719,173.11013793945312,447.13861083984375,172.8316650390625,457.87481689453125,173.46437072753906,460.2486877441406,160.7294464111328,449.0185241699219,161.79962158203125,449.6230773925781,166.3182830810547,471.7101135253906,168.31192016601562,472.65203857421875,164.87722778320312,493.4710693359375,164.29067993164062,496.4499206542969
13,1,,184.8079071044922,426.7317810058594,185.010498046875,424.9422302246094,183.51126098632812,425.0527038574219,182.1302947998047,424.212646484375,179.65594482421875,425.0157775878906,174.51666259765625,430.63751220703125,176.46957397460938,431.7011413574219,168.2733154296875,444.85736083984375,172.94276428222656,446.8263244628906,172.1681365966797,457.78289794921875,173.42721557617188,459.92303466796875,160.68936157226562,448.99853515625,161.99440002441406,449.59588623046875,166.48440551757812,471.6908264160156,168.61024475097656,472.65179443359375,164.63902282714844,493.41595458984375,164.39028930664062,496.45062255859375
14,1,,185.08935546875,426.39599609375,185.27940368652344,424.60906982421875,183.76956176757812,424.72723388671875,182.3335723876953,423.9905090332031,179.82931518554688,424.80596923828125,174.62530517578125,430.54107666015625,176.52264404296875,431.5719299316406,168.10757446289062,444.6136779785156,172.49559020996094,446.474609375,172.06161499023438,457.39617919921875,173.3868865966797,459.36944580078125,160.89418029785156,449.0748596191406,162.18017578125,449.656005859375,166.6844940185547,471.819091796875,168.8548583984375,472.72808837890625,164.40077209472656,493.57940673828125,164.453125,496.4804382324219
15,1,,185.26397705078125,426.4767150878906,185.4176788330078,424.7065124511719,184.00732421875,424.8150634765625,182.4203338623047,423.98150634765625,180.09947204589844,424.7655944824219,174.96270751953125,430.38189697265625,176.38839721679688,431.36785888671875,168.56454467773438,444.2961730957031,171.94154357910156,446.0452880859375,172.4300994873047,457.0207214355469,173.42291259765625,458.6936950683594,161.21633911132812,448.9737243652344,162.22584533691406,449.52301025390625,166.7672119140625,471.8580017089844,168.9353485107422,472.72833251953125,164.04598999023438,493.6852111816406,164.36492919921875,496.48162841796875
16,1,,185.6761016845703,426.3509216308594,185.76641845703125,424.5777893066406,184.35731506347656,424.71466064453125,182.7061767578125,423.89215087890625,180.19764709472656,424.743896484375,175.7294158935547,430.46868896484375,176.1322784423828,431.3935241699219,169.49835205078125,444.2611083984375,171.4026641845703,445.7436218261719,172.8705596923828,456.865478515625,173.27783203125,458.0613708496094,161.5981903076172,449.0923156738281,161.97305297851562,449.56158447265625,166.8306884765625,472.04541015625,168.90499877929688,472.8057861328125,164.05592346191406,493.98126220703125,164.45404052734375,496.6271667480469
17,1,,185.8892059326172,426.23565673828125,186.0380096435547,424.4696350097656,184.5288848876953,424.6116638183594,183.21438598632812,423.82659912109375,180.24697875976562,424.67132568359375,176.97561645507812,430.5513610839844,175.68800354003906,431.3673095703125,170.98619079589844,444.2807922363281,170.85458374023438,445.5963439941406,173.70155334472656,456.6466369628906,173.1410369873047,457.4841613769531,162.44039916992188,449.0911865234375,161.71795654296875,449.4234619140625,167.32119750976562,472.1722717285156,168.89173889160156,472.62042236328125,164.26300048828125,494.3502197265625,164.51441955566406,496.49560546875
18,1,,186.1469268798828,426.0271301269531,186.4571075439453,424.2828063964844,184.6543426513672,424.429443359375,184.14305114746094,423.82928466796875,180.17347717285156,424.6526184082031,178.67367553710938,430.7508239746094,175.275146484375,431.4794921875,173.3809356689453,444.12811279296875,170.4005584716797,445.5926513671875,175.64553833007812,455.8903503417969,173.0889129638672,457.10076904296875,163.5601806640625,449.42156982421875,161.4785919189453,449.6087341308594,168.0793914794922,472.53900146484375,168.95281982421875,472.653076171875,164.75047302246094,494.7816162109375,164.56204223632812,496.33856201171875
19,1,,186.27134704589844,426.1553955078125,186.69320678710938,424.43743896484375,184.7412872314453,424.5487976074219,184.74188232421875,423.9832458496094,180.23834228515625,424.6896057128906,179.7695770263672,430.8838806152344,175.05870056152344,431.4193115234375,174.79556274414062,444.0965881347656,170.10220336914062,445.3769226074219,176.509765625,455.6764221191406,173.11529541015625,456.91619873046875,164.41845703125,449.634765625,161.4752197265625,449.7013244628906,168.7591552734375,472.7301940917969,169.1923828125,472.6414794921875,165.0164031982422,494.89398193359375,164.52188110351562,496.1405944824219
20,1,,186.20040893554688,426.2363586425781,186.77523803710938,424.5640869140625,184.65184020996094,424.6085205078125,185.26980590820312,424.2740783691406,180.2266845703125,424.787109375,180.82058715820312,431.2584228515625,174.81126403808594,431.5888671875,176.35838317871094,444.00689697265625,169.86756896972656,445.33392333984375,177.63536071777344,454.7078552246094,172.9714813232422,456.83819580078125,165.23048400878906,449.8479919433594,161.4463653564453,449.804443359375,169.6416473388672,472.73333740234375,169.60784912109375,472.52386474609375,165.32830810546875,494.787841796875,164.6354217529297,495.88458251953125
21,1,,185.8824920654297,426.82476806640625,186.6658477783203,425.2191467285156,184.42166137695312,425.1462097167969,185.6597900390625,424.9103088378906,180.30239868164062,425.0946044921875,181.34246826171875,431.56011962890625,174.66104125976562,431.6490783691406,177.32826232910156,443.8834533691406,169.61727905273438,445.4463195800781,178.78353881835938,453.383544921875,173.05615234375,456.9552307128906,165.85975646972656,449.8133850097656,161.6377716064453,449.6981201171875,170.52328491210938,472.5547180175781,170.1543426513672,472.2603454589844,165.4879913330078,494.4366760253906,164.58258056640625,495.4038391113281
22,1,,185.52308654785156,427.225341796875,186.52101135253906,425.625732421875,184.08364868164062,425.45867919921875,185.9821014404297,425.4410095214844,180.1361541748047,425.36248779296875,181.68370056152344,432.2301940917969,174.3783721923828,432.07403564453125,177.8901824951172,444.51971435546875,169.42396545410156,445.9554138183594,179.40927124023438,452.9622802734375,173.53671264648438,456.81939697265625,166.0515899658203,450.0459899902344,161.42691040039062,449.859130859375,171.0425567626953,472.47265625,170.4942169189453,472.1170349121094,165.65573120117188,494.225341796875,164.74754333496094,495.12786865234375
23,1,,184.99887084960938,428.0447692871094,186.17941284179688,426.453125,183.6747283935547,426.2052307128906,186.0064697265625,426.1999816894531,180.07159423828125,425.8974609375,181.55101013183594,432.83526611328125,174.20565795898438,432.5101623535156,177.469970703125,445.5851135253906,169.2902069091797,446.7639465332031,179.21798706054688,452.90679931640625,174.42489624023438,456.2843322753906,166.19374084472656,450.1802673339844,161.50927734375,449.9975280761719,171.33242797851562,472.11224365234375,170.83639526367188,471.829345703125,165.68446350097656,493.6954345703125,165.04354858398438,494.66717529296875
24,1,,184.40713500976562,428.82318115234375,185.7539520263672,427.2398376464844,183.16091918945312,426.9743347167969,186.0097198486328,427.0126037597656,179.8578643798828,426.647705078125,181.96249389648438,433.65185546875,173.9552764892578,433.3507385253906,178.52406311035156,446.3662414550781,169.59046936035156,447.7531433105469,180.0701446533203,452.3518371582031,175.1676483154297,455.8779602050781,166.5470733642578,450.5132141113281,161.46607971191406,450.3345642089844,171.57904052734375,471.9168395996094,171.10110473632812,471.6203308105469,166.13186645507812,493.3516540527344,165.92567443847656,494.3062744140625
25,1,,184.32151794433594,429.4241943359375,185.68389892578125,427.8218078613281,183.1056671142578,427.5731506347656,185.93577575683594,427.59320068359375,179.81494140625,427.2659606933594,182.0596160888672,434.3405456542969,173.79971313476562,434.07672119140625,178.78546142578125,447.45880126953125,169.85916137695312,448.66998291015625,180.40618896484375,452.3781433105469,176.27247619628906,454.8505554199219,166.77850341796875,450.9214172363281,161.5522918701172,450.790283203125,171.37722778320312,471.94366455078125,171.11732482910156,471.6951599121094,166.72265625,493.3009033203125,166.90696716308594,494.32464599609375
26,1,,184.26475524902344,429.887451171875,185.76666259765625,428.2800598144531,183.05104064941406,427.9866027832031,186.23757934570312,428.2104187011719,179.74241638183594,427.758056640625,182.56736755371094,435.19293212890625,173.55816650390625,434.7073669433594,179.1786651611328,448.7793273925781,170.20944213867188,449.3928527832031,180.65464782714844,453.0428161621094,177.5015106201172,453.9344482421875,167.2841796875,451.366943359375,161.53439331054688,451.1119079589844,171.32122802734375,471.9393310546875,170.7375030517578,471.3975830078125,167.45089721679688,493.58880615234375,167.85659790039062,494.1126708984375
27,1,,184.23973083496094,430.78863525390625,185.84959411621094,429.2248840332031,183.07281494140625,428.874755859375,186.55723571777344,429.16070556640625,179.8718719482422,428.5439758300781,183.10072326660156,436.05133056640625,173.526611328125,435.16986083984375,179.8004608154297,449.8033752441406,170.35739135742188,449.50787353515625,181.27719116210938,452.9167785644531,177.9439697265625,453.02874755859375,167.78977966308594,451.9434814453125,161.6453857421875,451.5443115234375,171.48324584960938,472.2568054199219,170.4639892578125,471.6518859863281,168.08367919921875,493.77728271484375,168.43600463867188,494.2850646972656
28,1,,184.22402954101562,431.4700622558594,185.91026306152344,429.92523193359375,183.0509796142578,429.5297546386719,186.77197265625,429.9501953125,179.84719848632812,429.21875,183.581298828125,436.8810119628906,173.48739624023438,435.9034118652344,180.61375427246094,450.63848876953125,171.4698486328125,450.1543884277344,181.96327209472656,453.1097717285156,178.98216247558594,452.96417236328125,167.97727966308594,452.2611999511719,161.41571044921875,451.84375,171.85137939453125,472.12481689453125,169.87432861328125,471.7490539550781,168.76083374023438,493.669189453125,168.9110870361328,494.658447265625
29,1,,184.42544555664062,432.2687072753906,186.1870574951172,430.749267578125,183.2858123779297,430.2713623046875,187.0576934814453,430.74566650390625,180.03082275390625,429.8149108886719,183.5937957763672,437.36614990234375,173.58065795898438,436.404541015625,180.40333557128906,451.1123962402344,172.5152587890625,450.9504089355469,182.27220153808594,453.5018005371094,180.3146514892578,453.261962890625,167.92041015625,452.4506530761719,161.28311157226562,452.04571533203125,172.11367797851562,472.17340087890625,169.19764709472656,471.84307861328125,169.11802673339844,493.85235595703125,168.9485321044922,494.7995910644531
30,1,,184.7236328125,433.2474670410156,186.44638061523438,431.7639465332031,183.67982482910156,431.239501953125,187.1276397705078,431.4601135253906,180.46539306640625,430.4256591796875,183.47918701171875,437.58013916015625,173.91964721679688,436.5512390136719,180.39031982421875,451.374267578125,173.73883056640625,451.174560546875,182.55564880371094,454.498291015625,181.2446746826172,454.4963684082031,167.82362365722656,452.5345764160156,161.3967742919922,452.1089172363281,172.2603302001953,472.18438720703125,168.85311889648438,471.94696044921875,169.3339385986328,493.9169616699219,168.85467529296875,495.0417785644531
31,1,,185.0103302001953,434.407470703125,186.66265869140625,432.9896545410156,184.1038360595703,432.39288330078125,187.1102294921875,432.23388671875,180.9408721923828,430.9927978515625,183.1153106689453,437.8131408691406,174.4212188720703,436.3460693359375,180.2919921875,451.56842041015625,174.76255798339844,450.3280029296875,182.5809783935547,455.5715026855469,181.65597534179688,455.1395263671875,167.7264404296875,452.9526062011719,161.8603515625,452.40423583984375,172.05381774902344,472.86151123046875,168.69467163085938,472.71209716796875,169.284912109375,494.0135498046875,168.90872192382812,495.5389404296875
32,1,,185.4634246826172,435.48480224609375,186.9869384765625,434.14300537109375,184.85015869140625,433.48760986328125,186.88941955566406,432.83056640625,181.91885375976562,431.4266357421875,181.89703369140625,437.5042724609375,175.29241943359375,435.718994140625,179.59718322753906,450.9027099609375,175.65867614746094,448.668212890625,182.256103515625,456.6806945800781,182.30401611328125,455.5140380859375,167.35079956054688,453.0348205566406,162.90260314941406,452.424072265625,171.37454223632812,473.228515625,168.86355590820312,473.1055908203125,168.80018615722656,493.9611511230469,168.93377685546875,495.6697082519531
33,1,,186.07798767089844,434.9039611816406,187.11997985839844,433.5995788574219,185.80288696289062,433.020263671875,185.8853302001953,431.71722412109375,183.18568420410156,430.5355224609375,180.71914672851562,435.82928466796875,176.1436767578125,433.9649658203125,178.8262176513672,449.0081481933594,175.82125854492188,445.8563537597656,181.61032104492188,456.5777893066406,181.57711791992188,454.6683349609375,166.79879760742188,452.5823974609375,163.7623291015625,451.952880859375,170.41517639160156,473.7044677734375,168.82559204101562,473.5233459472656,168.70437622070312,494.2257080078125,169.07530212402344,495.9148864746094
34,1,,186.36192321777344,435.8321838378906,187.3175811767578,434.6142272949219,186.31861877441406,433.993896484375,185.95509338378906,432.1352233886719,183.9990234375,430.8220520019531,180.94471740722656,435.5350646972656,176.50892639160156,432.892822265625,179.044677734375,448.52197265625,175.75067138671875,442.98321533203125,180.7921600341797,456.57843017578125,180.49110412597656,453.19195556640625,167.02603149414062,452.1283874511719,164.0657958984375,451.228759765625,170.1329803466797,473.7869567871094,168.4713592529297,473.6110534667969,169.00424194335938,494.0566101074219,168.85256958007812,496.1968994140625
35,1,,186.21958923339844,436.8198547363281,187.1975555419922,435.7003479003906,186.3192596435547,434.9794921875,185.862548828125,432.9450988769531,184.13465881347656,431.33380126953125,180.7493133544922,435.7304382324219,176.417724609375,432.36083984375,178.99099731445312,448.0052185058594,175.2922821044922,440.5520324707031,179.93484497070312,455.598388671875,179.7398223876953,450.7008972167969,167.18540954589844,452.2977294921875,164.2575225830078,451.15283203125,170.0504913330078,474.1230773925781,167.9668731689453,473.7947692871094,168.84765625,493.96533203125,168.50457763671875,496.083740234375
36,1,,186.58624267578125,437.0403137207031,187.25936889648438,435.88629150390625,186.89044189453125,435.2912292480469,185.0533905029297,432.8880310058594,184.927734375,431.6769714355469,179.95156860351562,435.35260009765625,176.7689666748047,432.6337585449219,179.4016571044922,447.76165771484375,176.24124145507812,441.4310302734375,180.6185760498047,454.7735290527344,180.68495178222656,450.5481872558594,166.22816467285156,452.004638671875,164.06976318359375,451.09307861328125,169.45211791992188,474.1458740234375,167.7216339111328,474.0297546386719,168.78468322753906,494.0490417480469,168.31455993652344,496.20977783203125
37,1,,185.60630798339844,438.0535888671875,186.29476928710938,436.88226318359375,185.90219116210938,436.36224365234375,184.4323272705078,433.5602111816406,184.02603149414062,432.5956726074219,180.50364685058594,435.0501708984375,175.5935516357422,433.43377685546875,180.03927612304688,445.47076416015625,175.31507873535156,443.1424255371094,180.64212036132812,449.84234619140625,179.40692138671875,451.1567687988281,166.37039184570312,451.38482666015625,163.04205322265625,450.8026428222656,169.65858459472656,473.9125061035156,167.0995330810547,474.0634460449219,169.1225128173828,494.0809020996094,168.32217407226562,496.40869140625
38,1,,185.04156494140625,438.9807434082031,185.91815185546875,437.8123779296875,185.2138214111328,437.27813720703125,184.50572204589844,434.4266662597656,183.19515991210938,433.4203796386719,180.85093688964844,435.5541687011719,175.00173950195312,434.3489990234375,180.74127197265625,445.220703125,175.60829162597656,444.6192321777344,181.1326141357422,446.4888916015625,180.17742919921875,449.38323974609375,166.61061096191406,451.7206115722656,162.61123657226562,451.26361083984375,170.06358337402344,473.991455078125,167.03041076660156,474.2284240722656,169.11537170410156,494.1816711425781,168.2349853515625,496.4101257324219
39,1,,185.2341766357422,437.52545166015625,185.9232177734375,436.2832946777344,185.29319763183594,435.80645751953125,183.88694763183594,433.2297058105469,182.87371826171875,432.4034118652344,180.06558227539062,434.97442626953125,174.6899871826172,434.3496398925781,180.3592529296875,444.2735290527344,175.99203491210938,445.0801086425781,181.8382568359375,442.64959716796875,181.20257568359375,446.15191650390625,166.4217987060547,452.13238525390625,162.71145629882812,451.98193359375,170.43040466308594,474.059326171875,167.49948120117188,474.68414306640625,169.1291961669922,494.0895690917969,168.56427001953125,496.6158447265625
40,1,,185.66468811035156,434.9545593261719,186.0461883544922,433.62188720703125,185.67340087890625,433.27752685546875,183.27244567871094,430.92364501953125,183.05792236328125,430.48883056640625,179.568359375,433.4990539550781,174.7972412109375,433.6383056640625,180.21542358398438,442.5774230957031,176.88502502441406,444.95037841796875,182.7923126220703,440.3812255859375,182.49679565429688,445.1212158203125,166.2781982421875,451.8441467285156,162.93087768554688,452.0540466308594,170.92576599121094,473.6212158203125,168.1046142578125,474.7900695800781,169.53182983398438,493.730712890625,168.87899780273438,496.87298583984375
41,1,,185.6709442138672,432.1696472167969,186.06861877441406,430.8368835449219,185.3702850341797,430.4660339355469,183.5546875,428.853759765625,182.21495056152344,428.3025817871094,180.3818817138672,432.5427551269531,174.23426818847656,432.3767395019531,180.8542938232422,440.42755126953125,176.3910369873047,441.6737976074219,182.9869384765625,436.771240234375,181.9333038330078,439.6127014160156,167.61892700195312,451.9639892578125,163.27609252929688,452.1484375,172.3001251220703,473.3139343261719,168.54879760742188,474.7387390136719,170.07321166992188,493.3824462890625,169.0112762451172,496.9995422363281
42,1,,186.86351013183594,427.8193054199219,186.98828125,426.4404602050781,186.22406005859375,426.08465576171875,183.6776123046875,425.442626953125,182.2132110595703,424.9012451171875,180.3151092529297,431.32861328125,174.90951538085938,430.44146728515625,181.7845001220703,440.61956787109375,178.88673400878906,437.96722412109375,183.8833465576172,436.7528381347656,183.92938232421875,431.9764099121094,168.15711975097656,452.2698974609375,164.19581604003906,452.2970886230469,173.07508850097656,473.099853515625,168.9512176513672,474.6105041503906,170.35162353515625,493.2868347167969,169.1123809814453,497.00982666015625
43,1,,187.2963409423828,424.90155029296875,187.3503875732422,423.51171875,186.42608642578125,423.1239929199219,183.99148559570312,423.3048095703125,181.8798065185547,422.6073913574219,180.9136199951172,430.67230224609375,174.739013671875,428.82159423828125,182.72047424316406,440.1691589355469,178.93499755859375,433.8102722167969,184.60353088378906,436.85546875,183.46763610839844,426.416259765625,169.42320251464844,451.9617614746094,164.87796020507812,451.70794677734375,174.22528076171875,472.7011413574219,168.99732971191406,474.07147216796875,171.26849365234375,493.3272399902344,169.16580200195312,496.9412536621094
44,1,,187.2118682861328,423.23114013671875,187.34425354003906,421.8919982910156,186.19110107421875,421.4820556640625,184.39906311035156,422.2899169921875,181.6150665283203,421.4790344238281,181.7728271484375,430.313720703125,175.00074768066406,427.7948913574219,183.99664306640625,438.7605895996094,179.08261108398438,430.2898864746094,184.901123046875,435.3059997558594,182.71324157714844,422.43572998046875,170.4164581298828,451.6544189453125,165.43019104003906,451.0887145996094,174.81382751464844,472.4571228027344,168.91529846191406,473.4286193847656,171.93675231933594,493.6027526855469,169.19256591796875,496.7435302734375
45,1,,187.00526428222656,422.2010192871094,187.32806396484375,420.9434509277344,185.80392456054688,420.4687805175781,185.0157470703125,422.04364013671875,181.16622924804688,420.9877014160156,182.89219665527344,430.7463073730469,175.0030517578125,427.26739501953125,185.30445861816406,438.3237609863281,178.7265625,426.8919982910156,185.17266845703125,433.3653564453125,181.19862365722656,416.6742858886719,171.41213989257812,451.53594970703125,165.66015625,450.5738830566406,175.46839904785156,472.33392333984375,168.6820831298828,472.9256896972656,172.5548858642578,493.79742431640625,169.4182586669922,496.5731506347656
46,1,,186.66322326660156,421.7691955566406,187.12022399902344,420.58544921875,185.40773010253906,420.089111328125,185.254638671875,422.03350830078125,180.8726806640625,420.8746337890625,183.37876892089844,430.7356872558594,175.03016662597656,426.8414611816406,185.7933807373047,437.2314453125,178.21266174316406,424.5968017578125,184.90231323242188,431.45977783203125,179.787353515625,413.53363037109375,172.20761108398438,451.18255615234375,166.06356811523438,450.0390625,176.26278686523438,472.07037353515625,168.4332733154297,472.40203857421875,174.2066192626953,493.8443908691406,169.4856719970703,496.2770690917969
47,1,,186.17340087890625,421.8069152832031,186.7478790283203,420.7356262207031,185.0144805908203,420.2223205566406,185.31605529785156,422.46875,180.8666229248047,421.24420166015625,183.6437225341797,430.7742614746094,174.9236297607422,426.891357421875,185.0062713623047,434.964111328125,176.75775146484375,423.1024475097656,183.30471801757812,427.4595642089844,178.10147094726562,412.25970458984375,172.92236328125,450.9965515136719,166.38465881347656,449.8365783691406,176.9469451904297,471.99609375,168.30926513671875,472.222412109375,176.13629150390625,493.701904296875,169.48782348632812,496.0083923339844
48,1,,186.0381317138672,421.6392822265625,186.64601135253906,420.62847900390625,184.90603637695312,420.08258056640625,185.24485778808594,422.57598876953125,180.7791748046875,421.2803039550781,183.698974609375,430.7787780761719,174.70082092285156,426.9482116699219,185.08026123046875,433.82781982421875,175.802490234375,422.6078186035156,182.22506713867188,424.9516296386719,176.752197265625,411.707763671875,173.37966918945312,451.1294860839844,166.6502227783203,449.9718322753906,177.11209106445312,472.2038269042969,168.4447021484375,472.39764404296875,177.10531616210938,493.6980895996094,169.6488037109375,495.989501953125
49,1,,185.97227478027344,420.89453125,186.447998046875,419.8636169433594,184.83238220214844,419.3489990234375,184.69845581054688,421.8327941894531,180.48489379882812,420.6519470214844,183.2696990966797,430.11676025390625,174.4015350341797,426.717529296875,184.7388458251953,433.4443664550781,175.5565948486328,423.5595703125,180.84759521484375,423.4564208984375,176.13754272460938,412.04107666015625,173.8186492919922,451.0728454589844,167.1552734375,450.07305908203125,177.36744689941406,472.3152770996094,168.66261291503906,472.5600280761719,177.97726440429688,493.8045349121094,169.83570861816406,495.99066162109375
