frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
12,1,,194.1857452392578,447.3294677734375,195.57179260253906,445.2110595703125,192.3619384765625,445.6891784667969,198.6939239501953,445.15118408203125,190.94882202148438,446.16998291015625,205.34292602539062,453.08984375,195.31820678710938,455.3960876464844,215.3094482421875,464.02606201171875,199.69354248046875,467.06390380859375,207.9086456298828,473.5777282714844,198.76231384277344,473.91827392578125,216.7806396484375,475.89373779296875,210.22840881347656,476.7406921386719,203.17605590820312,490.28240966796875,199.39593505859375,491.6434631347656,214.70091247558594,511.2113037109375,208.82525634765625,510.8294677734375
13,1,,194.55938720703125,446.82464599609375,195.9022216796875,444.6636657714844,192.5628662109375,445.2100830078125,198.7703094482422,444.70977783203125,190.7877655029297,445.91070556640625,205.23529052734375,452.82342529296875,195.2031707763672,455.3139343261719,215.1061553955078,463.7751770019531,199.81732177734375,467.13629150390625,207.6596221923828,473.2969970703125,199.07643127441406,474.0107116699219,216.7387237548828,475.6207275390625,210.16896057128906,476.5428161621094,203.21209716796875,490.2076110839844,199.4467010498047,491.58367919921875,214.713623046875,511.3063659667969,208.82371520996094,510.8271789550781
14,1,,194.6884002685547,446.1170654296875,196.03744506835938,443.9251708984375,192.60159301757812,444.48583984375,198.820068359375,444.0245056152344,190.61251831054688,445.257568359375,205.1165008544922,452.2762756347656,194.96925354003906,454.7099609375,214.93280029296875,463.23590087890625,199.6881561279297,466.3810729980469,207.51104736328125,472.7181396484375,198.88546752929688,473.43572998046875,216.6825714111328,475.00201416015625,210.03704833984375,475.92742919921875,203.52296447753906,490.0588684082031,199.71688842773438,491.44427490234375,214.7057647705078,511.2920227050781,208.85934448242188,510.8636474609375
15,1,,195.08242797851562,445.226318359375,196.4072265625,442.99420166015625,192.78933715820312,443.6061706542969,198.9273223876953,443.16986083984375,190.336181640625,444.5404052734375,204.942138671875,451.5486145019531,194.7099609375,454.02838134765625,214.70660400390625,462.6014099121094,199.8482666015625,465.6162414550781,207.3710479736328,472.18182373046875,198.94439697265625,472.7647399902344,216.548095703125,474.3393249511719,209.821533203125,475.30950927734375,203.87155151367188,489.7952880859375,199.94850158691406,491.2364501953125,214.7310028076172,511.2386779785156,208.8356170654297,510.8672790527344
16,1,,195.21426391601562,444.3875427246094,196.58485412597656,442.117431640625,192.80357360839844,442.7384338378906,198.9813995361328,442.3298645019531,190.08990478515625,443.7412109375,204.615234375,450.806396484375,194.4630584716797,453.2524108886719,214.5231170654297,461.93096923828125,199.57920837402344,464.68255615234375,207.08790588378906,471.7280578613281,198.36976623535156,472.2078552246094,216.25746154785156,473.8499755859375,209.62008666992188,474.8358459472656,204.3467254638672,489.7589111328125,200.2257080078125,491.1640319824219,214.78018188476562,511.32196044921875,208.97848510742188,510.9037170410156
17,1,,195.02415466308594,443.7281188964844,196.4167022705078,441.4757080078125,192.63536071777344,442.06805419921875,198.86842346191406,441.6772155761719,190.00611877441406,443.0207824707031,204.42279052734375,450.1947937011719,194.48753356933594,452.460205078125,214.47377014160156,461.46124267578125,199.95907592773438,463.7826232910156,206.93734741210938,471.27374267578125,198.56875610351562,471.71826171875,216.0392303466797,473.4485778808594,209.54034423828125,474.3887023925781,204.67723083496094,489.7807922363281,200.6685333251953,491.17645263671875,214.84808349609375,511.3261413574219,209.11871337890625,511.00421142578125
18,1,,194.3632049560547,443.23638916015625,195.69825744628906,441.0390625,192.18490600585938,441.58392333984375,198.3152313232422,441.1674499511719,190.04991149902344,442.3875427246094,204.2491912841797,449.6004638671875,194.57211303710938,451.77642822265625,214.35194396972656,460.925048828125,200.2357177734375,463.1894836425781,206.7936553955078,470.8195495605469,198.79364013671875,471.29962158203125,216.00006103515625,473.0914611816406,209.64939880371094,474.0066833496094,205.04595947265625,489.8254089355469,201.1368408203125,491.1829833984375,214.91949462890625,511.3523254394531,209.34088134765625,511.0802307128906
19,1,,193.70596313476562,442.9872741699219,195.0054168701172,440.8425598144531,191.72950744628906,441.3553771972656,197.8372039794922,440.8815002441406,190.12623596191406,442.02215576171875,204.0765380859375,449.15521240234375,194.84434509277344,451.3919677734375,214.14085388183594,460.4530029296875,200.6044158935547,463.0364074707031,206.7152557373047,470.5516357421875,199.02410888671875,471.26995849609375,215.91671752929688,473.00421142578125,209.8407440185547,473.94378662109375,205.23204040527344,489.8765869140625,201.51565551757812,491.23077392578125,214.90606689453125,511.36248779296875,209.49708557128906,511.0896301269531
20,1,,193.25082397460938,442.74517822265625,194.47830200195312,440.6627197265625,191.43267822265625,441.1472473144531,197.35205078125,440.6804504394531,190.22059631347656,441.75164794921875,203.82394409179688,448.8288269042969,195.1400146484375,451.13165283203125,213.90667724609375,460.0195007324219,201.143798828125,462.925048828125,206.63751220703125,470.279541015625,199.56239318847656,471.20367431640625,215.9907684326172,472.83306884765625,210.25086975097656,473.80621337890625,205.43084716796875,489.9178771972656,201.97830200195312,491.2513122558594,214.87185668945312,511.3693542480469,209.63601684570312,511.03143310546875
21,1,,192.93946838378906,442.4335021972656,194.10736083984375,440.39544677734375,191.2226104736328,440.86749267578125,197.03541564941406,440.466064453125,190.2879180908203,441.49969482421875,203.73825073242188,448.57659912109375,195.41554260253906,450.9952697753906,213.6392822265625,459.6947937011719,201.70726013183594,463.07025146484375,206.6591339111328,470.0716247558594,200.29864501953125,471.2500915527344,216.1680908203125,472.5523681640625,210.609130859375,473.5706787109375,205.66856384277344,489.7689514160156,202.35752868652344,491.1042175292969,214.86123657226562,511.3226623535156,209.66818237304688,510.93133544921875
22,1,,192.9412841796875,442.1235656738281,194.11260986328125,440.08880615234375,191.19566345214844,440.565185546875,196.98666381835938,440.2635803222656,190.23440551757812,441.30230712890625,203.5056915283203,448.3880920410156,195.6104736328125,450.9126892089844,213.34100341796875,459.4168701171875,202.12522888183594,463.0677185058594,206.6470947265625,469.93194580078125,200.73419189453125,471.13995361328125,216.34298706054688,472.3319396972656,211.04176330566406,473.3998107910156,205.7734832763672,489.6545104980469,202.5865478515625,491.0075988769531,214.85440063476562,511.30633544921875,209.6894073486328,510.8287658691406
23,1,,193.2249298095703,441.81243896484375,194.43479919433594,439.7793884277344,191.36141967773438,440.2466125488281,197.1322021484375,440.07916259765625,190.10606384277344,441.094970703125,203.21409606933594,448.27294921875,195.64833068847656,450.7717590332031,213.15283203125,459.2585754394531,202.3829345703125,462.82623291015625,206.64552307128906,469.8157958984375,200.89561462402344,470.93658447265625,216.3918914794922,472.1588439941406,211.30548095703125,473.2444152832031,205.7878875732422,489.5404968261719,202.76239013671875,490.9259948730469,214.8511505126953,511.2403564453125,209.6486358642578,510.7318115234375
24,1,,193.34060668945312,441.5986022949219,194.55606079101562,439.582275390625,191.44949340820312,440.0328674316406,197.1468048095703,439.9765319824219,190.08828735351562,440.9530029296875,203.11204528808594,448.19781494140625,195.59971618652344,450.6979064941406,213.0576934814453,459.2067565917969,202.19113159179688,462.8026428222656,206.62521362304688,469.8054504394531,200.4106903076172,470.8936767578125,216.5228271484375,471.9168701171875,211.48155212402344,473.0091247558594,205.88162231445312,489.4434814453125,202.92160034179688,490.808837890625,214.84254455566406,511.1743469238281,209.614013671875,510.593017578125
25,1,,193.40936279296875,441.51605224609375,194.6562042236328,439.4793701171875,191.4715576171875,439.9409484863281,197.2418975830078,439.8995361328125,190.01690673828125,440.9095764160156,203.10755920410156,448.1664733886719,195.50741577148438,450.71728515625,212.9580841064453,459.251953125,201.66627502441406,462.907958984375,206.67201232910156,469.8403625488281,199.41546630859375,471.0563659667969,216.5913543701172,471.8116455078125,211.52395629882812,472.9217224121094,205.94056701660156,489.37957763671875,202.93508911132812,490.7330017089844,214.84811401367188,511.1285095214844,209.58860778808594,510.50701904296875
26,1,,193.30299377441406,441.54815673828125,194.53981018066406,439.5271301269531,191.4307861328125,439.9655456542969,197.15084838867188,439.9344177246094,190.06980895996094,440.88494873046875,203.17259216308594,448.1725158691406,195.3582000732422,450.6967468261719,212.9521484375,459.2715759277344,201.0655517578125,462.9221496582031,206.69776916503906,469.8421936035156,198.49615478515625,471.06878662109375,216.7128143310547,471.7153625488281,211.51991271972656,472.81085205078125,206.08180236816406,489.3544921875,202.94677734375,490.6717224121094,214.82566833496094,511.0945739746094,209.51695251464844,510.4499206542969
27,1,,193.3327178955078,441.5177307128906,194.58694458007812,439.4894104003906,191.44064331054688,439.92755126953125,197.18585205078125,439.8936462402344,190.02142333984375,440.84832763671875,203.16354370117188,448.09735107421875,195.2325897216797,450.66510009765625,212.8123321533203,459.2375183105469,200.539306640625,462.97900390625,206.67770385742188,469.88104248046875,197.43067932128906,471.2459716796875,216.78857421875,471.6011962890625,211.53842163085938,472.7085266113281,206.20216369628906,489.30645751953125,202.94908142089844,490.596435546875,214.81671142578125,511.0816345214844,209.4411163330078,510.3851623535156
28,1,,193.37252807617188,441.47821044921875,194.6316680908203,439.44293212890625,191.45999145507812,439.8883361816406,197.22386169433594,439.83209228515625,189.99925231933594,440.8103942871094,203.19512939453125,447.9925842285156,195.1663360595703,450.6128234863281,212.63475036621094,459.2027893066406,200.1313018798828,463.02349853515625,206.59188842773438,469.98004150390625,196.6246795654297,471.3574523925781,216.88278198242188,471.4280700683594,211.57920837402344,472.54498291015625,206.32118225097656,489.27069091796875,202.9994659423828,490.50634765625,214.81666564941406,511.0826416015625,209.40521240234375,510.30145263671875
29,1,,193.60609436035156,441.39239501953125,194.87037658691406,439.334228515625,191.58328247070312,439.8047180175781,197.35350036621094,439.7366027832031,189.9046173095703,440.7825012207031,203.13638305664062,447.90667724609375,195.2017059326172,450.56414794921875,212.46409606933594,459.1499938964844,200.3573455810547,462.9633483886719,206.54635620117188,469.98602294921875,196.90892028808594,471.2976989746094,216.96365356445312,471.2698669433594,211.70706176757812,472.4012451171875,206.36729431152344,489.2543640136719,203.0312042236328,490.4501647949219,214.85031127929688,511.12249755859375,209.40682983398438,510.2491149902344
30,1,,193.75965881347656,441.3289489746094,195.03675842285156,439.2610778808594,191.67140197753906,439.73492431640625,197.44557189941406,439.67474365234375,189.84744262695312,440.730712890625,203.070556640625,447.8285217285156,195.2230987548828,450.487060546875,212.34698486328125,459.1153564453125,200.4971466064453,462.8976135253906,206.48974609375,470.044189453125,197.0380096435547,471.2935485839844,217.06349182128906,471.1215515136719,211.85906982421875,472.25439453125,206.3845977783203,489.270263671875,203.08853149414062,490.4342041015625,214.87319946289062,511.16162109375,209.4241180419922,510.22381591796875
31,1,,193.8358917236328,441.2916564941406,195.13580322265625,439.22021484375,191.70191955566406,439.6826477050781,197.51211547851562,439.66424560546875,189.785400390625,440.6874694824219,202.9813995361328,447.8582458496094,195.2874298095703,450.43304443359375,212.2325897216797,459.1793518066406,200.8827667236328,462.78375244140625,206.42567443847656,470.15899658203125,197.5858917236328,471.2869873046875,217.12686157226562,471.039306640625,212.0060272216797,472.1423645019531,206.3759307861328,489.32830810546875,203.161376953125,490.4392395019531,214.89039611816406,511.206787109375,209.47940063476562,510.20452880859375
32,1,,193.76849365234375,441.3287048339844,195.0682830810547,439.2611389160156,191.65037536621094,439.7091064453125,197.46124267578125,439.7184753417969,189.7736053466797,440.701416015625,202.9971466064453,447.95330810546875,195.3020477294922,450.4578552246094,212.26022338867188,459.29083251953125,201.06016540527344,462.7427978515625,206.40354919433594,470.2420349121094,197.88430786132812,471.13507080078125,217.2443389892578,470.9618835449219,212.1144256591797,472.0298156738281,206.39801025390625,489.3948059082031,203.25,490.4364929199219,214.8878173828125,511.25604248046875,209.5792999267578,510.1767578125
33,1,,193.82302856445312,441.3573913574219,195.12710571289062,439.2689208984375,191.68597412109375,439.7197265625,197.50863647460938,439.8000183105469,189.74559020996094,440.781494140625,203.10421752929688,448.193115234375,195.1233673095703,450.6735534667969,212.32272338867188,459.5414123535156,200.31272888183594,462.87030029296875,206.4511260986328,470.29388427734375,196.71511840820312,471.0360412597656,217.35948181152344,470.915771484375,212.0717315673828,471.9629211425781,206.42437744140625,489.2944030761719,203.28660583496094,490.2908020019531,214.9106903076172,511.2622375488281,209.52169799804688,510.1622619628906
34,1,,193.73043823242188,441.4365539550781,195.0338897705078,439.3446960449219,191.63307189941406,439.7879943847656,197.43983459472656,439.8758544921875,189.7485809326172,440.8392333984375,203.1463623046875,448.3388671875,194.92861938476562,450.7536315917969,212.33973693847656,459.7729797363281,199.3393096923828,462.8228454589844,206.40286254882812,470.3990783691406,195.24526977539062,470.9189453125,217.45645141601562,470.93817138671875,212.06788635253906,471.9564208984375,206.4080047607422,489.4245910644531,203.3299560546875,490.384033203125,214.9131317138672,511.30743408203125,209.5684356689453,510.2116394042969
35,1,,193.6529541015625,441.4960021972656,194.92921447753906,439.4148254394531,191.62709045410156,439.8419189453125,197.37599182128906,439.9698791503906,189.84385681152344,440.8773498535156,203.36793518066406,448.5391845703125,194.63796997070312,450.8200378417969,212.4318084716797,460.0329284667969,198.1416473388672,462.73028564453125,206.41445922851562,470.4385986328125,193.7213897705078,470.6329650878906,217.5179443359375,470.8660583496094,211.83200073242188,471.835693359375,206.47193908691406,489.3411865234375,203.36166381835938,490.2576599121094,214.92959594726562,511.3046569824219,209.53224182128906,510.2757568359375
36,1,,193.2735595703125,441.5606384277344,194.5593719482422,439.4801025390625,191.37591552734375,439.90899658203125,197.2332305908203,440.0179443359375,189.89642333984375,440.9283142089844,203.5278778076172,448.5585021972656,194.43727111816406,450.90411376953125,212.41534423828125,460.1499328613281,196.94407653808594,462.88812255859375,206.43446350097656,470.49395751953125,192.00494384765625,470.58819580078125,217.61720275878906,470.765869140625,211.76654052734375,471.7501525878906,206.50363159179688,489.3054504394531,203.53639221191406,490.2383117675781,214.8311004638672,511.2809753417969,209.6885528564453,510.3106689453125
37,1,,193.32070922851562,441.5304870605469,194.5861358642578,439.45001220703125,191.4375457763672,439.8900451660156,197.25921630859375,439.99627685546875,189.9722900390625,440.9352722167969,203.65682983398438,448.576171875,194.29098510742188,450.88909912109375,212.41488647460938,460.3403015136719,196.03126525878906,462.8421325683594,206.40016174316406,470.5745544433594,190.92469787597656,470.4889221191406,217.7027587890625,470.6595458984375,211.73512268066406,471.64190673828125,206.4788055419922,489.1231689453125,203.75531005859375,490.08953857421875,214.7373046875,511.15447998046875,209.81427001953125,510.2771301269531
38,1,,193.37872314453125,441.4884338378906,194.6393280029297,439.4084777832031,191.46701049804688,439.8608703613281,197.29261779785156,439.92236328125,189.9861297607422,440.897216796875,203.6144561767578,448.4664001464844,194.4071807861328,450.6990661621094,212.3645477294922,460.4200134277344,196.34214782714844,462.6021728515625,206.2850341796875,470.6092834472656,191.67913818359375,470.3313903808594,217.72901916503906,470.5649719238281,211.89285278320312,471.5370788574219,206.4235382080078,489.03857421875,204.0042724609375,490.0491638183594,214.5751190185547,511.0477600097656,210.12448120117188,510.2304992675781
39,1,,193.37460327148438,441.45355224609375,194.63232421875,439.3731994628906,191.45481872558594,439.83740234375,197.33860778808594,439.8845520019531,190.0045623779297,440.8829040527344,203.7165069580078,448.4313049316406,194.43325805664062,450.61773681640625,212.36203002929688,460.439453125,196.62196350097656,462.4901123046875,206.2625732421875,470.6165466308594,192.56576538085938,470.12139892578125,217.60696411132812,470.49566650390625,211.7164764404297,471.4597473144531,206.516845703125,488.8954772949219,204.0990447998047,489.9375305175781,214.39881896972656,511.0191955566406,210.3058319091797,510.26190185546875
40,1,,193.38095092773438,441.5299072265625,194.62692260742188,439.42462158203125,191.39903259277344,439.931396484375,197.327880859375,439.85589599609375,189.90933227539062,440.9713439941406,203.69326782226562,448.33575439453125,194.62991333007812,450.5884094238281,212.3222198486328,460.46075439453125,197.46299743652344,462.5026550292969,206.24830627441406,470.65740966796875,193.9732208251953,470.1064147949219,217.69190979003906,470.5830993652344,211.90335083007812,471.5699768066406,206.65792846679688,488.9450988769531,203.99839782714844,490.0150146484375,214.3426055908203,511.0329284667969,210.33047485351562,510.26739501953125
41,1,,193.7202606201172,441.6618957519531,194.91275024414062,439.51824951171875,191.57968139648438,440.0810852050781,197.42059326171875,439.8374938964844,189.8046112060547,441.09814453125,203.76129150390625,448.3277282714844,194.76495361328125,450.553466796875,212.39820861816406,460.54779052734375,198.1817169189453,462.3418884277344,206.3235321044922,470.6524353027344,195.13333129882812,469.9994201660156,217.72430419921875,470.70904541015625,211.906982421875,471.6847839355469,206.7726287841797,488.9022521972656,203.63540649414062,489.9602355957031,214.37615966796875,511.0274353027344,209.90504455566406,510.2775573730469
42,1,,193.30577087402344,442.0318298339844,194.44546508789062,439.87451171875,191.27296447753906,440.4577331542969,197.1626739501953,439.9707946777344,189.84107971191406,441.27435302734375,204.0065460205078,448.3167724609375,194.93788146972656,450.5537414550781,212.4512481689453,460.4540710449219,198.7028350830078,462.3358459472656,206.48370361328125,470.5582580566406,196.0957794189453,469.9114685058594,217.69593811035156,470.927001953125,211.73431396484375,471.85931396484375,206.95172119140625,489.03350830078125,202.9958953857422,489.97357177734375,214.3079376220703,511.1408386230469,209.4003143310547,510.298828125
43,1,,193.22616577148438,442.3375244140625,194.33860778808594,440.13800048828125,191.1634063720703,440.7720947265625,197.09886169433594,440.0776672363281,189.75416564941406,441.5121154785156,204.1407928466797,448.384765625,194.9945068359375,450.68896484375,212.4768524169922,460.4564514160156,199.02078247070312,462.40283203125,206.62887573242188,470.47021484375,196.65576171875,469.884033203125,217.60707092285156,471.26910400390625,211.5181121826172,472.1867980957031,207.0637664794922,489.2703857421875,202.26832580566406,490.10247802734375,214.2625274658203,511.3238220214844,208.8540496826172,510.3469543457031
44,1,,193.35165405273438,442.6004638671875,194.45326232910156,440.35028076171875,191.2034149169922,441.0363464355469,197.1563720703125,440.18408203125,189.6638641357422,441.760498046875,204.203857421875,448.52032470703125,195.0331268310547,450.8455505371094,212.47079467773438,460.744140625,198.73692321777344,462.5182189941406,206.6342010498047,470.467041015625,195.71420288085938,469.93963623046875,217.5643768310547,471.5887145996094,211.44061279296875,472.4625549316406,206.9473114013672,489.4745178222656,201.57984924316406,490.14556884765625,214.25904846191406,511.41204833984375,208.24053955078125,510.2293701171875
45,1,,193.4394073486328,442.84210205078125,194.5656280517578,440.5454406738281,191.22096252441406,441.2615051269531,197.2462921142578,440.333984375,189.5531005859375,441.9910888671875,204.2118682861328,448.7636413574219,194.9350128173828,451.0531921386719,212.4646453857422,461.0576477050781,198.46482849121094,462.5980529785156,206.54547119140625,470.4430847167969,195.12548828125,469.8297119140625,217.3622589111328,471.83880615234375,211.17198181152344,472.66845703125,206.6718292236328,489.64508056640625,201.01536560058594,490.23052978515625,214.13156127929688,511.52215576171875,207.81988525390625,510.21917724609375
46,1,,193.64271545410156,442.9891052246094,194.80467224121094,440.67205810546875,191.3618621826172,441.38360595703125,197.42982482910156,440.54461669921875,189.4738006591797,442.1821594238281,204.26515197753906,449.13836669921875,194.61123657226562,451.3034973144531,212.56405639648438,461.5653381347656,198.08169555664062,462.82391357421875,206.13995361328125,470.5234069824219,194.66513061523438,469.78167724609375,217.0592041015625,472.00091552734375,210.60293579101562,472.7558898925781,206.53121948242188,489.6610412597656,200.4271240234375,490.1934509277344,214.0854949951172,511.6222839355469,207.35275268554688,510.29315185546875
47,1,,194.03512573242188,443.0491943359375,195.2235565185547,440.6844482421875,191.59056091308594,441.4265441894531,197.6783447265625,440.6459045410156,189.2756805419922,442.3562927246094,204.24562072753906,449.500732421875,194.17910766601562,451.6115417480469,212.6269989013672,462.10308837890625,197.71099853515625,463.106689453125,205.6288604736328,470.61083984375,194.5319061279297,469.8522644042969,216.7350311279297,472.090087890625,209.98016357421875,472.8341064453125,206.43603515625,489.606201171875,199.99049377441406,490.23223876953125,214.10768127441406,511.5669860839844,206.7308349609375,510.43756103515625
48,1,,193.9556427001953,443.2512512207031,195.15611267089844,440.8690490722656,191.52174377441406,441.6054382324219,197.6797637939453,440.8060302734375,189.1754913330078,442.4816589355469,204.32571411132812,449.7799072265625,193.71234130859375,451.7408447265625,212.56719970703125,462.5754699707031,197.01646423339844,463.22186279296875,205.15896606445312,470.7057800292969,194.34024047851562,469.70391845703125,216.42103576660156,472.0304870605469,209.2607879638672,472.73822021484375,206.3803253173828,489.4530944824219,199.53892517089844,490.1971130371094,214.2422332763672,511.42889404296875,206.06411743164062,510.639404296875
49,1,,193.86085510253906,443.46966552734375,195.0481414794922,441.0659484863281,191.4379119873047,441.7991943359375,197.60440063476562,440.9748840332031,189.04493713378906,442.6144714355469,204.3279571533203,450.05828857421875,193.23997497558594,451.9061584472656,212.59414672851562,462.7105712890625,196.6684112548828,463.1887512207031,204.95205688476562,470.5269470214844,195.28341674804688,469.533447265625,216.1665802001953,471.92791748046875,208.6298828125,472.6379699707031,206.34689331054688,489.06451416015625,199.08724975585938,490.0104675292969,214.22430419921875,511.1584167480469,205.27438354492188,510.8402099609375
