frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,181.78297424316406,370.81976318359375,183.107666015625,368.9053649902344,180.7794647216797,369.0861511230469,187.3775634765625,369.30755615234375,181.7399444580078,369.3692626953125,195.2259063720703,378.0109558105469,184.96148681640625,378.3211975097656,198.80572509765625,392.8674621582031,188.93075561523438,392.91790771484375,194.091552734375,405.17010498046875,187.30630493164062,405.5496520996094,205.46148681640625,401.2875671386719,198.34654235839844,401.2476501464844,196.2514190673828,425.8211364746094,191.74209594726562,425.31219482421875,201.01934814453125,453.56854248046875,196.26776123046875,451.90899658203125
11,1,,181.3806610107422,371.0156555175781,182.61236572265625,369.0973815917969,180.534423828125,369.2718505859375,186.91465759277344,369.3869934082031,181.92852783203125,369.3998107910156,194.98672485351562,378.1092834472656,185.24310302734375,378.25372314453125,198.19900512695312,393.47564697265625,188.93727111816406,393.17242431640625,193.10877990722656,405.5540771484375,187.0544891357422,405.7469177246094,205.2501678466797,401.3339538574219,198.4729766845703,401.22607421875,196.17713928222656,426.00238037109375,191.84498596191406,425.531494140625,200.9319305419922,453.6365051269531,196.1853790283203,452.12799072265625
12,1,,181.125732421875,371.227783203125,182.30242919921875,369.284423828125,180.34982299804688,369.4643859863281,186.65269470214844,369.45062255859375,182.00747680664062,369.4521179199219,194.8439483642578,378.2485656738281,185.4632110595703,378.2398681640625,197.57249450683594,394.2569580078125,188.8968963623047,393.5042724609375,191.9895477294922,406.0082092285156,186.76101684570312,405.9580383300781,205.04074096679688,401.4059143066406,198.49632263183594,401.25732421875,196.1031036376953,426.1775817871094,191.95062255859375,425.86920166015625,200.82241821289062,453.64593505859375,196.06869506835938,452.51544189453125
13,1,,181.23936462402344,371.3694152832031,182.35794067382812,369.40606689453125,180.44668579101562,369.5871887207031,186.54383850097656,369.5141296386719,182.0751495361328,369.5149841308594,194.66864013671875,378.4292297363281,185.5943603515625,378.3078918457031,196.99095153808594,395.0238952636719,188.87362670898438,393.9082336425781,190.93185424804688,406.49517822265625,186.4794921875,406.2468566894531,204.87991333007812,401.4368591308594,198.5279083251953,401.2656555175781,195.9586944580078,426.3348388671875,191.9976806640625,426.150634765625,200.733154296875,453.69537353515625,195.94825744628906,452.84765625
14,1,,181.12832641601562,371.6666564941406,182.18458557128906,369.7008361816406,180.4132843017578,369.8524169921875,186.24575805664062,369.7392883300781,182.21267700195312,369.6422119140625,194.32089233398438,378.7135009765625,185.7643585205078,378.3622131347656,196.2338409423828,395.9530334472656,188.8809051513672,394.3229675292969,189.8037109375,407.01763916015625,186.2429656982422,406.4627685546875,204.7017059326172,401.4898376464844,198.6820831298828,401.2562255859375,195.8541717529297,426.4806213378906,192.11822509765625,426.37994384765625,200.6554718017578,453.75567626953125,195.9035186767578,453.1393127441406
15,1,,181.02389526367188,371.89361572265625,182.0714569091797,369.90576171875,180.37631225585938,370.0087585449219,186.09957885742188,369.89056396484375,182.2716522216797,369.604736328125,193.99375915527344,378.9208679199219,185.84812927246094,378.2322998046875,195.5463104248047,396.8085021972656,189.19554138183594,394.6041259765625,188.79766845703125,407.6526794433594,186.12026977539062,406.50054931640625,204.58343505859375,401.2315979003906,198.7779998779297,400.8686828613281,195.8358154296875,426.3470458984375,192.3098907470703,426.1581115722656,200.6284942626953,453.8606872558594,195.77320861816406,453.1380310058594
16,1,,181.0957489013672,372.02178955078125,182.1551513671875,370.03741455078125,180.4474334716797,370.1102600097656,186.06375122070312,370.0815124511719,182.270263671875,369.7215270996094,193.7554473876953,379.145263671875,185.87818908691406,378.4320373535156,195.4586639404297,396.9609069824219,189.4176025390625,394.7964782714844,188.82933044433594,407.7431335449219,186.22837829589844,406.5522766113281,204.66287231445312,401.2752990722656,199.03244018554688,400.8974304199219,195.7678985595703,426.4088439941406,192.39431762695312,426.1310729980469,200.6453094482422,453.97723388671875,195.81326293945312,453.07537841796875
17,1,,181.07859802246094,372.12225341796875,182.11778259277344,370.1565856933594,180.5047607421875,370.1881103515625,185.89584350585938,370.266845703125,182.4257354736328,369.79736328125,193.4945068359375,379.37322998046875,185.9929962158203,378.5612487792969,195.3939666748047,397.15869140625,189.59767150878906,394.9203186035156,188.7229766845703,407.70745849609375,186.286376953125,406.5268859863281,204.65145874023438,401.35382080078125,199.2736053466797,400.9277648925781,195.71568298339844,426.5152587890625,192.4521942138672,426.1395263671875,200.63565063476562,454.1411437988281,195.84078979492188,453.0699768066406
18,1,,180.7298583984375,372.2662048339844,181.77133178710938,370.31561279296875,180.2828369140625,370.3115234375,185.6395721435547,370.45147705078125,182.50555419921875,369.869873046875,193.32208251953125,379.5860290527344,186.07827758789062,378.62628173828125,195.31915283203125,397.3824462890625,189.6953887939453,394.96551513671875,188.53916931152344,407.66888427734375,186.2879638671875,406.4485778808594,204.5906982421875,401.50140380859375,199.38265991210938,400.997802734375,195.74368286132812,426.626708984375,192.4701385498047,426.13543701171875,200.62396240234375,454.2816162109375,195.87042236328125,453.04248046875
19,1,,180.56224060058594,372.1993713378906,181.6268310546875,370.2628479003906,180.1839141845703,370.2259216308594,185.56851196289062,370.4460754394531,182.5742950439453,369.76983642578125,193.24148559570312,379.651611328125,186.24832153320312,378.56512451171875,195.37567138671875,397.4854431152344,190.04710388183594,394.90301513671875,188.35939025878906,407.6001281738281,186.30661010742188,406.3816223144531,204.55091857910156,401.6625671386719,199.4993438720703,401.07366943359375,195.75201416015625,426.8182678222656,192.4783477783203,426.1968994140625,200.5819091796875,454.4747009277344,195.81907653808594,453.0411071777344
20,1,,180.48159790039062,372.0863952636719,181.55535888671875,370.17877197265625,180.17547607421875,370.10479736328125,185.5092315673828,370.4343566894531,182.69015502929688,369.6579284667969,193.21124267578125,379.6997985839844,186.30946350097656,378.47064208984375,195.5130615234375,397.5132141113281,190.22422790527344,394.7566223144531,188.34324645996094,407.4992370605469,186.26651000976562,406.2823791503906,204.5011749267578,401.81158447265625,199.50177001953125,401.128662109375,195.76885986328125,426.97137451171875,192.36874389648438,426.1601867675781,200.52845764160156,454.6895446777344,195.74159240722656,452.96624755859375
21,1,,180.28005981445312,372.2602844238281,181.30020141601562,370.3660888671875,180.00999450683594,370.3271789550781,185.29226684570312,370.5543212890625,182.75320434570312,369.9073486328125,193.18600463867188,379.71795654296875,186.63919067382812,378.6513366699219,195.27651977539062,397.4336242675781,190.21083068847656,394.8236083984375,188.1641845703125,407.50067138671875,186.22267150878906,406.50262451171875,204.3892822265625,402.19500732421875,199.64569091796875,401.5822448730469,195.67361450195312,427.294677734375,192.1988525390625,426.5704650878906,200.53475952148438,454.8072204589844,195.71401977539062,453.2542724609375
22,1,,180.1597137451172,372.2360534667969,181.21343994140625,370.33416748046875,179.85910034179688,370.2984924316406,185.31373596191406,370.49981689453125,182.58767700195312,369.8537902832031,193.15870666503906,379.633544921875,186.67251586914062,378.53643798828125,195.1505126953125,397.42230224609375,190.41761779785156,394.7528381347656,188.07388305664062,407.6492614746094,186.23980712890625,406.5445556640625,204.34413146972656,402.2333984375,199.62002563476562,401.5870056152344,195.67723083496094,427.3373718261719,192.19439697265625,426.5316162109375,200.56863403320312,454.9486083984375,195.67135620117188,453.24005126953125
23,1,,180.07199096679688,372.19970703125,181.16343688964844,370.2891845703125,179.7245330810547,370.260986328125,185.3794708251953,370.47845458984375,182.40737915039062,369.8504638671875,193.2357940673828,379.668212890625,186.6257781982422,378.5300598144531,195.13478088378906,397.49737548828125,190.4580078125,394.70562744140625,187.96632385253906,407.7879333496094,186.1783905029297,406.57366943359375,204.27928161621094,402.3180847167969,199.45675659179688,401.6322937011719,195.64906311035156,427.41058349609375,192.07522583007812,426.52288818359375,200.58834838867188,455.0740051269531,195.6080322265625,453.2386779785156
24,1,,180.09335327148438,372.0991516113281,181.20787048339844,370.18255615234375,179.68240356445312,370.169189453125,185.48458862304688,370.4351501464844,182.26292419433594,369.8482666015625,193.39508056640625,379.73895263671875,186.4625244140625,378.56341552734375,195.06813049316406,397.5714416503906,190.24098205566406,394.63092041015625,187.86520385742188,407.97222900390625,186.08714294433594,406.6309814453125,204.25428771972656,402.3371276855469,199.2021942138672,401.6289978027344,195.6412811279297,427.4292297363281,191.87086486816406,426.4816589355469,200.62648010253906,455.1571350097656,195.597900390625,453.24932861328125
25,1,,180.10354614257812,372.0290222167969,181.23826599121094,370.1040344238281,179.6357879638672,370.1050720214844,185.57235717773438,370.383544921875,182.12928771972656,369.8347473144531,193.52398681640625,379.7709045410156,186.34945678710938,378.56744384765625,195.00393676757812,397.662841796875,190.12075805664062,394.5644836425781,187.63839721679688,408.11456298828125,185.9948272705078,406.6507263183594,204.24951171875,402.3716735839844,199.02622985839844,401.6548767089844,195.6004180908203,427.442138671875,191.72044372558594,426.5179138183594,200.6385040283203,455.1726989746094,195.6268310546875,453.3277893066406
26,1,,180.14828491210938,371.81964111328125,181.33897399902344,369.8800048828125,179.6436309814453,369.85626220703125,185.7476043701172,370.2232360839844,181.98043823242188,369.56500244140625,193.6874237060547,379.7710876464844,186.0032196044922,378.3009948730469,195.25233459472656,397.8885192871094,190.06695556640625,394.40155029296875,187.6627655029297,408.1945495605469,185.88510131835938,406.4129943847656,204.26649475097656,402.1121826171875,198.677978515625,401.24505615234375,195.62094116210938,427.215576171875,191.64254760742188,426.0455017089844,200.59327697753906,455.2039794921875,195.6172332763672,452.97406005859375
27,1,,180.2405548095703,371.80914306640625,181.407958984375,369.8777160644531,179.7081756591797,369.8607177734375,185.74424743652344,370.2416687011719,181.95297241210938,369.61444091796875,193.80447387695312,379.80963134765625,185.87498474121094,378.31500244140625,195.50587463378906,397.840576171875,189.81800842285156,394.3074645996094,188.03277587890625,408.1460876464844,185.7834930419922,406.3656921386719,204.25384521484375,402.11785888671875,198.51907348632812,401.2117919921875,195.50563049316406,427.2750549316406,191.39036560058594,425.9137268066406,200.59368896484375,455.2528076171875,195.63079833984375,452.74481201171875
28,1,,180.23114013671875,371.80987548828125,181.36734008789062,369.884521484375,179.70339965820312,369.8726501464844,185.64974975585938,370.20135498046875,181.9554443359375,369.58856201171875,193.7897491455078,379.69219970703125,185.90687561035156,378.1663818359375,195.4991912841797,397.7273254394531,189.80166625976562,394.17901611328125,188.23831176757812,408.0553894042969,185.8351593017578,406.3104248046875,204.28408813476562,402.05865478515625,198.5917205810547,401.1116027832031,195.3993682861328,427.3330993652344,191.22511291503906,425.78594970703125,200.5911865234375,455.3254089355469,195.78182983398438,452.5338439941406
29,1,,180.16787719726562,371.9032287597656,181.26611328125,369.9754333496094,179.6521453857422,369.97308349609375,185.48292541503906,370.1875,181.9339141845703,369.6028137207031,193.65696716308594,379.5533447265625,185.99708557128906,378.05926513671875,195.50564575195312,397.6146240234375,189.8997802734375,394.1347351074219,188.4406280517578,407.8680419921875,185.94546508789062,406.2073974609375,204.29119873046875,402.0486755371094,198.77513122558594,401.1080322265625,195.26821899414062,427.4194641113281,191.26751708984375,425.8226318359375,200.5985107421875,455.3171691894531,196.06919860839844,452.4632568359375
30,1,,180.1473388671875,372.03350830078125,181.22470092773438,370.0874938964844,179.58685302734375,370.1055603027344,185.3831329345703,370.1703186035156,181.77088928222656,369.645751953125,193.5469512939453,379.40472412109375,185.95620727539062,377.9819030761719,195.51089477539062,397.54107666015625,189.90573120117188,394.1716613769531,188.5049285888672,407.7154541015625,185.9666748046875,406.1966857910156,204.29522705078125,401.9938659667969,198.8504638671875,401.0854797363281,195.09902954101562,427.3845520019531,191.31179809570312,425.8023681640625,200.60104370117188,455.2575378417969,196.2721710205078,452.4399719238281
31,1,,180.96881103515625,371.95587158203125,181.96116638183594,369.9839172363281,180.16041564941406,370.0289611816406,185.53167724609375,370.0023498535156,181.53187561035156,369.5969543457031,193.24447631835938,379.2371826171875,185.67262268066406,377.96466064453125,195.453857421875,397.4315490722656,189.92881774902344,394.1543273925781,188.5446014404297,407.2912292480469,186.19577026367188,405.9049987792969,204.31155395507812,401.9280090332031,198.90118408203125,401.162353515625,194.9041290283203,427.28900146484375,191.47030639648438,425.9861145019531,200.63735961914062,455.0791015625,196.40560913085938,452.70306396484375
32,1,,181.98355102539062,371.85589599609375,182.89451599121094,369.84344482421875,180.85223388671875,369.92999267578125,185.8294219970703,369.83416748046875,181.21743774414062,369.58587646484375,192.95144653320312,379.1561584472656,185.29861450195312,378.03631591796875,195.03932189941406,397.5603332519531,189.81634521484375,394.2923278808594,188.21958923339844,407.1989440917969,186.3541259765625,405.8179626464844,204.32916259765625,401.85040283203125,198.87640380859375,401.2537536621094,194.76971435546875,427.1158142089844,191.60662841796875,426.1719055175781,200.61973571777344,454.8328857421875,196.5548858642578,453.01214599609375
33,1,,183.14639282226562,371.76123046875,183.98724365234375,369.7091979980469,181.7008514404297,369.8295593261719,186.22720336914062,369.7329406738281,181.00857543945312,369.6373596191406,192.6431121826172,379.14825439453125,184.92799377441406,378.356201171875,195.00502014160156,397.3356628417969,189.7068634033203,394.55133056640625,188.38711547851562,406.6130676269531,186.5454864501953,405.6164245605469,204.35166931152344,401.8581237792969,198.892578125,401.5107116699219,194.61495971679688,427.0667724609375,191.88265991210938,426.5936279296875,200.61912536621094,454.58929443359375,196.6091766357422,453.4410400390625
34,1,,184.1635284423828,371.6408386230469,184.9603729248047,369.56494140625,182.43104553222656,369.7029724121094,186.6122283935547,369.6282043457031,180.78187561035156,369.6332702636719,192.39573669433594,379.1002502441406,184.55845642089844,378.5382080078125,194.95849609375,397.17755126953125,189.65994262695312,394.67083740234375,188.45986938476562,406.3393859863281,186.70330810546875,405.35711669921875,204.35159301757812,401.80413818359375,198.81698608398438,401.6448669433594,194.4871063232422,426.9537353515625,192.08319091796875,426.8443298339844,200.6075439453125,454.4037780761719,196.45452880859375,453.7491455078125
35,1,,184.63694763183594,371.5760192871094,185.43226623535156,369.5069274902344,182.8207244873047,369.62384033203125,186.7725067138672,369.6379089355469,180.77354431152344,369.61865234375,192.1866455078125,379.1229248046875,184.3294219970703,378.7080993652344,195.10926818847656,396.9682922363281,189.55099487304688,394.82855224609375,188.9101104736328,406.0962829589844,186.9149932861328,405.2489318847656,204.3314666748047,401.7651672363281,198.80206298828125,401.72344970703125,194.4066925048828,427.0131530761719,192.25343322753906,427.08563232421875,200.63616943359375,454.34423828125,196.36814880371094,453.8919982910156
36,1,,184.3043975830078,371.6829833984375,185.18943786621094,369.6225891113281,182.58294677734375,369.70660400390625,186.76187133789062,369.7807312011719,180.7982177734375,369.66552734375,192.1743621826172,379.1985778808594,184.33193969726562,378.8401184082031,195.428955078125,396.865966796875,189.52378845214844,394.99627685546875,189.32046508789062,405.9809265136719,186.91787719726562,405.2002868652344,204.35690307617188,401.7461853027344,198.86334228515625,401.73114013671875,194.38543701171875,427.1249084472656,192.4481658935547,427.249267578125,200.62388610839844,454.3894348144531,196.36233520507812,453.96875
37,1,,183.92076110839844,371.8033752441406,184.88848876953125,369.7334899902344,182.28802490234375,369.79229736328125,186.7011260986328,369.9000244140625,180.80503845214844,369.7085266113281,192.17559814453125,379.31298828125,184.41490173339844,379.0017395019531,195.79978942871094,396.8056640625,189.78211975097656,395.1309509277344,189.64669799804688,405.0953369140625,187.1736297607422,404.3812561035156,204.40953063964844,401.7763977050781,198.97634887695312,401.7814636230469,194.39283752441406,427.228271484375,192.6995086669922,427.438232421875,200.6306915283203,454.4109802246094,196.3554229736328,454.1260986328125
38,1,,183.2237091064453,372.0072326660156,184.33062744140625,369.9206237792969,181.71681213378906,369.9588317871094,186.6342315673828,370.0189514160156,180.76124572753906,369.74560546875,192.23861694335938,379.35491943359375,184.60784912109375,378.98956298828125,195.8006591796875,396.79425048828125,190.0955047607422,395.1389465332031,189.51942443847656,404.1491394042969,187.3865966796875,403.39605712890625,204.31362915039062,401.7911682128906,198.94140625,401.73162841796875,194.38992309570312,427.3067626953125,192.75848388671875,427.4223937988281,200.56637573242188,454.4539794921875,196.33348083496094,454.06011962890625
39,1,,182.8236083984375,372.1085205078125,184.08108520507812,369.9948425292969,181.346923828125,370.0252990722656,186.80274963378906,370.1322021484375,180.6796875,369.8192443847656,192.44151306152344,379.6261901855469,184.65020751953125,379.1737365722656,195.62936401367188,397.1969909667969,189.89906311035156,395.51513671875,189.15560913085938,403.7579345703125,187.23455810546875,403.34576416015625,204.2283935546875,401.9490966796875,198.74420166015625,401.8205261230469,194.3348846435547,427.4906921386719,192.65232849121094,427.4896240234375,200.51173400878906,454.51019287109375,196.3249969482422,453.995361328125
40,1,,183.14710998535156,372.20257568359375,184.4495849609375,370.06219482421875,181.54934692382812,370.080810546875,187.04574584960938,370.2862548828125,180.53582763671875,369.94512939453125,192.23867797851562,380.02093505859375,184.47940063476562,379.47357177734375,194.71412658691406,397.6510925292969,189.57217407226562,395.75103759765625,188.35299682617188,403.9430236816406,187.09580993652344,403.28338623046875,204.11959838867188,402.2433776855469,198.62271118164062,402.10321044921875,194.27220153808594,427.6710510253906,192.5621795654297,427.62835693359375,200.41468811035156,454.567626953125,196.2030487060547,454.0162353515625
41,1,,183.44728088378906,372.3398742675781,184.72412109375,370.18084716796875,181.78932189941406,370.2054443359375,187.12930297851562,370.3913269042969,180.570068359375,370.0627136230469,191.9521484375,380.2002258300781,184.4681854248047,379.6202697753906,193.5753173828125,397.9585266113281,189.30882263183594,395.9770202636719,187.61712646484375,404.2798156738281,187.1646728515625,403.3412780761719,203.8992462158203,402.4347229003906,198.55029296875,402.3182678222656,194.2050018310547,427.76824951171875,192.4685516357422,427.7315979003906,200.3052215576172,454.5979309082031,196.20733642578125,454.0484924316406
42,1,,183.1500244140625,372.61944580078125,184.4033660888672,370.47454833984375,181.60604858398438,370.5086364746094,186.88853454589844,370.6199035644531,180.69065856933594,370.29522705078125,191.67831420898438,380.2433166503906,184.52780151367188,379.73944091796875,192.6470184326172,397.77606201171875,188.83065795898438,396.09637451171875,186.8580780029297,404.62310791015625,187.0408477783203,403.8358459472656,203.5001678466797,402.7728271484375,198.349609375,402.69708251953125,194.06813049316406,428.0212707519531,192.26229858398438,428.0586853027344,200.3021697998047,454.7987976074219,196.04287719726562,454.32830810546875
43,1,,183.5983123779297,372.64666748046875,184.7740478515625,370.53125,182.00633239746094,370.55474853515625,186.94314575195312,370.7147216796875,180.8074188232422,370.366455078125,191.4923553466797,380.3722839355469,184.3751678466797,379.7518310546875,191.9313201904297,397.90472412109375,188.34596252441406,395.9362487792969,186.41709899902344,405.3695068359375,186.89747619628906,404.29345703125,203.35682678222656,402.9767761230469,198.2020721435547,402.90155029296875,194.01258850097656,428.1539001464844,192.02249145507812,428.2106018066406,200.2962646484375,454.8998107910156,195.90457153320312,454.47845458984375
44,1,,184.0312042236328,372.7638244628906,185.1089324951172,370.6652526855469,182.37205505371094,370.7044982910156,186.95021057128906,370.8796081542969,180.8314971923828,370.5916442871094,191.46315002441406,380.4957275390625,184.08633422851562,379.9272155761719,192.20254516601562,397.71337890625,187.91879272460938,395.665771484375,187.06539916992188,405.753662109375,186.83424377441406,404.2093811035156,203.3031005859375,403.1091613769531,197.9920196533203,403.0932922363281,194.05870056152344,428.2543640136719,191.8174591064453,428.36968994140625,200.33639526367188,455.0052795410156,195.7668914794922,454.6429748535156
45,1,,184.007080078125,372.8943786621094,185.04856872558594,370.7889709472656,182.3276824951172,370.88226318359375,186.9502410888672,370.92340087890625,180.81924438476562,370.78948974609375,191.80465698242188,380.3824768066406,184.0972900390625,379.968017578125,193.15684509277344,397.4566650390625,187.9163360595703,395.5101013183594,187.95265197753906,405.4238586425781,186.8065643310547,403.80401611328125,203.25291442871094,403.1147155761719,197.75469970703125,403.14251708984375,194.08128356933594,428.2362365722656,191.59446716308594,428.435302734375,200.40103149414062,455.0013122558594,195.74302673339844,454.74774169921875
46,1,,183.8361053466797,373.00164794921875,184.92633056640625,370.89361572265625,182.141357421875,371.0080871582031,187.00123596191406,371.0382080078125,180.6519317626953,370.9749755859375,192.10597229003906,380.3957824707031,183.9170379638672,380.1826171875,194.00286865234375,397.0400390625,187.94287109375,395.49798583984375,188.40435791015625,404.9383239746094,186.7563018798828,403.54205322265625,203.2979278564453,403.19061279296875,197.48915100097656,403.2621154785156,194.07952880859375,428.2093505859375,191.3172607421875,428.4488525390625,200.4308319091797,454.9618835449219,195.66537475585938,454.7205810546875
47,1,,184.12649536132812,372.9689636230469,185.2875213623047,370.8365173339844,182.29090881347656,370.9581298828125,187.37615966796875,371.07330322265625,180.4647979736328,371.04937744140625,192.3935546875,380.621826171875,183.72349548339844,380.4280090332031,194.620361328125,397.16943359375,188.04876708984375,395.55999755859375,188.95602416992188,404.8271484375,186.8262481689453,403.3869323730469,203.47775268554688,403.1645812988281,197.3537139892578,403.2358703613281,194.09901428222656,428.0782470703125,191.16014099121094,428.2853088378906,200.3676300048828,454.74591064453125,195.65667724609375,454.46124267578125
48,1,,183.92141723632812,373.1009521484375,185.10768127441406,370.9427490234375,182.0713653564453,371.098876953125,187.34710693359375,371.20037841796875,180.3251953125,371.2694396972656,192.56723022460938,380.7921142578125,183.66064453125,380.7491760253906,195.1211700439453,397.23956298828125,188.03933715820312,395.8584899902344,189.342529296875,404.78851318359375,186.86163330078125,403.42413330078125,203.4830322265625,403.2108459472656,197.22108459472656,403.3304443359375,194.08755493164062,427.9556884765625,191.107666015625,428.2439270019531,200.35084533691406,454.5865478515625,195.62576293945312,454.3976135253906
49,1,,183.47023010253906,373.3359375,184.64739990234375,371.175537109375,181.72764587402344,371.3410339355469,187.01333618164062,371.3734436035156,180.2841796875,371.4564208984375,192.44895935058594,380.85638427734375,183.52659606933594,380.97723388671875,194.92127990722656,397.1599426269531,187.7996063232422,396.2543029785156,189.18954467773438,404.6876220703125,186.98577880859375,403.5514831542969,203.36729431152344,403.2526550292969,197.08847045898438,403.4535827636719,194.0354766845703,427.7370910644531,191.00682067871094,428.1560974121094,200.2664794921875,454.3799133300781,195.62586975097656,454.3438415527344
