video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,22,30.00765820443759,277.8030090332031,306.9366455078125,279.40350341796875,304.6822814941406,275.40386962890625,305.33819580078125,283.30084228515625,305.45098876953125,274.0177917480469,306.9593200683594,289.1108703613281,316.6686706542969,278.7677307128906,317.82080078125,290.75811767578125,334.19561767578125,283.0263366699219,333.64569091796875,283.1433410644531,343.19500732421875,279.3008117675781,342.267333984375,294.8594970703125,345.6810302734375,287.5348815917969,346.0532531738281,291.91015625,370.14154052734375,285.50927734375,370.4006652832031,296.2630920410156,394.9868469238281,289.39080810546875,394.48431396484375
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,23,30.00765820443759,277.8702392578125,306.8532409667969,279.42138671875,304.5878601074219,275.42181396484375,305.2921142578125,283.2537536621094,305.34698486328125,273.9671630859375,306.9935302734375,289.0889892578125,316.5212097167969,278.7869873046875,317.8575134277344,290.72509765625,333.9036865234375,282.8465881347656,333.56658935546875,283.1328125,343.1654968261719,278.94989013671875,342.3421325683594,294.9060363769531,345.536376953125,287.57379150390625,346.0191650390625,292.46038818359375,370.2100830078125,285.8494873046875,370.6163635253906,297.306396484375,394.91015625,289.5851745605469,394.6422424316406
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,24,30.00765820443759,277.8880615234375,306.7864685058594,279.4059753417969,304.52783203125,275.4415283203125,305.2510681152344,283.2127990722656,305.28961181640625,273.9922790527344,306.9981384277344,289.08306884765625,316.4039306640625,278.7998962402344,317.8810119628906,290.6926574707031,333.6398010253906,282.63323974609375,333.56494140625,283.1099548339844,343.07196044921875,278.5050354003906,342.4307556152344,294.9087829589844,345.4510803222656,287.5517272949219,346.01507568359375,293.0626525878906,370.2755126953125,286.1411437988281,370.7553405761719,298.2031555175781,394.9420166015625,289.6814270019531,394.79962158203125
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,25,30.00765820443759,277.89154052734375,306.728759765625,279.3791198730469,304.4708557128906,275.4457702636719,305.219970703125,283.20257568359375,305.23681640625,274.0364074707031,307.0183410644531,289.14666748046875,316.3197937011719,278.8655700683594,317.9051208496094,290.5466613769531,333.4070129394531,282.51690673828125,333.59136962890625,283.0699157714844,343.029052734375,278.2644348144531,342.70159912109375,294.9118957519531,345.424072265625,287.5022888183594,346.0293884277344,293.7176513671875,370.3768005371094,286.2465515136719,370.81768798828125,298.7936706542969,395.0203857421875,289.6153259277344,394.8338928222656
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,26,30.00765820443759,277.8570251464844,306.7516174316406,279.35125732421875,304.49945068359375,275.4281005859375,305.2512512207031,283.249755859375,305.26043701171875,274.07781982421875,307.0426330566406,289.2178039550781,316.2978515625,278.8957214355469,317.8465881347656,290.35009765625,333.2721862792969,282.4130554199219,333.37664794921875,283.11822509765625,343.11578369140625,278.20257568359375,342.7508544921875,294.9541015625,345.43780517578125,287.46038818359375,346.03857421875,294.1957702636719,370.42779541015625,286.11865234375,370.8221130371094,299.2600402832031,395.0668029785156,289.52294921875,394.8255615234375
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,27,30.00765820443759,277.79052734375,306.8445129394531,279.28631591796875,304.59320068359375,275.37469482421875,305.3457336425781,283.246337890625,305.3315124511719,274.0940246582031,307.1069030761719,289.2236633300781,316.309814453125,279.0220947265625,317.8387145996094,290.0997009277344,333.18743896484375,282.47418212890625,333.3213195800781,283.0801696777344,343.19451904296875,278.1493835449219,342.92333984375,295.0588684082031,345.5339660644531,287.5908508300781,346.12054443359375,294.7075500488281,370.5818786621094,286.0889587402344,370.8785705566406,299.5498046875,395.2183532714844,289.4249267578125,394.82049560546875
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,28,30.00765820443759,277.72332763671875,307.0149841308594,279.2176208496094,304.7607727050781,275.3150329589844,305.51910400390625,283.2507629394531,305.4284362792969,274.1057434082031,307.2113037109375,289.2632751464844,316.3168029785156,279.1601257324219,317.8083190917969,289.75921630859375,333.1714172363281,282.5723876953125,333.3280334472656,282.9354553222656,343.23004150390625,278.1913757324219,343.16845703125,295.164794921875,345.5497131347656,287.7094421386719,346.1037902832031,295.16156005859375,370.6220703125,286.1552429199219,370.7502746582031,299.8397521972656,395.3109436035156,289.3846435546875,394.6760559082031
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,29,30.00765820443759,277.6725158691406,307.2451171875,279.1627197265625,304.9709777832031,275.25286865234375,305.74237060546875,283.2724304199219,305.5271911621094,274.1183166503906,307.3275146484375,289.26605224609375,316.3638916015625,279.4608459472656,317.77783203125,289.283203125,333.34796142578125,282.92889404296875,333.40008544921875,282.5553894042969,343.185546875,278.45703125,343.34649658203125,295.3343505859375,345.627685546875,288.01995849609375,346.1435852050781,295.546142578125,370.78472900390625,286.31610107421875,370.8123779296875,300.0754699707031,395.39739990234375,289.3784484863281,394.6627502441406
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,30,30.00765820443759,277.548095703125,307.5638427734375,279.0734558105469,305.2919006347656,275.15521240234375,306.0323791503906,283.2822570800781,305.7581481933594,274.1150207519531,307.46673583984375,289.1727294921875,316.4920654296875,279.6895446777344,317.78765869140625,288.7601318359375,333.64324951171875,283.318359375,333.62109375,281.99200439453125,343.02801513671875,278.6380310058594,343.3246765136719,295.4502258300781,345.7116394042969,288.29901123046875,346.1772766113281,295.79364013671875,370.90240478515625,286.5184631347656,370.8309020996094,300.3021240234375,395.4652404785156,289.46820068359375,394.62359619140625
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,31,30.00765820443759,277.4178466796875,307.94488525390625,279.00213623046875,305.6860656738281,275.07904052734375,306.376953125,283.35003662109375,306.0740051269531,274.158935546875,307.64691162109375,289.1136474609375,316.6591796875,279.9134826660156,317.84869384765625,288.2378845214844,333.80511474609375,283.8972473144531,333.77764892578125,281.2964172363281,342.6930236816406,279.07342529296875,343.01129150390625,295.556640625,345.7942810058594,288.5187683105469,346.2087097167969,296.0252380371094,370.9654235839844,286.6805725097656,370.78802490234375,300.5780944824219,395.5385437011719,289.51715087890625,394.580322265625
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,32,30.00765820443759,277.2956848144531,308.2362365722656,278.94732666015625,305.993408203125,275.0176086425781,306.6537170410156,283.4605407714844,306.4172668457031,274.2313232421875,307.89068603515625,289.1259460449219,316.82568359375,280.0340576171875,318.01104736328125,287.7575988769531,333.669189453125,284.3619079589844,333.7362976074219,280.64068603515625,342.4425048828125,279.54840087890625,342.61346435546875,295.8651428222656,345.772705078125,288.7853698730469,346.15960693359375,296.1567077636719,370.7039794921875,286.6954040527344,370.61767578125,300.9097900390625,395.4685974121094,289.687744140625,394.5871887207031
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,33,30.00765820443759,277.1788024902344,308.5564270019531,278.88763427734375,306.3128662109375,274.94781494140625,306.9523620605469,283.5400085449219,306.7644348144531,274.2861633300781,308.15631103515625,289.0794677734375,316.9927673339844,280.226318359375,318.2484130859375,287.08721923828125,333.5803527832031,284.6047668457031,333.883056640625,279.5976257324219,342.5299072265625,279.63665771484375,342.369140625,296.2644348144531,345.7987365722656,289.2398376464844,346.1786804199219,296.3078918457031,370.50262451171875,286.7237243652344,370.5110168457031,301.1603698730469,395.4294128417969,289.8270263671875,394.5293884277344
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,34,30.00765820443759,277.08416748046875,308.918701171875,278.81396484375,306.644287109375,274.86102294921875,307.31158447265625,283.579345703125,307.0690612792969,274.29962158203125,308.504638671875,289.0436096191406,317.0666198730469,280.50030517578125,318.5239562988281,286.3329162597656,333.14959716796875,284.8324279785156,333.8473205566406,278.6795654296875,342.3142395019531,279.6252746582031,341.8793029785156,296.7758483886719,345.7288513183594,289.84735107421875,346.1456298828125,296.4932861328125,370.15625,286.7425231933594,370.2704772949219,301.5835266113281,395.3536071777344,290.0429382324219,394.4050598144531
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,35,30.00765820443759,277.1690979003906,309.2624816894531,278.8660583496094,306.9479064941406,274.9354553222656,307.6820068359375,283.6994934082031,307.3026123046875,274.4784240722656,308.87579345703125,289.1398010253906,317.1028747558594,280.9847717285156,318.8218994140625,285.2984924316406,332.7655944824219,284.95416259765625,333.8523254394531,277.4095153808594,342.1018981933594,279.5979919433594,341.3506774902344,297.48095703125,345.7987976074219,290.6875305175781,346.2950134277344,296.6724853515625,369.7041320800781,286.8193664550781,370.02978515625,302.3143615722656,395.14886474609375,290.344482421875,394.32366943359375
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,36,30.00765820443759,277.2942810058594,309.61309814453125,278.9486083984375,307.2720642089844,275.091064453125,308.0415954589844,283.81536865234375,307.5667419433594,274.79345703125,309.18865966796875,289.181884765625,317.2039794921875,281.58734130859375,319.08843994140625,284.2183837890625,332.6028747558594,284.87677001953125,333.9754333496094,276.1301574707031,341.9249572753906,279.0928649902344,340.9323425292969,298.29815673828125,345.8582458496094,291.7776794433594,346.4087829589844,296.9756164550781,369.4146423339844,287.1634216308594,369.9295959472656,303.12677001953125,394.98541259765625,290.6783142089844,394.2728271484375
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,37,30.00765820443759,277.5566711425781,310.10186767578125,279.1739196777344,307.73297119140625,275.31707763671875,308.52545166015625,283.987060546875,307.885009765625,274.98797607421875,309.53863525390625,289.1943664550781,317.4187316894531,282.0482177734375,319.3694763183594,283.05718994140625,332.81591796875,284.66583251953125,334.3087463378906,274.76104736328125,341.49444580078125,278.6268615722656,340.3779296875,299.0407409667969,346.1035461425781,292.7503356933594,346.7157287597656,297.29779052734375,369.40191650390625,287.5718078613281,369.99017333984375,303.98583984375,394.88348388671875,290.88043212890625,394.2198791503906
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,38,30.00765820443759,277.8803405761719,310.63433837890625,279.4917297363281,308.24212646484375,275.5721740722656,309.05029296875,284.2664489746094,308.27410888671875,275.1263427734375,309.9379577636719,289.2993469238281,317.7455139160156,282.3314208984375,319.64080810546875,281.8660888671875,333.1492919921875,284.2748107910156,334.4594421386719,273.3434143066406,340.5880126953125,277.8988342285156,339.5045471191406,299.9765625,346.4621887207031,293.7199401855469,347.0989990234375,297.78094482421875,369.4110107421875,287.88232421875,370.04327392578125,304.8037109375,394.895263671875,291.01031494140625,394.3406677246094
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,39,30.00765820443759,278.25347900390625,311.20098876953125,279.81378173828125,308.80853271484375,275.97161865234375,309.6435852050781,284.6387939453125,308.7032775878906,275.6867370605469,310.4192199707031,289.6474914550781,318.02667236328125,283.27191162109375,319.9990539550781,280.7725524902344,333.27886962890625,285.2208557128906,334.8434753417969,271.8140869140625,339.9935302734375,278.1104736328125,339.4542541503906,300.90802001953125,346.8320007324219,294.89068603515625,347.46337890625,298.46209716796875,369.6037292480469,288.07421875,370.1570739746094,305.48223876953125,395.066650390625,291.08343505859375,394.4880676269531
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,40,30.00765820443759,278.6072998046875,311.75421142578125,280.21307373046875,309.3621520996094,276.3199157714844,310.2074279785156,285.0994567871094,309.2018127441406,275.986328125,310.9623107910156,290.1141052246094,318.24078369140625,283.5049743652344,320.5990295410156,280.51422119140625,333.0418395996094,285.0120544433594,335.5235900878906,270.74615478515625,339.6620788574219,276.56048583984375,339.82080078125,301.8866882324219,347.1036682128906,295.6358947753906,347.8288269042969,299.4557189941406,369.9472961425781,288.199951171875,370.4509582519531,305.7825927734375,395.3340148925781,290.8916015625,394.60552978515625
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,41,30.00765820443759,278.882568359375,312.33258056640625,280.5182189941406,309.8736572265625,276.5788879394531,310.8470458984375,285.5619812011719,309.56640625,276.25726318359375,311.7114562988281,290.84820556640625,318.0493469238281,283.718505859375,321.5885009765625,281.0409851074219,331.8876037597656,285.27459716796875,336.9782409667969,270.8746032714844,338.6940002441406,275.47454833984375,340.7434997558594,303.0096740722656,347.02764892578125,296.3421630859375,348.1042175292969,300.4488220214844,369.9588317871094,288.0321350097656,370.57012939453125,305.89056396484375,395.517333984375,290.5986633300781,394.59185791015625
9d43c8ca-67d4-49a5-b3ca-7930ad933230_delivery_9,42,30.00765820443759,279.10052490234375,312.82659912109375,280.7249755859375,310.283447265625,276.791259765625,311.4105529785156,285.9349670410156,309.7467041015625,276.5613098144531,312.36004638671875,291.69915771484375,317.4488830566406,284.1617126464844,322.4042663574219,282.6961975097656,329.79400634765625,286.0502624511719,338.0159912109375,272.1611022949219,337.4748840332031,275.1607971191406,341.384521484375,304.1442565917969,346.6392517089844,297.20526123046875,348.1377868652344,301.7656555175781,369.89776611328125,288.5394592285156,370.61114501953125,305.9934387207031,395.7705078125,290.6595458984375,394.52484130859375
