video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,30,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,31,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,32,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,33,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,34,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,35,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,36,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,37,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,38,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,39,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,40,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,41,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,42,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,43,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,44,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,45,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,46,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,47,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,48,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,49,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,50,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,51,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,52,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,53,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,54,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,55,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,56,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,57,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,58,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,59,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,60,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,61,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,62,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,63,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,64,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,65,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,66,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,67,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,68,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,69,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,70,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,71,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,72,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,73,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,74,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,75,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,76,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,77,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,78,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,79,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,80,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,81,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,82,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,83,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,84,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,85,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,86,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,87,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,88,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,89,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,90,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,91,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,92,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,93,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,94,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,95,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,96,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,97,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,98,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,99,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,100,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,101,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,102,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,103,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,104,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,105,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,106,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,107,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,108,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,109,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,110,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,111,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,112,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,113,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,114,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,115,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,116,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,117,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,118,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,119,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,120,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,121,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,122,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,123,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,124,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,125,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,126,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,127,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,128,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,129,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,130,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,131,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,132,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,133,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,134,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,135,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,136,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2a503a6-a533-4248-8f91-0f3278df91df_delivery_1,137,58.122937969441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
