video_id,frame_no,left_wrist_speed,right_wrist_speed,wrist_speed_max,left_elbow_speed,right_elbow_speed,elbow_speed_max,left_elbow_angle,right_elbow_angle,left_elbow_joint_angle,right_elbow_joint_angle,left_wrist_height_rel,right_wrist_height_rel,bat_arm_wrist_speed,bat_arm_elbow_speed,bat_arm_elbow_angle,arm_activity_score,shoulder_line_angle,hip_line_angle,hip_shoulder_separation,trunk_lean,shoulder_rotation_change,left_shoulder_speed,right_shoulder_speed,shoulder_speed_max,body_center_x,body_center_y,body_center_speed,upper_body_rotation,lower_body_rotation,left_knee_speed,right_knee_speed,knee_speed_max,left_ankle_speed,right_ankle_speed,ankle_speed_max,left_knee_angle,right_knee_angle,front_knee_angle,back_knee_angle,left_hip_speed,right_hip_speed,hip_speed_max,head_movement,head_speed,left_eye_speed,right_eye_speed,head_orientation_angle,left_ear_speed,right_ear_speed,wrist_height_change,pose_activity_score,impact_like_frame_flag
WhatsApp Video 2026-07-18 at 13.03.46,29,9.447667706013174,22.317528267708234,22.317528267708234,0.9691089921041685,18.39271477622008,18.39271477622008,88.99299215596773,87.70470724251943,170.06810559271773,153.70527641376626,-24.498550415039062,-22.95557403564453,22.317528267708234,18.39271477622008,153.70527641376626,13.12232298081993,-118.88724871814298,-63.61070159487045,55.276547123272536,-107.72946314141535,-60.84159552464625,4.553621520732779,23.053296622141144,23.053296622141144,72.55607223510742,97.62840461730957,13.792558707639662,-118.88724871814298,-63.61070159487045,11.560439829849168,20.741494299026023,20.741494299026023,25.29889279107463,1.5838817032965642,25.29889279107463,146.8184190702104,149.10336927773653,149.10336927773653,146.8184190702104,9.966561054475013,24.646774918421645,24.646774918421645,11.356790231166169,11.356790231166169,9.158440088036363,14.90055751169747,173.30400187536696,4.083021345597407,21.15816446956161,-0.2614250183105469,14.377665206755218,0
WhatsApp Video 2026-07-18 at 13.03.46,30,20.42150178250543,25.109856039559894,25.109856039559894,14.861218816941088,26.11015439705434,26.11015439705434,87.97163064254762,88.34104885217852,166.70944675504765,155.26717759092293,-24.512741088867188,-22.5445556640625,25.109856039559894,26.11015439705434,155.26717759092293,20.240653272451098,-143.44240540676972,-71.87119373263282,71.5712116741369,-108.65667904666981,-24.555156688626738,16.037645700298256,18.903542898347585,18.903542898347585,72.36786651611328,97.21261215209961,13.692125112951977,-143.44240540676972,-71.87119373263282,10.570920723054865,13.154837170716432,13.154837170716432,11.10164114996919,18.23272875748228,18.23272875748228,146.81478083982955,151.19535401921243,151.19535401921243,146.81478083982955,14.386358694283494,11.886241870574645,14.386358694283494,12.231851530325152,12.231851530325152,13.58277665600705,12.172431736292674,168.8386384625751,19.004587958852735,16.26607304260964,0.6011695861816406,16.73138733339896,0
WhatsApp Video 2026-07-18 at 13.03.46,31,36.63554557887099,41.47890150933348,41.47890150933348,37.646378473168156,19.562618568733733,37.646378473168156,84.37111989509562,85.9804340904833,160.06396275450248,155.88087900882687,-23.904403686523438,-21.71727752685547,41.47890150933348,19.562618568733733,155.88087900882687,29.836675997470575,-167.30675703946415,-116.74637342346755,50.5603836159966,-109.72376398426216,-23.864351632694422,17.298892866842372,26.397718987874683,26.397718987874683,72.21352195739746,96.52783393859863,21.058706039111076,-167.30675703946415,-116.74637342346755,21.639208999342554,11.44834730144314,21.639208999342554,7.980864718546739,3.0010447284915025,7.980864718546739,149.52695461301454,151.99549098536139,151.99549098536139,149.52695461301454,29.57423518388011,26.133883020259113,29.57423518388011,14.543700129968842,14.543700129968842,18.98461680153443,11.098519638685405,157.70761643537497,27.579419875548588,10.880423519606815,1.2120475769042969,23.233136661398884,0
WhatsApp Video 2026-07-18 at 13.03.46,32,68.07527682581353,51.65026554739214,68.07527682581353,40.11419760755846,33.59713821873298,40.11419760755846,84.62754376076765,84.03330373693768,157.52069224593205,157.9930884634537,-22.704681396484375,-20.932388305664062,51.65026554739214,33.59713821873298,157.9930884634537,43.621426718229905,-175.81839297997323,-150.21113669188327,25.607256288089957,-111.41994027689698,-8.51163594050908,31.261302309488617,37.03037980039363,37.03037980039363,72.11439895629883,95.4157772064209,33.49396946370733,-175.81839297997323,-150.21113669188327,38.27437668277005,26.769668554622296,38.27437668277005,15.271446929767242,18.239839412157917,18.239839412157917,153.52947488353087,152.06666325766494,152.06666325766494,153.52947488353087,43.02579872779588,36.64658080969266,43.02579872779588,29.848676440864484,29.848676440864484,30.424489882304222,28.324278741835727,151.99324635829544,31.90908812298239,25.78939745257229,1.9489669799804688,36.66302261884878,0
WhatsApp Video 2026-07-18 at 13.03.46,33,83.98052977880876,70.69643571436086,83.98052977880876,52.82370582912526,35.06838533587558,52.82370582912526,82.69723545637912,79.73861745966836,149.1563828357391,157.51944144769786,-21.035263061523438,-19.663589477539062,70.69643571436086,35.06838533587558,157.51944144769786,52.93967482032434,179.59095593925312,-168.07607304646095,347.66702898571407,-112.87880207332645,355.4093489192263,37.77314862416778,37.29584363960783,37.77314862416778,72.22937965393066,94.21754455566406,36.11210104038384,179.59095593925312,-168.07607304646095,53.6303765433405,35.54520021494609,53.6303765433405,29.391963484230715,25.78705858468233,29.391963484230715,156.37855284971465,152.7511669104627,152.7511669104627,156.37855284971465,51.25176825287104,39.36373776877616,51.25176825287104,27.888714437275606,27.888714437275606,28.165477289625517,26.597184024487415,150.07413946520745,28.029620612371467,27.458978438789675,2.4886322021484375,46.05067948089941,0
WhatsApp Video 2026-07-18 at 13.03.46,34,66.2246745655314,70.54066545183336,70.54066545183336,50.75562862306244,41.698221882785234,50.75562862306244,81.10703892136343,78.24115215427113,146.41235228419933,157.18236980076432,-20.011619567871094,-18.379501342773438,70.54066545183336,41.698221882785234,157.18236980076432,48.72168830251922,177.4223953329858,-171.4210274327811,348.8434227657669,-114.0575250570483,-2.1685606062673344,34.31214044656256,28.798798845340283,34.31214044656256,72.65723991394043,93.02017593383789,38.14551633896935,177.4223953329858,-171.4210274327811,45.364018308697894,34.05700658819992,45.364018308697894,23.914157791304767,16.7194882464131,23.914157791304767,158.3616468649734,152.91836206734516,152.91836206734516,158.3616468649734,46.98805969668416,43.238073423814434,46.98805969668416,22.59967869410653,22.59967869410653,22.459917399089655,21.17137484197786,136.88073399938824,22.731809429465248,22.389547781140713,2.1761741638183594,41.8842444891858,0
WhatsApp Video 2026-07-18 at 13.03.46,35,55.85760780374256,48.583562725719865,55.85760780374256,26.425805714986055,35.51810903510648,35.51810903510648,83.67256250821626,77.84760987213845,146.59055778507457,157.61955121115162,-18.790115356445312,-17.52576446533203,48.583562725719865,35.51810903510648,157.61955121115162,36.116349595219546,179.37832676751523,-172.80412002326003,352.18244679077526,-115.89672284456681,1.9559314345294467,26.39171491198499,23.921297379777318,26.39171491198499,73.15119171142578,92.08464622497559,31.73773452788807,179.37832676751523,-172.80412002326003,66.19637625154715,50.056429591125315,66.19637625154715,40.519910052772694,39.08784715801835,40.519910052772694,161.01017374443464,150.92368510034115,150.92368510034115,161.01017374443464,48.783245990566975,38.06423364862382,48.783245990566975,14.338755224974339,14.338755224974339,13.956248661131019,13.725196639063464,136.9873136458616,14.994221624017113,13.767121801537545,1.7385635375976562,41.617178355330964,0
WhatsApp Video 2026-07-18 at 13.03.46,36,118.9716696679836,45.44560226943142,118.9716696679836,54.85613783232684,12.098656163930931,54.85613783232684,85.87232448352661,81.80705476233726,143.03439503034204,155.52263388185108,-15.351730346679688,-16.286224365234375,45.44560226943142,12.098656163930931,155.52263388185108,43.125508612044165,174.05105901260097,-175.08084712931054,349.1319061419115,-118.01986353006947,-5.32726775491426,16.258830356118718,11.122155382473458,16.258830356118718,73.75031852722168,91.53080177307129,24.47707001419519,174.05105901260097,-175.08084712931054,62.149209750362886,61.593995904884096,62.149209750362886,59.84289493277509,53.82352236656043,59.84289493277509,161.57008942570238,148.5037973537725,148.5037973537725,161.57008942570238,37.391873854542595,37.410107491044236,37.410107491044236,7.981415575353312,7.981415575353312,7.523888437541865,7.796934143410184,132.39323810004143,7.572396621028089,9.451037894301162,2.651630401611328,47.58038799770285,0
WhatsApp Video 2026-07-18 at 13.03.46,37,32.85953725057423,24.648440493456544,32.85953725057423,25.171716710294216,22.2543521087097,25.171716710294216,88.20164913422971,87.91886458779517,143.67702324054196,161.0315780151382,-14.645500183105469,-15.799293518066406,24.648440493456544,22.2543521087097,161.0315780151382,23.103707766818886,171.7097441639225,-177.5045739450828,349.21431810900526,-120.28520027504538,-2.341314848678479,8.521025614935706,25.167174422942917,25.167174422942917,74.46714401245117,90.91352462768555,28.379268233008773,171.7097441639225,-177.5045739450828,80.2528120127398,62.26234510493469,80.2528120127398,157.79381422689448,110.86132450295901,157.79381422689448,158.46393513364433,146.78536533992988,146.78536533992988,158.46393513364433,40.15766042355273,46.14282746134104,46.14282746134104,16.969295976487707,16.969295976487707,15.839481042764403,17.465748108622137,123.55451974187548,9.630720998408266,16.83747475392269,0.8439064025878906,53.00775252777792,0
WhatsApp Video 2026-07-18 at 13.03.46,38,26.259345245192854,172.05414122062083,172.05414122062083,47.188708346642784,119.63925426087982,119.63925426087982,93.44335495756683,83.12502036927917,155.6148763152096,152.67641384070953,-14.417877197265625,-11.421516418457031,172.05414122062083,119.63925426087982,152.67641384070953,72.11229707492068,-161.62674285139917,-162.7540633415898,1.127320490190641,-120.92902730579303,-333.33648701532167,22.148133259956214,45.384200116231504,45.384200116231504,74.84327507019043,90.54060173034668,15.88997967148169,-161.62674285139917,-162.7540633415898,71.71875836875459,14.215344202106648,71.71875836875459,138.06780457184837,47.43491982942562,138.06780457184837,161.04330611727772,147.09583329459423,147.09583329459423,161.04330611727772,7.1192154247569395,31.60699804622507,31.60699804622507,10.626149246672881,10.626149246672881,13.911427632485212,12.46884845023187,80.68476799211248,10.652756697458011,16.144566152694708,2.682994842529297,61.903068574386765,0
WhatsApp Video 2026-07-18 at 13.03.46,39,39.31910516916003,164.58942578765306,164.58942578765306,60.72033691948061,113.55070184091991,113.55070184091991,100.21265644083289,73.72690412394228,163.51072426152467,136.25559023240606,-13.298095703125,-6.835762023925781,164.58942578765306,113.55070184091991,136.25559023240606,75.47652311222468,-88.7034453403496,-131.9360417957425,43.23259645539291,-122.16587696872274,72.92329751104957,36.785113327908824,37.89445562822574,37.89445562822574,75.32017517089844,90.7788314819336,15.992761129236682,-88.7034453403496,-131.9360417957425,65.91110614379592,20.187833623868052,65.91110614379592,134.40228761594594,41.53220653263242,134.40228761594594,161.18198613944062,146.40530620888237,146.40530620888237,161.18198613944062,18.01401205506444,36.13639917236277,36.13639917236277,26.255825662346524,26.255825662346524,27.780360004661365,28.38167436773158,14.590136139372834,25.530600900240376,25.739157302124475,2.6503143310546875,64.08691531808482,0
WhatsApp Video 2026-07-18 at 13.03.46,40,13.645237546214164,145.26398536209533,145.26398536209533,14.172783921157624,98.09243207038928,98.09243207038928,103.31250874027292,46.75188360261191,160.37198157853848,41.70981968961702,-12.112998962402344,-2.130340576171875,145.26398536209533,98.09243207038928,41.70981968961702,54.76793000301563,-73.7700229749905,-117.4894403105549,43.7194173355644,-121.84388056152609,14.933422365359107,27.4736084253101,29.959532692927255,29.959532692927255,76.00016784667969,91.50865745544434,29.92544722563628,-73.7700229749905,-117.4894403105549,54.49989497230453,38.8267138951075,54.49989497230453,67.51908446218232,38.45029399759757,67.51908446218232,161.75995036706374,145.73894047676524,145.73894047676524,161.75995036706374,38.67492079187295,35.95932375359214,38.67492079187295,30.302839478403012,30.302839478403012,30.140362937975876,30.88655056650739,11.430744621572947,26.820980927503655,28.019154297968623,2.46099853515625,50.211484324229225,0
WhatsApp Video 2026-07-18 at 13.03.46,41,65.03006563351293,116.55204376437402,116.55204376437402,57.90905003291193,109.62207989246068,109.62207989246068,108.090436966803,-6.6181544327998845,165.22329442576353,26.726362224829874,-13.278457641601562,0.7895736694335938,116.55204376437402,109.62207989246068,26.726362224829874,66.4950820745314,-72.35096421568134,-118.72326899278339,46.372304777102045,-120.77567787810202,1.4190587593091522,23.81074175218265,26.04651137174613,26.04651137174613,76.48754692077637,92.12049674987793,23.46693664866169,-72.35096421568134,-118.72326899278339,81.81404626407046,58.30424332013846,81.81404626407046,103.49942353438074,73.66413414315045,103.49942353438074,166.45704196549673,146.80094314676398,146.80094314676398,166.45704196549673,42.62616983288844,30.400437132000693,42.62616983288844,25.06280632761233,25.06280632761233,26.316909848568738,24.260543513425297,-0.40366862569785184,24.18720475460385,18.447375442681352,0.7535858154296875,65.77324555615147,0
WhatsApp Video 2026-07-18 at 13.03.46,42,8.185694890383852,17.968100361444343,17.968100361444343,23.109389192036872,29.04320439191862,29.04320439191862,114.08925235769897,-11.917548307047161,162.15205491607998,48.39312839187693,-12.010185241699219,2.3280029296875,17.968100361444343,29.04320439191862,48.39312839187693,25.457023548709884,-79.23361941182277,-133.29068573792074,54.05706632609797,-119.32603868711351,-6.882655196141428,42.331089050081474,32.104663406394145,42.331089050081474,77.06244468688965,93.62378311157227,48.28394758161776,-79.23361941182277,-133.29068573792074,119.4924307455722,75.6400692391192,119.4924307455722,169.95125844545862,146.387891576334,169.95125844545862,173.7823061644034,149.15934664363573,149.15934664363573,173.7823061644034,66.82511037069067,57.066823902874916,66.82511037069067,38.02146052723753,38.02146052723753,38.27425446479899,37.26417552689975,3.710625721779332,37.35403294292724,34.51546635983954,0.374969482421875,65.67547713102574,0
WhatsApp Video 2026-07-18 at 13.03.46,43,6.029991044471994,151.151150613916,151.151150613916,37.88148821537811,136.28529541049252,136.28529541049252,119.97188541394748,39.631025955193635,148.9590172087605,14.688298097199404,-10.775634765625,0.10416412353515625,151.151150613916,136.28529541049252,14.688298097199404,75.45525036247182,-87.67779844639439,-145.17505860149475,57.49726015510036,-119.15363736148716,-8.444179034571619,52.76951085498224,68.61406603559004,68.61406603559004,78.06859016418457,95.4617919921875,62.861314256316206,-87.67779844639439,-145.17505860149475,72.07610233895032,46.25364175403275,72.07610233895032,113.36008670977901,90.22265709615525,113.36008670977901,175.41822846585436,146.36979467419937,146.36979467419937,175.41822846585436,66.61851276423519,68.82167087762593,68.82167087762593,41.38814147196156,41.38814147196156,36.55393026867097,42.12789104978996,15.679403704388658,38.455668022148025,56.24610480683645,-2.1847076416015625,75.84034780963411,0
WhatsApp Video 2026-07-18 at 13.03.46,44,9.762943795685125,178.69108725499225,178.69108725499225,43.45975384126498,134.0848622266544,134.0848622266544,122.75868628923197,90.459010584828,142.14443215562656,85.4955879249082,-10.685630798339844,-3.500579833984375,178.69108725499225,134.0848622266544,85.4955879249082,80.22548263115006,-130.54322212317192,-162.22688366739823,31.68366154422631,-117.90993665517146,-42.865423676777525,62.004593201847065,53.34965546645651,62.004593201847065,79.05219268798828,96.73602104187012,48.29099539561476,-130.54322212317192,-162.22688366739823,68.81289059863964,53.375998448657604,68.81289059863964,94.2461368293429,83.0070539024695,94.2461368293429,178.31252942942314,149.58299838916903,149.58299838916903,178.31252942942314,55.24418246777142,50.999225241369345,55.24418246777142,37.4569267230809,37.4569267230809,39.400059155227446,33.25639704436522,64.1561270818974,49.4241284318618,35.14401293959002,-2.8196372985839844,73.91986527292923,0
WhatsApp Video 2026-07-18 at 13.03.46,45,13.564271855507704,164.1313379188657,164.1313379188657,57.80161019494011,133.03025226255565,133.03025226255565,125.00879706272269,93.46510708639828,148.83463493728962,98.89716729573436,-11.256584167480469,-7.735923767089844,164.1313379188657,133.03025226255565,98.89716729573436,78.20875464968833,-174.59562132453183,-171.79226861865766,2.8033527058741754,-116.25060961636166,-44.05239920135992,61.56464091778953,39.16041474847129,61.56464091778953,79.99003028869629,97.13299560546875,30.551846957286724,-174.59562132453183,-171.79226861865766,58.26363492554529,33.538835285137374,58.26363492554529,50.02645449784614,40.53660497907872,50.02645449784614,178.4616490365078,151.1384316998744,151.1384316998744,178.4616490365078,29.994555643227205,19.66938769688595,29.994555643227205,40.88799258261026,40.88799258261026,44.75077988722611,38.055580710260294,97.46652982677388,55.78776933144635,33.32292772139528,-2.7557220458984375,58.440166743820875,0
WhatsApp Video 2026-07-18 at 13.03.46,46,234.83421285639434,149.4238384423373,234.83421285639434,150.1288290628887,134.61764643365765,150.1288290628887,110.66629433971859,94.46469645543873,166.5204008970379,104.40519524942376,-16.03533172607422,-11.336158752441406,149.4238384423373,134.61764643365765,104.40519524942376,130.98276712538774,166.9322791357329,-179.4859034866719,346.4181826224048,-114.66795274610598,341.52790046026473,73.56441214554908,43.3276638114993,73.56441214554908,81.06356811523438,97.85036087036133,38.734826054266264,166.9322791357329,-179.4859034866719,52.991436037239,86.05183902010333,86.05183902010333,17.41832014841234,81.48925756563841,81.48925756563841,176.5341325471579,157.06328234104257,157.06328234104257,176.5341325471579,36.968201606100166,31.94720079047653,36.968201606100166,45.17059287390902,45.17059287390902,51.591469270280975,36.36369516404185,132.90812834396374,64.04696813209705,19.416199956606416,-4.858482360839844,91.06357149335803,0
WhatsApp Video 2026-07-18 at 13.03.46,47,135.67337113473673,170.4493463312971,170.4493463312971,124.03673676756603,119.35412699647665,124.03673676756603,100.62683687109735,89.26897697931463,159.3063215876535,118.58350075903131,-16.883621215820312,-15.113288879394531,170.4493463312971,119.35412699647665,118.58350075903131,114.70714036899807,164.6346805893954,-179.55770464147145,344.1923852308669,-111.92188936453923,-2.297598546337497,67.39616392121316,71.33309706269873,71.33309706269873,82.68081855773926,98.39462280273438,51.191288715282546,164.6346805893954,-179.55770464147145,26.72485100740001,99.09675174644963,99.09675174644963,6.866575487988438,101.77729504120646,101.77729504120646,174.90550721321563,162.6729093537286,162.6729093537286,174.90550721321563,28.25501033101101,40.561602123949804,40.561602123949804,45.70414225026221,45.70414225026221,46.36006434675143,43.53819676046229,130.94068270618757,58.74420373408932,54.158414965490444,-2.816234588623047,82.62707732933282,0
WhatsApp Video 2026-07-18 at 13.03.46,48,214.08703934906123,77.89872331214019,214.08703934906123,179.51665848675063,65.38901430643911,179.51665848675063,87.44596726188897,87.02671659742,154.64658192966482,120.4941754726357,-19.70099639892578,-15.563102722167969,77.89872331214019,65.38901430643911,120.4941754726357,115.06793202022543,167.9525551645462,179.9866643803767,12.034109215830512,-108.44448938052564,3.317874575150796,99.98673205912515,53.52942460783623,99.98673205912515,84.13098907470703,99.53151321411133,55.28076430538106,167.9525551645462,179.9866643803767,30.504805602857733,93.0251618484301,93.0251618484301,13.63599894459536,111.27789199485449,111.27789199485449,174.1293873100227,169.16986271007573,169.16986271007573,174.1293873100227,45.049641878170995,35.98411751573536,45.049641878170995,91.62114399634599,91.62114399634599,97.1597401059276,82.3131019134546,144.3626986005382,102.0796857834716,58.523269014064425,-2.7666549682617188,84.99043415883305,0
WhatsApp Video 2026-07-18 at 13.03.46,49,168.26327332779567,126.29390968394242,168.26327332779567,131.5973473878029,42.034710964205175,131.5973473878029,75.12506856008582,82.71359904375079,144.09956279661253,116.58365287178744,-17.452491760253906,-14.265739440917969,126.29390968394242,42.034710964205175,116.58365287178744,89.53111329900065,165.2085548329021,176.54937540522144,11.34082057231933,-107.06300062457306,-2.744000331644088,56.30393431175655,12.69350411850132,56.30393431175655,84.91285514831543,99.19018363952637,25.593717822769467,165.2085548329021,176.54937540522144,29.691306461901902,87.74008983167887,87.74008983167887,12.337531168221284,126.01360485788885,126.01360485788885,171.42477886773858,174.4388925449955,174.4388925449955,171.42477886773858,24.849545414299133,8.899400913246497,24.849545414299133,29.876362834733172,29.876362834733172,31.635506296202024,25.138067304343227,145.53625706057034,40.23606708885339,21.168070405587564,2.2184295654296875,68.89317987010338,0
WhatsApp Video 2026-07-18 at 13.03.46,50,159.39097981104618,114.14170384004285,159.39097981104618,87.54091324834218,38.736340685006645,87.54091324834218,66.83065861565166,85.40175168629769,140.81849550950085,66.3118163056864,-13.747352600097656,-10.234344482421875,114.14170384004285,38.736340685006645,66.3118163056864,78.5851201886143,168.55714520886815,175.26370149119103,6.706556282322879,-105.9523263685674,3.3485903759660403,48.934155229909905,22.766628317337997,48.934155229909905,85.6273250579834,99.98991584777832,32.17195939110409,168.55714520886815,175.26370149119103,32.158765785752294,84.56925390142757,84.56925390142757,17.93075110749528,65.11833059513846,65.11833059513846,168.39715587089094,176.98304545111776,176.98304545111776,168.39715587089094,30.290634090210588,30.48626476400535,30.48626476400535,51.94735558512982,51.94735558512982,53.15452701878883,42.98882902131975,148.83961747708508,48.10018411429452,23.957466698261456,3.144439697265625,61.00539344797628,0
WhatsApp Video 2026-07-18 at 13.03.46,51,244.30409196537803,147.71245925722468,244.30409196537803,116.29124427266736,63.478366922719374,116.29124427266736,58.4243575918179,82.47172931560218,44.98577977975969,40.28090131926191,-6.773895263671875,-7.090492248535156,147.71245925722468,63.478366922719374,40.28090131926191,106.17334377626175,167.14751245185315,174.25211028594316,7.104597834090015,-105.33399155069482,-1.4096327570150038,41.05746544821208,24.196434791368933,41.05746544821208,86.02495002746582,99.24835205078125,25.24322153044948,167.14751245185315,174.25211028594316,31.78462652401427,38.181567310564056,38.181567310564056,40.684577330138325,52.15249007245413,52.15249007245413,167.65264565550265,174.53804650408213,174.53804650408213,167.65264565550265,23.948671009176685,13.88158874919763,23.948671009176685,32.89298304882968,32.89298304882968,30.505043307371665,28.72035649524806,144.23252705300172,25.330390027402206,20.876114301367203,6.0205230712890625,69.80613197109297,0
WhatsApp Video 2026-07-18 at 13.03.46,52,193.5963223627449,281.5915936812043,281.5915936812043,129.9416273647227,139.75681514237328,139.75681514237328,36.48555067492068,69.38794213999024,9.9685978664822,48.12933495233147,-1.945220947265625,0.8948974609375,281.5915936812043,139.75681514237328,48.12933495233147,139.39908625185276,167.70339207145258,172.69610892978258,4.992716858329999,-106.0139118315169,0.5558796195994375,40.52952512513539,50.97863383493604,50.97863383493604,85.66486167907715,98.51932907104492,24.39312016257913,167.70339207145258,172.69610892978258,28.629263929102812,28.82685747663761,28.82685747663761,14.294027507594132,5.130115506138487,14.294027507594132,164.2904788519154,169.08731675251684,169.08731675251684,164.2904788519154,13.573813529492718,12.893031149732742,13.573813529492718,63.10497334089578,63.10497334089578,57.94476684608746,58.542447433017315,144.7297791332624,35.81237792034173,37.13169374775876,7.683849334716797,78.3118022174846,0
WhatsApp Video 2026-07-18 at 13.03.46,53,282.3749333648786,219.1358872984586,282.3749333648786,164.07466300460428,143.10987841675717,164.07466300460428,16.330587708666933,40.9741882210209,51.83718904200368,79.2875915139928,4.494758605957031,4.72113037109375,219.1358872984586,143.10987841675717,79.2875915139928,166.47276788099512,164.8612033623323,169.57217843341505,4.710975071082743,-108.08551159784717,-2.842188709120279,105.30569950314509,84.83554569812702,105.30569950314509,84.92485427856445,96.07142066955566,76.71948804186407,164.8612033623323,169.57217843341505,26.925654794276923,17.85315503393441,26.925654794276923,22.484416865746788,27.53129744119703,27.53129744119703,162.6133501726067,165.84351584621552,165.84351584621552,162.6133501726067,67.1191810165658,57.51838917723727,67.1191810165658,77.20948649202758,77.20948649202758,78.81995699503089,78.16881361676602,142.71856616853714,89.68877670660082,85.70170612430607,7.9661865234375,101.5223918012441,0
WhatsApp Video 2026-07-18 at 13.03.46,54,96.89547334386806,155.66946467281056,155.66946467281056,46.361544853691335,126.45238674666905,126.45238674666905,11.659776894770475,14.583993507166984,61.33715161499333,101.70783975390206,6.795921325683594,8.31158447265625,155.66946467281056,126.45238674666905,101.70783975390206,81.51572607346115,167.3725089997345,169.74704725671137,2.3745382569768765,-107.99330081009329,2.511305637402188,23.697332351473197,40.018154472254665,40.018154472254665,85.01303482055664,95.26531219482422,24.3275155516938,167.3725089997345,169.74704725671137,14.15420426969849,11.112810806717428,14.15420426969849,18.856672826362768,37.53612716698742,37.53612716698742,162.98816880391584,164.99660792918087,164.99660792918087,162.98816880391584,16.673281770770323,19.156104543111894,19.156104543111894,64.22093118011425,64.22093118011425,61.07077943827996,60.832049751159516,147.6102772478364,39.29931601537801,41.27728966580305,3.9817123413085938,50.54862981870127,0
WhatsApp Video 2026-07-18 at 13.03.46,55,69.26244889973705,115.40075298117702,115.40075298117702,81.79474661287723,99.45291107961287,99.45291107961287,7.355580318216659,9.515369862654309,66.14668590775503,111.52867618895375,6.804840087890625,8.332237243652344,115.40075298117702,99.45291107961287,111.52867618895375,84.66330974975217,165.79470397487674,168.0268054504829,2.2321014756061572,-108.49632949893358,-1.5778050248577529,74.24583245114573,67.8231664739632,74.24583245114573,84.74802207946777,93.39520263671875,56.66380997630833,165.79470397487674,168.0268054504829,25.381277246331326,9.552624106331326,25.381277246331326,13.191034849597955,33.63971091775867,33.63971091775867,165.13830460199225,163.7337368635345,163.7337368635345,165.13830460199225,47.735123223204155,46.73782813954593,47.735123223204155,59.65547004825111,59.65547004825111,56.12376012005819,61.869549481159524,144.95793348069085,57.48818663326116,64.08671527586489,2.2319793701171875,57.01812141510687,0
WhatsApp Video 2026-07-18 at 13.03.46,56,59.2386067315882,92.3244182338707,92.3244182338707,24.146317504097006,68.52743227893828,68.52743227893828,10.608960828796697,7.168913465969225,67.47995287073559,111.34517662290132,7.178489685058594,9.525581359863281,92.3244182338707,68.52743227893828,111.34517662290132,57.39582279559277,168.01597162017293,167.03383443963918,0.9821371805337549,-108.12622077797337,2.2212676452961944,41.82018116679366,58.317980858268754,58.317980858268754,85.03896713256836,91.8255615234375,47.89133557945377,168.01597162017293,167.03383443963918,35.351754136069935,19.650447764662893,35.351754136069935,21.314266697749204,32.399942917461,32.399942917461,166.31143461204985,160.75162303083633,160.75162303083633,166.31143461204985,45.82189323879014,47.806815136934205,47.806815136934205,67.46359090496856,67.46359090496856,64.56805762705815,69.65364436922593,149.2605820631952,52.61938346651038,64.5306268782819,2.392353057861328,45.560004722102,0
WhatsApp Video 2026-07-18 at 13.03.46,57,39.677135703734606,38.25920557316357,39.677135703734606,34.50273180703271,43.82054002474811,43.82054002474811,17.323732845034026,14.611412857563657,61.04649426922184,104.88705270621068,6.297943115234375,8.282905578613281,38.25920557316357,43.82054002474811,104.88705270621068,52.214451169112714,170.92824725140716,169.0388213687022,1.8894258827049555,-105.8299528858137,2.9122756312342233,79.27935733320852,77.74773657278874,79.27935733320852,85.87099647521973,89.86073684692383,64.0119360183937,170.92824725140716,169.0388213687022,35.15716736460903,39.39923369040989,39.39923369040989,10.766371987289146,5.763234121057023,10.766371987289146,167.55286952381692,163.62219759618029,163.62219759618029,167.55286952381692,51.85224379850197,53.09240491755641,53.09240491755641,104.6595604261395,104.6595604261395,107.48758174160582,107.80224610686103,157.37968819594013,102.54761153030778,99.57229556174255,1.1575660705566406,42.44311357450831,0
WhatsApp Video 2026-07-18 at 13.03.46,58,55.658722717221146,43.726986026992314,55.658722717221146,51.5113403066112,54.3543713144469,54.3543713144469,19.63630459661852,16.908799767362332,58.600971736546114,104.40025267180039,5.992668151855469,7.56121826171875,43.726986026992314,54.3543713144469,104.40025267180039,55.063172168939786,172.7361626729269,170.5154662328524,2.220696440074505,-104.67207288270147,1.8079154215197377,60.95923248221589,64.1683801661513,64.1683801661513,86.54218482971191,88.57037353515625,43.634598144196886,172.7361626729269,170.5154662328524,2.535388574127299,6.291968289091168,6.291968289091168,1.2319763561157056,1.553505310271822,1.553505310271822,168.96672328960244,165.25137194156034,165.25137194156034,168.96672328960244,25.106778333764183,26.2709640485328,26.2709640485328,75.21436077782462,75.21436077782462,72.44851415118998,76.43409363163647,153.4812608607232,63.341930072294204,72.97762563584662,1.4042396545410156,32.78080116046181,0
