frame_no,batsman_detected,distance_to_bat,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16
10,1,,203.5549774169922,246.6649932861328,205.42892456054688,244.7831268310547,201.78761291503906,244.81280517578125,208.35577392578125,245.63302612304688,200.19761657714844,245.38258361816406,209.95542907714844,254.05841064453125,204.37490844726562,254.1714324951172,211.56253051757812,268.267333984375,205.48597717285156,265.8717346191406,209.73291015625,279.9845886230469,204.26522827148438,270.73492431640625,220.4626007080078,275.1712341308594,216.6593780517578,275.55230712890625,210.19898986816406,294.3722839355469,209.08502197265625,295.47674560546875,219.57501220703125,316.0621643066406,214.43942260742188,315.8648376464844
11,1,,203.10829162597656,246.73162841796875,205.01011657714844,244.86666870117188,201.36373901367188,244.86422729492188,207.963623046875,245.7661590576172,199.77883911132812,245.4318084716797,209.67745971679688,254.22988891601562,203.73147583007812,254.34791564941406,211.30494689941406,268.5158996582031,204.57765197753906,266.2888488769531,209.4237060546875,279.9991149902344,203.41690063476562,271.05731201171875,220.215576171875,275.1730651855469,216.2906951904297,275.5899658203125,209.24822998046875,293.8526611328125,208.6243438720703,295.0196838378906,218.05538940429688,315.6274108886719,214.5009765625,315.6159973144531
12,1,,202.75599670410156,246.8550567626953,204.64852905273438,245.00062561035156,200.97618103027344,244.98876953125,207.5483856201172,245.88792419433594,199.2393035888672,245.533935546875,209.53604125976562,254.36672973632812,202.71502685546875,254.50462341308594,211.1082305908203,268.6298828125,203.1483917236328,266.6722106933594,209.11338806152344,279.4450988769531,202.3032989501953,271.4729919433594,219.95457458496094,275.1902770996094,215.56222534179688,275.6601257324219,208.53497314453125,293.3128967285156,207.96470642089844,294.5085754394531,216.5201873779297,315.2283935546875,214.3994903564453,315.41259765625
13,1,,202.4925994873047,246.9134063720703,204.35272216796875,245.05860900878906,200.6248016357422,245.0534210205078,207.1376495361328,245.93885803222656,198.6726531982422,245.60662841796875,209.34365844726562,254.44500732421875,201.95497131347656,254.5233612060547,210.99301147460938,268.76751708984375,202.2674102783203,266.6064758300781,208.7938690185547,278.9706115722656,201.3953857421875,270.8585510253906,219.740234375,275.0406188964844,215.0539093017578,275.4921875,208.16549682617188,292.858642578125,207.81773376464844,293.8993835449219,215.22811889648438,314.9222106933594,214.2264862060547,315.0041809082031
14,1,,202.08189392089844,247.06060791015625,203.87454223632812,245.23065185546875,200.210693359375,245.2161865234375,206.63796997070312,246.07325744628906,198.2417449951172,245.70333862304688,209.3245849609375,254.55088806152344,201.3595428466797,254.38189697265625,211.04074096679688,268.7315368652344,202.38487243652344,266.8567810058594,208.3651885986328,278.42340087890625,202.9788055419922,273.5770568847656,220.12234497070312,274.62042236328125,215.01220703125,274.93115234375,208.10255432128906,292.4677734375,207.50457763671875,293.3648986816406,214.6013641357422,314.6075134277344,213.9479217529297,314.71453857421875
15,1,,201.8134765625,247.18844604492188,203.5843505859375,245.3696746826172,199.94532775878906,245.35598754882812,206.32972717285156,246.26502990722656,197.95941162109375,245.90280151367188,209.3289337158203,254.79278564453125,200.7846221923828,254.60845947265625,211.01914978027344,268.9232177734375,201.8409423828125,266.9836120605469,207.75515747070312,278.1223449707031,202.2469940185547,273.27764892578125,220.0579071044922,274.5185241699219,214.55970764160156,274.7838134765625,208.2222442626953,292.2398986816406,207.3665313720703,292.9930419921875,213.97727966308594,314.6006164550781,213.56455993652344,314.545166015625
16,1,,201.3885955810547,247.43170166015625,203.12167358398438,245.60777282714844,199.5313262939453,245.6332244873047,205.89352416992188,246.47207641601562,197.65252685546875,246.24551391601562,209.1990509033203,255.03607177734375,200.43685913085938,254.8627166748047,210.8358917236328,269.3138122558594,201.56100463867188,267.002685546875,206.8660888671875,277.7019348144531,201.73609924316406,272.98529052734375,219.94349670410156,274.41180419921875,214.31661987304688,274.6322326660156,208.1811065673828,292.419921875,207.33651733398438,293.07794189453125,213.58839416503906,314.65167236328125,213.44012451171875,314.49798583984375
17,1,,200.94923400878906,247.8348388671875,202.64175415039062,245.98556518554688,199.1073760986328,246.07301330566406,205.48898315429688,246.80117797851562,197.39442443847656,246.77508544921875,209.11859130859375,255.3441925048828,200.29266357421875,255.34934997558594,210.7542724609375,269.6636047363281,201.40740966796875,267.2333984375,206.07215881347656,277.5437316894531,201.0953369140625,272.97869873046875,219.97059631347656,274.27947998046875,214.31976318359375,274.5256652832031,208.3394775390625,292.4146423339844,207.54019165039062,293.16241455078125,213.4571075439453,314.457763671875,213.43507385253906,314.4195251464844
18,1,,200.621826171875,248.3506317138672,202.26205444335938,246.4965362548828,198.7708282470703,246.625732421875,205.1208953857422,247.25413513183594,197.17596435546875,247.3674774169922,209.02442932128906,255.751220703125,200.2289581298828,255.6444854736328,210.4727020263672,270.4090576171875,201.2047576904297,267.0571594238281,204.85816955566406,277.4098815917969,200.183349609375,272.11834716796875,220.00392150878906,274.25164794921875,214.39515686035156,274.40899658203125,208.57875061035156,292.7514343261719,207.79769897460938,293.4924011230469,213.15321350097656,314.6167297363281,213.48831176757812,314.658935546875
19,1,,200.37545776367188,248.91896057128906,201.9204559326172,247.05825805664062,198.47727966308594,247.2357635498047,204.77247619628906,247.77452087402344,196.93104553222656,247.97418212890625,208.95001220703125,256.2420349121094,200.39695739746094,255.94094848632812,209.915283203125,270.9452819824219,201.01451110839844,267.0567932128906,203.39161682128906,276.9822692871094,198.9909210205078,271.1554260253906,219.90415954589844,274.49249267578125,214.42535400390625,274.4972839355469,208.76113891601562,293.00701904296875,208.2960968017578,293.2776794433594,212.951904296875,314.9573669433594,213.42477416992188,314.4841613769531
20,1,,199.97872924804688,249.67312622070312,201.4824676513672,247.81419372558594,198.08143615722656,248.03392028808594,204.42025756835938,248.44125366210938,196.6707000732422,248.74288940429688,208.84353637695312,256.72076416015625,200.33056640625,256.41131591796875,209.01918029785156,271.4593505859375,200.45205688476562,267.3417663574219,201.67398071289062,276.2307434082031,197.7371063232422,270.1650085449219,219.85711669921875,274.5926208496094,214.3660888671875,274.5518493652344,209.333251953125,293.3753967285156,208.71896362304688,293.44384765625,212.8051300048828,315.1279602050781,213.4005584716797,314.3750915527344
21,1,,199.8690643310547,250.4069366455078,201.3488311767578,248.53778076171875,197.89247131347656,248.79148864746094,204.25411987304688,249.1252899169922,196.36326599121094,249.49436950683594,208.76168823242188,257.1908264160156,199.93865966796875,257.1033020019531,207.7497100830078,271.55224609375,199.5790557861328,268.1450500488281,199.6484375,275.1015625,196.246826171875,269.5720520019531,219.85794067382812,274.77337646484375,214.0736846923828,274.81707763671875,209.910888671875,293.35308837890625,208.87744140625,293.402587890625,212.52403259277344,315.0969543457031,213.0727081298828,314.24517822265625
22,1,,199.74119567871094,251.05865478515625,201.17803955078125,249.1715850830078,197.7007598876953,249.48802185058594,204.08810424804688,249.6681671142578,196.1639404296875,250.18080139160156,208.74473571777344,257.4673156738281,199.85084533691406,257.68914794921875,206.05467224121094,271.5606994628906,199.2549591064453,269.0489807128906,197.274658203125,273.72625732421875,194.93544006347656,268.9187927246094,219.9046630859375,274.9449462890625,213.908447265625,275.06280517578125,210.5375213623047,293.4446716308594,208.64678955078125,293.387451171875,212.4132080078125,315.2997131347656,212.76681518554688,314.1971740722656
23,1,,199.6139373779297,251.53164672851562,201.0183563232422,249.59739685058594,197.4900360107422,250.0182342529297,204.0321044921875,249.93856811523438,195.92774963378906,250.6895294189453,208.8546905517578,257.4819030761719,199.58352661132812,258.03668212890625,204.2454376220703,270.94342041015625,198.28892517089844,269.0576171875,195.14703369140625,272.3279113769531,193.59844970703125,267.464111328125,219.97219848632812,275.09820556640625,213.5489044189453,275.3218078613281,211.4628143310547,293.16864013671875,208.32826232910156,292.94677734375,212.502685546875,315.24420166015625,212.39990234375,313.81121826171875
24,1,,199.6857452392578,251.658447265625,201.10580444335938,249.7436065673828,197.56944274902344,250.2136688232422,204.2455596923828,249.95614624023438,196.04783630371094,250.845947265625,209.1570281982422,257.167236328125,199.36892700195312,258.06793212890625,203.07411193847656,270.0286865234375,197.83670043945312,268.6048583984375,193.11642456054688,270.8320007324219,192.64199829101562,266.17877197265625,220.03427124023438,275.372314453125,213.09426879882812,275.7645568847656,212.31483459472656,292.7370910644531,207.7474822998047,292.99139404296875,212.6196746826172,314.80133056640625,211.90423583984375,313.99383544921875
25,1,,200.2231903076172,251.20973205566406,201.61512756347656,249.27256774902344,198.0321807861328,249.82186889648438,204.74891662597656,249.27720642089844,196.32456970214844,250.37168884277344,209.7989501953125,256.25091552734375,199.19775390625,257.5802001953125,202.67193603515625,268.30712890625,197.15919494628906,267.8944091796875,191.71620178222656,268.9259033203125,191.40350341796875,265.17071533203125,219.88502502441406,275.5742492675781,212.26724243164062,276.1217956542969,212.91082763671875,292.3526611328125,206.96917724609375,292.87298583984375,212.71160888671875,314.5881652832031,211.04693603515625,314.1993408203125
26,1,,200.517578125,250.42149353027344,201.82293701171875,248.46646118164062,198.38226318359375,249.113525390625,205.16064453125,248.02603149414062,196.8726043701172,249.3995361328125,210.79432678222656,254.5453643798828,199.6597442626953,256.2540588378906,203.30592346191406,265.72894287109375,197.15164184570312,266.0258483886719,191.77516174316406,266.7608642578125,191.2826690673828,263.75177001953125,219.82827758789062,275.44219970703125,211.77415466308594,276.0628356933594,213.65748596191406,292.3928527832031,206.40322875976562,293.0491027832031,212.85861206054688,314.5099182128906,210.41419982910156,314.4352722167969
27,1,,201.12283325195312,249.511474609375,202.34959411621094,247.5000762939453,199.07839965820312,248.21327209472656,205.7055206298828,246.483642578125,197.63034057617188,248.10830688476562,211.6274871826172,252.22528076171875,200.16946411132812,254.89125061035156,205.1252899169922,261.97222900390625,197.93544006347656,264.6985168457031,193.35646057128906,264.0946960449219,192.03558349609375,262.6678771972656,219.64466857910156,275.0676574707031,211.36431884765625,276.0048828125,214.52975463867188,292.13818359375,206.31004333496094,293.07257080078125,213.0113525390625,314.3713073730469,210.0347442626953,314.552490234375
28,1,,201.58616638183594,248.38453674316406,202.8133087158203,246.3834228515625,199.72525024414062,247.07461547851562,206.21896362304688,245.01107788085938,198.3679962158203,246.69068908691406,212.39047241210938,249.8191680908203,200.4445037841797,253.74827575683594,208.1285400390625,257.2766418457031,199.1879119873047,264.2325134277344,196.82711791992188,259.718017578125,194.3772430419922,262.40716552734375,219.48541259765625,274.5323486328125,210.92532348632812,275.89569091796875,215.03781127929688,292.26165771484375,206.40921020507812,293.5693359375,213.4809112548828,314.4413757324219,209.97227478027344,314.78265380859375
29,1,,201.7137451171875,247.4488983154297,202.95494079589844,245.4615478515625,200.0494384765625,246.12098693847656,206.507568359375,243.73126220703125,198.8678741455078,245.41055297851562,212.98880004882812,247.83140563964844,200.4185333251953,252.48228454589844,210.5164337158203,253.5337371826172,199.3074188232422,263.2486572265625,200.2107391357422,256.3890380859375,194.1875,262.944580078125,219.3226776123047,273.7196044921875,210.4712677001953,275.30487060546875,215.73020935058594,292.40716552734375,206.6785430908203,293.7915954589844,213.7947540283203,314.5505676269531,210.32351684570312,314.97247314453125
30,1,,201.8031463623047,246.5068817138672,202.90542602539062,244.5068817138672,200.22030639648438,245.21400451660156,206.26210021972656,242.3964080810547,199.0255889892578,244.25991821289062,213.17861938476562,245.63319396972656,200.36119079589844,251.12887573242188,213.5968780517578,249.5945587158203,200.97186279296875,261.5665588378906,204.8280792236328,253.3890838623047,198.65347290039062,261.0535888671875,219.3885040283203,272.228515625,210.4512481689453,274.16644287109375,216.1660919189453,291.7937927246094,207.33396911621094,293.4483337402344,214.25543212890625,314.3249206542969,211.0333251953125,314.82427978515625
31,1,,201.78851318359375,245.59837341308594,202.87831115722656,243.6170196533203,200.24435424804688,244.3084259033203,206.1387481689453,241.50657653808594,198.952880859375,243.37966918945312,213.1584014892578,244.25701904296875,200.0704803466797,250.25572204589844,216.74612426757812,246.52658081054688,202.1146697998047,260.001708984375,209.75714111328125,250.3778839111328,203.18130493164062,258.7087097167969,219.28927612304688,271.30120849609375,210.29811096191406,273.4826965332031,216.2960662841797,291.2582702636719,207.80470275878906,293.1308898925781,214.61337280273438,314.04949951171875,211.742431640625,314.6305847167969
32,1,,201.67230224609375,244.77484130859375,202.67324829101562,242.8542022705078,200.04197692871094,243.55780029296875,205.76133728027344,240.85028076171875,198.54635620117188,242.71104431152344,213.11721801757812,243.61349487304688,199.47991943359375,249.1580352783203,219.0917510986328,245.20120239257812,202.76063537597656,257.5867004394531,215.047607421875,247.7205047607422,207.9795684814453,255.27047729492188,219.3220672607422,270.5364990234375,210.06387329101562,272.63580322265625,216.12355041503906,291.1513671875,208.17742919921875,293.0176086425781,214.76199340820312,313.9017639160156,212.3517608642578,314.56170654296875
33,1,,201.6531219482422,244.11856079101562,202.49652099609375,242.22756958007812,199.89193725585938,242.9787139892578,205.32481384277344,240.24295043945312,198.2057342529297,242.16055297851562,212.9416046142578,243.31680297851562,199.16168212890625,248.0907440185547,220.43597412109375,245.20657348632812,203.5304412841797,255.09832763671875,218.7509002685547,246.8415985107422,211.48345947265625,252.37469482421875,219.2046356201172,269.91693115234375,209.89064025878906,271.85394287109375,216.21717834472656,290.6042175292969,208.55213928222656,292.55889892578125,214.78672790527344,313.42138671875,212.68826293945312,314.55755615234375
34,1,,201.78712463378906,243.44418334960938,202.43699645996094,241.497314453125,199.7616729736328,242.36434936523438,204.94007873535156,239.6588897705078,197.6836395263672,241.7986602783203,212.82769775390625,243.1371307373047,198.94361877441406,247.59629821777344,222.060302734375,244.89932250976562,205.26112365722656,253.42881774902344,223.0462188720703,245.15260314941406,217.89678955078125,248.1671905517578,219.3207550048828,269.5431213378906,209.91697692871094,271.5514831542969,216.2521514892578,290.0358581542969,209.1736297607422,292.18756103515625,214.81744384765625,313.109375,213.0577392578125,314.54638671875
35,1,,202.0991973876953,242.86721801757812,202.58505249023438,240.95347595214844,199.95977783203125,241.8328857421875,204.870361328125,239.558837890625,197.66839599609375,241.6546630859375,212.8278350830078,243.7845458984375,199.0931396484375,247.51107788085938,222.61309814453125,245.57252502441406,206.2828369140625,252.24798583984375,226.1353759765625,243.56912231445312,220.5446014404297,245.7479705810547,219.4608612060547,269.9700622558594,210.13389587402344,271.8636169433594,216.5523223876953,290.0673828125,209.646728515625,292.3611755371094,214.7438201904297,312.77008056640625,213.32254028320312,314.83953857421875
36,1,,202.81935119628906,242.58192443847656,203.13302612304688,240.65679931640625,200.49411010742188,241.5927276611328,205.02023315429688,239.49290466308594,197.77980041503906,241.6524200439453,212.7257537841797,244.2513427734375,199.24351501464844,247.47381591796875,222.33767700195312,246.20762634277344,207.50648498535156,251.4639892578125,228.04432678222656,242.4721221923828,222.4111785888672,244.0776824951172,219.6835174560547,270.1236267089844,210.44430541992188,272.0257263183594,217.18910217285156,289.8887634277344,210.2365264892578,292.5106506347656,214.83401489257812,312.417724609375,213.62118530273438,315.2682189941406
37,1,,203.65469360351562,242.04208374023438,203.86903381347656,240.15663146972656,201.269775390625,241.0595245361328,205.42959594726562,239.42303466796875,198.19041442871094,241.45033264160156,212.66590881347656,244.6914520263672,199.37857055664062,247.4965362548828,222.24472045898438,246.51744079589844,208.0695037841797,250.734375,228.6210174560547,241.73431396484375,223.36553955078125,242.9810333251953,219.83187866210938,270.3690185546875,210.69290161132812,272.33966064453125,217.8916778564453,289.4129333496094,211.10736083984375,292.54278564453125,215.13137817382812,311.79833984375,213.99803161621094,315.69476318359375
38,1,,204.59994506835938,241.67974853515625,204.6989288330078,239.8237762451172,202.20196533203125,240.67803955078125,205.85317993164062,239.3843231201172,198.7483367919922,241.25042724609375,212.6529083251953,245.04949951171875,199.5714111328125,247.4574737548828,222.03602600097656,246.87380981445312,208.57620239257812,250.2261962890625,228.97369384765625,241.1722412109375,224.39004516601562,241.7884063720703,219.98147583007812,270.73150634765625,210.9325408935547,272.6954040527344,218.2506103515625,289.6016845703125,211.38990783691406,292.8832702636719,215.3968048095703,311.7563781738281,214.26553344726562,316.05352783203125
39,1,,205.7092742919922,241.30519104003906,205.7167205810547,239.49032592773438,203.34280395507812,240.2840118408203,206.4290313720703,239.24952697753906,199.56666564941406,240.9699249267578,212.7079315185547,245.14671325683594,199.9951934814453,247.3066864013672,222.1003875732422,246.83441162109375,209.2545166015625,249.6489715576172,229.09677124023438,240.42123413085938,224.88400268554688,240.89788818359375,219.9695281982422,270.91448974609375,211.12875366210938,272.81195068359375,218.62217712402344,289.7630615234375,211.4609832763672,293.0826416015625,215.5878448486328,311.5948486328125,214.28857421875,316.05902099609375
40,1,,206.52337646484375,241.14125061035156,206.50003051757812,239.37667846679688,204.21385192871094,240.07943725585938,206.83021545410156,239.20999145507812,200.2742156982422,240.7233123779297,212.44198608398438,245.22129821777344,200.49127197265625,247.17039489746094,222.16802978515625,246.6487579345703,210.02426147460938,248.9972381591797,229.22190856933594,240.28271484375,224.9411163330078,240.30181884765625,219.73338317871094,271.20831298828125,211.39942932128906,273.0038146972656,218.8796844482422,289.85736083984375,211.94235229492188,293.0946350097656,215.6467742919922,311.6698913574219,214.38284301757812,315.9985046386719
41,1,,207.21246337890625,240.93531799316406,207.18316650390625,239.2337188720703,205.0159912109375,239.82467651367188,207.24436950683594,239.21875,200.95851135253906,240.46026611328125,212.3444366455078,245.3413543701172,200.91993713378906,246.99191284179688,222.49322509765625,246.675048828125,211.1279754638672,248.40663146972656,229.47653198242188,240.27786254882812,225.5325927734375,239.65597534179688,219.61944580078125,271.42138671875,211.61273193359375,273.0966491699219,219.03697204589844,289.9664611816406,212.3087158203125,293.0851135253906,215.7541046142578,311.730224609375,214.5934600830078,315.9212951660156
42,1,,207.70819091796875,240.96498107910156,207.69125366210938,239.27174377441406,205.55213928222656,239.81723022460938,207.59776306152344,239.3041534423828,201.38165283203125,240.45062255859375,212.36349487304688,245.49801635742188,201.34954833984375,247.03099060058594,222.8081817626953,246.6199493408203,212.49679565429688,248.0281524658203,229.6085205078125,240.18341064453125,226.12265014648438,239.17372131347656,219.50656127929688,271.66796875,211.72186279296875,273.22357177734375,219.09521484375,290.1964416503906,212.1913604736328,293.08868408203125,215.7169647216797,311.98828125,214.7049102783203,315.81585693359375
43,1,,207.87631225585938,240.99400329589844,207.9100341796875,239.30841064453125,205.73788452148438,239.8384246826172,207.88426208496094,239.36827087402344,201.60348510742188,240.48959350585938,212.62747192382812,245.54576110839844,201.6510772705078,247.06690979003906,223.35018920898438,246.39096069335938,213.61605834960938,247.7404022216797,229.84091186523438,239.90597534179688,226.5273895263672,238.86888122558594,219.48602294921875,271.80718994140625,211.6807098388672,273.2886657714844,219.17068481445312,290.1688537597656,212.140380859375,292.9532775878906,215.6631317138672,311.9966125488281,214.8231658935547,315.6438293457031
44,1,,207.64590454101562,241.11923217773438,207.8173065185547,239.43296813964844,205.51791381835938,239.94317626953125,208.10494995117188,239.45252990722656,201.5706024169922,240.5166778564453,212.93231201171875,245.5372772216797,201.7315216064453,247.03961181640625,223.7335662841797,246.33425903320312,214.03424072265625,247.67393493652344,230.0480194091797,239.93812561035156,226.64657592773438,238.75680541992188,219.5400848388672,271.8846130371094,211.5648956298828,273.32061767578125,219.18173217773438,290.11810302734375,212.0413818359375,292.8534851074219,215.53927612304688,311.9862365722656,214.84967041015625,315.529052734375
45,1,,207.41143798828125,241.26763916015625,207.73464965820312,239.53543090820312,205.25430297851562,240.0911407470703,208.51760864257812,239.50990295410156,201.4847412109375,240.66368103027344,213.69664001464844,245.54383850097656,201.73385620117188,247.1022186279297,224.13429260253906,246.38682556152344,214.12513732910156,247.8579559326172,230.1723175048828,239.63389587402344,226.95314025878906,238.60653686523438,219.8321075439453,271.8890075683594,211.31105041503906,273.320068359375,219.16012573242188,290.1991271972656,211.42982482910156,292.8994140625,215.490234375,312.04022216796875,214.79446411132812,315.5438537597656
46,1,,207.2265167236328,241.1124267578125,207.64657592773438,239.3726348876953,205.00973510742188,239.97686767578125,208.7237091064453,239.49740600585938,201.41259765625,240.7710723876953,214.1981201171875,245.6857147216797,201.8943634033203,247.3454132080078,224.54092407226562,246.4708709716797,214.18798828125,248.0784454345703,230.24310302734375,239.4755401611328,226.82974243164062,238.39073181152344,219.95632934570312,271.84735107421875,211.20542907714844,273.2356262207031,218.97901916503906,290.3533630371094,211.00930786132812,292.9074401855469,215.32859802246094,312.26806640625,214.55030822753906,315.4930114746094
47,1,,207.01426696777344,240.91806030273438,207.47364807128906,239.1832275390625,204.74610900878906,239.85971069335938,208.83212280273438,239.41677856445312,201.39772033691406,240.87078857421875,214.7974395751953,245.7067413330078,202.13099670410156,247.5496368408203,224.8861846923828,246.40029907226562,213.8335723876953,248.39292907714844,230.30532836914062,239.4173126220703,226.53369140625,238.46780395507812,220.1425018310547,271.77545166015625,211.17576599121094,273.1475830078125,218.6692352294922,290.657958984375,210.7910614013672,293.02984619140625,215.11048889160156,312.57989501953125,214.20555114746094,315.4654541015625
48,1,,207.00453186035156,240.7078094482422,207.48988342285156,238.97496032714844,204.67816162109375,239.70870971679688,208.98056030273438,239.3833770751953,201.40786743164062,240.98037719726562,215.15757751464844,245.82435607910156,202.2491912841797,247.88743591308594,225.2266387939453,246.37950134277344,213.45465087890625,248.750244140625,230.41128540039062,239.411376953125,226.24420166015625,238.52320861816406,220.34425354003906,271.647705078125,211.27906799316406,273.08984375,218.48321533203125,290.6535949707031,210.87921142578125,293.1122131347656,214.76300048828125,312.5998229980469,213.9484100341797,315.5687255859375
49,1,,207.06527709960938,240.61805725097656,207.50697326660156,238.90972900390625,204.7635040283203,239.6664276123047,208.99301147460938,239.37046813964844,201.5701141357422,241.0322723388672,215.4051055908203,245.78810119628906,202.3082733154297,248.05711364746094,225.40684509277344,246.26309204101562,212.90887451171875,249.14527893066406,230.33372497558594,239.75653076171875,225.80850219726562,239.0127410888672,220.5454864501953,271.52276611328125,211.4104766845703,273.0351867675781,218.22540283203125,290.58868408203125,210.96902465820312,293.0821838378906,214.58786010742188,312.7234191894531,213.73873901367188,315.68841552734375
