video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
camera2_clip_20260318_190437_278671,10,29.90608699085216,210.56503295898438,281.56585693359375,208.71778869628906,280.04022216796875,211.64906311035156,279.77606201171875,205.92564392089844,282.2329406738281,211.98898315429688,281.10552978515625,204.71194458007812,290.4803466796875,207.4481964111328,290.8808898925781,203.49195861816406,306.35516357421875,203.3344268798828,307.5408020019531,203.20712280273438,321.7452392578125,205.0447235107422,319.9698791503906,187.45484924316406,307.7982177734375,189.32345581054688,308.4419250488281,196.80369567871094,326.3217468261719,196.98858642578125,328.0355224609375,194.13990783691406,348.7414245605469,195.19439697265625,349.5497131347656
camera2_clip_20260318_190437_278671,11,29.90608699085216,210.8418731689453,281.6167297363281,209.10450744628906,280.14215087890625,211.70223999023438,279.88299560546875,206.33995056152344,282.274169921875,211.52699279785156,281.1458740234375,204.99009704589844,290.3994445800781,206.94479370117188,290.8240051269531,203.8120880126953,306.2070007324219,203.03370666503906,307.4083557128906,203.19775390625,320.8983459472656,205.13031005859375,319.46246337890625,187.62547302246094,307.7243347167969,188.9509735107422,308.3855895996094,197.20314025878906,326.1893005371094,196.639892578125,328.0933837890625,194.4511260986328,348.48626708984375,195.0044708251953,349.6233825683594
camera2_clip_20260318_190437_278671,12,29.90608699085216,211.37635803222656,281.7679443359375,209.77589416503906,280.32525634765625,211.9344482421875,280.08123779296875,206.9794464111328,282.32684326171875,210.98904418945312,281.210205078125,205.15345764160156,290.31719970703125,206.4012451171875,290.7841491699219,203.9855194091797,305.857421875,202.86082458496094,307.251708984375,203.2301025390625,320.09222412109375,205.25405883789062,319.166015625,187.7223358154297,307.6919250488281,188.5656280517578,308.3198547363281,197.25311279296875,326.0514221191406,196.39559936523438,327.94073486328125,194.3694305419922,348.48101806640625,194.58726501464844,349.58587646484375
camera2_clip_20260318_190437_278671,13,29.90608699085216,211.60609436035156,281.8620300292969,210.0825653076172,280.42047119140625,212.0300750732422,280.1947937011719,207.29652404785156,282.344970703125,210.6552276611328,281.2593078613281,205.28179931640625,290.2417297363281,205.9145965576172,290.76165771484375,204.19137573242188,305.4083251953125,202.6248779296875,307.0300598144531,203.15196228027344,318.9476318359375,205.3085479736328,318.7480163574219,187.86012268066406,307.6685485839844,188.2820587158203,308.282470703125,197.2129669189453,325.9197998046875,196.14437866210938,327.8465576171875,194.3546905517578,348.4440612792969,194.2229766845703,349.6348876953125
camera2_clip_20260318_190437_278671,14,29.90608699085216,211.80621337890625,281.9803161621094,210.34521484375,280.5313415527344,212.10462951660156,280.315185546875,207.54945373535156,282.36224365234375,210.32025146484375,281.28033447265625,205.3351287841797,290.2493591308594,205.4395294189453,290.6888427734375,204.34584045410156,305.3699645996094,202.31393432617188,306.83038330078125,203.27960205078125,318.7268371582031,205.2545928955078,318.5003356933594,188.00506591796875,307.7193298339844,188.08070373535156,308.2467956542969,197.13272094726562,325.958984375,196.0378875732422,327.7661437988281,194.1632537841797,348.6143493652344,193.93873596191406,349.65008544921875
camera2_clip_20260318_190437_278671,15,29.90608699085216,211.93267822265625,282.0667724609375,210.49378967285156,280.6258850097656,212.10984802246094,280.40350341796875,207.6373748779297,282.43768310546875,210.0391387939453,281.322998046875,205.29425048828125,290.3302917480469,205.2115020751953,290.72119140625,204.3638916015625,305.4032287597656,202.20718383789062,306.9148254394531,203.34762573242188,318.7760009765625,205.10801696777344,318.7513732910156,187.86624145507812,307.78363037109375,187.83763122558594,308.2612609863281,196.9860076904297,326.0833435058594,196.0354461669922,327.69134521484375,193.8596954345703,348.9101867675781,193.91070556640625,349.5993957519531
camera2_clip_20260318_190437_278671,16,29.90608699085216,212.10098266601562,282.1754150390625,210.68942260742188,280.73248291015625,212.11830139160156,280.5068359375,207.75306701660156,282.5115966796875,209.65708923339844,281.36480712890625,205.2651824951172,290.4277038574219,204.8699188232422,290.7901306152344,204.30126953125,305.581787109375,201.9638671875,307.1325378417969,203.4136505126953,319.29248046875,204.94818115234375,319.1792907714844,187.71180725097656,307.83392333984375,187.48997497558594,308.2654724121094,196.81024169921875,326.16522216796875,195.99305725097656,327.569091796875,193.50057983398438,349.19696044921875,193.8745574951172,349.5045471191406
camera2_clip_20260318_190437_278671,17,29.90608699085216,212.00506591796875,282.24334716796875,210.60768127441406,280.8085021972656,211.96994018554688,280.577392578125,207.63966369628906,282.6080322265625,209.4207763671875,281.4355163574219,205.1686248779297,290.54986572265625,204.70831298828125,290.8477783203125,204.1485137939453,305.8075866699219,201.91529846191406,307.1444396972656,203.28378295898438,319.5210876464844,204.8005828857422,319.1119384765625,187.45849609375,307.7796936035156,187.1891326904297,308.2198181152344,196.80213928222656,326.2259826660156,195.90525817871094,327.6243591308594,193.52024841308594,349.1698913574219,194.10345458984375,349.470947265625
camera2_clip_20260318_190437_278671,18,29.90608699085216,211.76824951171875,282.1993103027344,210.3177032470703,280.7611389160156,211.82225036621094,280.5271301269531,207.2805938720703,282.6371765136719,209.53140258789062,281.466796875,204.90345764160156,290.6177673339844,204.90492248535156,290.9061279296875,203.84779357910156,305.884521484375,202.14236450195312,307.108642578125,203.0954132080078,319.4642333984375,204.64016723632812,318.79705810546875,187.13372802734375,307.6618347167969,187.16688537597656,308.14190673828125,196.72055053710938,326.2502746582031,195.9806365966797,327.6705627441406,193.57254028320312,348.9627380371094,194.28036499023438,349.297119140625
camera2_clip_20260318_190437_278671,19,29.90608699085216,210.68724060058594,284.8317565917969,209.4757537841797,283.3857421875,210.7139434814453,283.1969909667969,206.6975555419922,284.50311279296875,208.4003143310547,283.4666748046875,203.7703857421875,291.53125,204.1005096435547,291.7162780761719,203.0159149169922,306.6113586425781,202.10641479492188,307.419189453125,202.71588134765625,319.6759033203125,204.20384216308594,318.8055419921875,186.6099853515625,307.704345703125,186.83766174316406,308.09661865234375,196.65267944335938,326.2409362792969,196.09130859375,327.45233154296875,193.38211059570312,348.72540283203125,194.34524536132812,348.826904296875
camera2_clip_20260318_190437_278671,20,29.90608699085216,210.52249145507812,284.9346008300781,209.33389282226562,283.4779052734375,210.58180236816406,283.31597900390625,206.51239013671875,284.4653015136719,208.2936553955078,283.50750732421875,203.4631805419922,291.3666687011719,203.92623901367188,291.57421875,202.52352905273438,306.3786315917969,202.16390991210938,306.97344970703125,202.23202514648438,319.42327880859375,204.24928283691406,318.12591552734375,186.64401245117188,307.67718505859375,186.90269470214844,308.0862731933594,196.9180145263672,326.300537109375,196.15521240234375,327.64422607421875,193.73178100585938,348.55767822265625,194.34219360351562,348.9186706542969
camera2_clip_20260318_190437_278671,21,29.90608699085216,210.27120971679688,284.8971252441406,209.0848388671875,283.4548034667969,210.39608764648438,283.3083190917969,206.26332092285156,284.32891845703125,208.19955444335938,283.4317932128906,203.32017517089844,291.0249328613281,203.4674072265625,291.25311279296875,202.24891662597656,305.7862243652344,201.52516174316406,306.2953796386719,201.90660095214844,318.5923767089844,204.2031707763672,317.2311706542969,187.0441131591797,307.7782897949219,186.89222717285156,308.1453552246094,198.2584686279297,326.7817687988281,195.99923706054688,328.1058654785156,196.28042602539062,348.90185546875,193.9318389892578,349.3004455566406
camera2_clip_20260318_190437_278671,22,29.90608699085216,210.06851196289062,284.5560302734375,208.84857177734375,283.103759765625,210.26583862304688,282.9667663574219,206.0426025390625,283.9659118652344,208.15408325195312,283.1093444824219,203.25498962402344,290.6739501953125,203.0347900390625,290.8724365234375,201.84298706054688,305.378662109375,200.76441955566406,305.688720703125,201.52822875976562,318.27484130859375,203.998779296875,316.6588439941406,187.55992126464844,307.8500671386719,187.02133178710938,308.1490783691406,199.33010864257812,327.16241455078125,196.0343017578125,328.395751953125,197.87173461914062,349.3221740722656,193.53765869140625,349.6875915527344
camera2_clip_20260318_190437_278671,23,29.90608699085216,209.57833862304688,284.1918029785156,208.37388610839844,282.74371337890625,209.87474060058594,282.606689453125,205.73793029785156,283.63885498046875,208.04713439941406,282.8074035644531,203.17672729492188,290.4377136230469,202.857666015625,290.5724182128906,201.2850799560547,305.1261901855469,200.61402893066406,305.2331237792969,201.25888061523438,317.9207763671875,204.32537841796875,316.02105712890625,188.07252502441406,307.99945068359375,187.4109344482422,308.234375,199.91587829589844,327.61016845703125,196.19281005859375,328.7405090332031,198.2569122314453,349.6585998535156,193.83253479003906,349.87994384765625
camera2_clip_20260318_190437_278671,24,29.90608699085216,209.80226135253906,281.1083984375,208.2899169921875,279.6566467285156,210.41110229492188,279.4874572753906,205.48410034179688,281.38983154296875,209.3811492919922,280.5105895996094,203.8359375,289.2251281738281,203.90846252441406,289.5095520019531,201.09271240234375,304.01165771484375,201.01034545898438,304.4543762207031,201.07704162597656,317.08428955078125,205.15542602539062,315.0815734863281,188.8384552001953,308.1318359375,188.39578247070312,308.4904479980469,200.5818634033203,328.0544128417969,196.55364990234375,329.42388916015625,198.91136169433594,349.9774169921875,194.46493530273438,350.5013732910156
camera2_clip_20260318_190437_278671,25,29.90608699085216,209.148193359375,280.6037292480469,207.58963012695312,279.122802734375,210.0401153564453,278.9577941894531,204.96351623535156,281.02032470703125,209.76943969726562,280.1885986328125,203.50845336914062,289.1795654296875,204.36375427246094,289.421142578125,200.42274475097656,304.0328674316406,201.37840270996094,304.4661865234375,201.26048278808594,316.93896484375,205.7451629638672,314.9697265625,189.07606506347656,308.388427734375,189.2603302001953,308.6591491699219,200.8101348876953,328.2901916503906,197.6171112060547,329.39166259765625,198.2719268798828,350.2723083496094,196.1930694580078,350.3671569824219
camera2_clip_20260318_190437_278671,26,29.90608699085216,208.48992919921875,280.1734313964844,206.89454650878906,278.6368408203125,209.70497131347656,278.49407958984375,204.42771911621094,280.7001647949219,210.32777404785156,279.9625549316406,202.85427856445312,289.32537841796875,205.45396423339844,289.4823913574219,199.6355743408203,304.3468017578125,202.7930145263672,304.5833740234375,201.4453887939453,316.96490478515625,206.4678955078125,314.78961181640625,188.99830627441406,308.5370788574219,190.61459350585938,308.74169921875,200.0313720703125,328.00628662109375,199.39532470703125,328.8459167480469,195.48870849609375,350.0638122558594,198.31887817382812,349.72900390625
camera2_clip_20260318_190437_278671,27,29.90608699085216,207.8521728515625,279.9749450683594,206.2336883544922,278.4153137207031,209.3562774658203,278.2794189453125,203.86685180664062,280.60003662109375,210.83009338378906,279.9168395996094,202.05039978027344,289.60821533203125,206.66632080078125,289.6166687011719,198.9813995361328,304.803955078125,204.31008911132812,304.69488525390625,201.8280029296875,316.8528747558594,207.28651428222656,314.5640869140625,188.82107543945312,308.7644348144531,192.01153564453125,308.89569091796875,199.3595733642578,328.04046630859375,200.85862731933594,328.6981506347656,193.65321350097656,350.0318603515625,200.5795440673828,349.4364013671875
camera2_clip_20260318_190437_278671,28,29.90608699085216,207.77349853515625,279.9305725097656,206.09939575195312,278.33697509765625,209.35682678222656,278.198974609375,203.5770721435547,280.53472900390625,211.00624084472656,279.86322021484375,201.44493103027344,289.82098388671875,207.12513732910156,289.5837097167969,198.62957763671875,305.15045166015625,204.94281005859375,304.6343688964844,202.310791015625,316.7718811035156,207.66400146484375,314.4501953125,189.02886962890625,309.0314636230469,193.0862579345703,308.94189453125,199.0212860107422,328.1540832519531,202.26852416992188,328.1725769042969,192.96002197265625,350.52386474609375,202.4015655517578,349.0159606933594
camera2_clip_20260318_190437_278671,29,29.90608699085216,207.79278564453125,279.9241638183594,206.11807250976562,278.31134033203125,209.41043090820312,278.1761474609375,203.52606201171875,280.52294921875,211.15643310546875,279.8589782714844,200.9984588623047,290.03802490234375,207.55471801757812,289.5279235839844,198.43673706054688,305.5411682128906,205.40040588378906,304.64971923828125,202.97708129882812,316.5747375488281,207.82301330566406,314.3331298828125,189.06048583984375,309.1557312011719,193.87271118164062,308.8152160644531,198.6808319091797,327.9454650878906,203.5869140625,327.1971740722656,192.19338989257812,350.9861755371094,203.97206115722656,348.2970886230469
camera2_clip_20260318_190437_278671,30,29.90608699085216,207.77978515625,279.91119384765625,206.0811004638672,278.2771911621094,209.43064880371094,278.15252685546875,203.39859008789062,280.45892333984375,211.20516967773438,279.8334045410156,200.77357482910156,290.0987243652344,207.71852111816406,289.46466064453125,198.60238647460938,305.66290283203125,205.63442993164062,304.5701599121094,203.58963012695312,316.3224182128906,207.82403564453125,314.2359313964844,189.3835906982422,309.2884216308594,194.48382568359375,308.8414001464844,198.49496459960938,328.1165771484375,203.84413146972656,327.0238952636719,192.25059509277344,351.3708801269531,204.1117401123047,348.2098693847656
camera2_clip_20260318_190437_278671,31,29.90608699085216,207.90231323242188,279.8880615234375,206.1604766845703,278.2522888183594,209.53497314453125,278.12164306640625,203.31715393066406,280.4405517578125,211.20050048828125,279.8072814941406,200.62762451171875,290.1007385253906,207.7161407470703,289.4324035644531,198.71815490722656,305.7152099609375,205.707275390625,304.4634094238281,204.29873657226562,315.78912353515625,207.9513702392578,313.73675537109375,189.5121307373047,309.4337463378906,194.75259399414062,308.9792785644531,198.37274169921875,328.2947082519531,203.94149780273438,327.3297119140625,192.27487182617188,351.5054016113281,204.61575317382812,348.6623840332031
camera2_clip_20260318_190437_278671,32,29.90608699085216,207.94171142578125,279.86505126953125,206.16424560546875,278.2271728515625,209.5980682373047,278.097900390625,203.28160095214844,280.4134216308594,211.3431854248047,279.793701171875,200.6790008544922,290.0035400390625,208.06698608398438,289.4478759765625,198.99240112304688,305.5170593261719,206.369384765625,304.5423278808594,205.2507781982422,315.0216369628906,208.29376220703125,313.2480773925781,189.76312255859375,309.5242004394531,195.21742248535156,309.1444091796875,198.37925720214844,328.2955322265625,204.26431274414062,327.52349853515625,192.30641174316406,351.3233947753906,204.90025329589844,348.77276611328125
camera2_clip_20260318_190437_278671,33,29.90608699085216,207.8722686767578,279.8507080078125,206.1143035888672,278.2202453613281,209.5780487060547,278.1122131347656,203.3041229248047,280.38006591796875,211.46348571777344,279.8114318847656,200.7552947998047,289.8756408691406,208.32296752929688,289.5275573730469,199.35137939453125,305.24688720703125,206.74273681640625,304.688232421875,205.89308166503906,314.5142822265625,208.3088836669922,313.32928466796875,189.6129608154297,309.6683654785156,195.19932556152344,309.4626159667969,198.65228271484375,328.2694091796875,204.24330139160156,328.0596618652344,192.29739379882812,350.96490478515625,204.94061279296875,349.3025207519531
camera2_clip_20260318_190437_278671,34,29.90608699085216,207.74156188964844,279.8840637207031,205.98240661621094,278.2403869628906,209.5056915283203,278.145751953125,203.22686767578125,280.35797119140625,211.4906005859375,279.81640625,200.96861267089844,289.7889709472656,208.20187377929688,289.5766906738281,199.71304321289062,305.12701416015625,206.73936462402344,304.7230224609375,206.31939697265625,314.4476013183594,208.2713623046875,313.56292724609375,189.5076141357422,309.7213439941406,194.84017944335938,309.6710510253906,198.9141845703125,328.6549987792969,203.75146484375,329.0385437011719,192.50303649902344,350.6501770019531,204.78842163085938,349.9781188964844
camera2_clip_20260318_190437_278671,35,29.90608699085216,207.690673828125,279.93780517578125,205.96607971191406,278.2989807128906,209.47048950195312,278.20263671875,203.31431579589844,280.40533447265625,211.46865844726562,279.8377685546875,201.25228881835938,289.7785949707031,207.84918212890625,289.526611328125,199.9511260986328,305.2144470214844,206.13902282714844,304.68267822265625,206.6077880859375,314.4032897949219,207.96685791015625,313.6046142578125,189.16575622558594,309.7496032714844,194.09222412109375,309.7095031738281,199.15635681152344,328.6705322265625,203.49160766601562,329.2491760253906,192.57302856445312,350.4705810546875,204.78868103027344,350.1407165527344
camera2_clip_20260318_190437_278671,36,29.90608699085216,207.5843963623047,280.0341491699219,205.9252166748047,278.39068603515625,209.40267944335938,278.3002624511719,203.4500732421875,280.44140625,211.49208068847656,279.8705749511719,201.5642852783203,289.8154602050781,207.5657958984375,289.4542541503906,200.15890502929688,305.3522033691406,205.45028686523438,304.7461853027344,206.5446014404297,314.84185791015625,207.3858184814453,314.4128723144531,189.0309600830078,309.8091735839844,193.57574462890625,309.69610595703125,199.341064453125,328.8155212402344,203.25917053222656,329.2060546875,192.58177185058594,350.63616943359375,204.64007568359375,349.9987487792969
camera2_clip_20260318_190437_278671,37,29.90608699085216,207.66329956054688,280.2174072265625,206.07955932617188,278.57049560546875,209.43724060058594,278.4839172363281,203.68045043945312,280.5435485839844,211.3272705078125,279.9628601074219,201.88551330566406,289.9053649902344,206.670654296875,289.38360595703125,200.2972412109375,305.6571044921875,203.86740112304688,304.7996826171875,206.3626251220703,315.567138671875,206.67657470703125,315.1893615722656,188.77671813964844,309.93603515625,192.54684448242188,309.66839599609375,199.65203857421875,328.9848937988281,202.88320922851562,329.0252990722656,192.5736541748047,351.0107116699219,204.4953155517578,349.8163757324219
camera2_clip_20260318_190437_278671,38,29.90608699085216,207.77464294433594,280.4313049316406,206.23333740234375,278.78668212890625,209.51283264160156,278.68017578125,203.90786743164062,280.709716796875,211.30966186523438,280.0606994628906,202.20211791992188,290.0218811035156,206.20489501953125,289.30291748046875,200.30270385742188,306.0609436035156,202.8884735107422,304.8203125,206.3677215576172,316.0528259277344,206.35821533203125,315.3957214355469,188.62411499023438,309.9180908203125,191.89024353027344,309.5114440917969,199.93882751464844,329.1018981933594,202.69810485839844,328.8665466308594,192.61109924316406,351.2213439941406,204.47259521484375,349.5817565917969
camera2_clip_20260318_190437_278671,39,29.90608699085216,208.0087890625,280.637939453125,206.4980926513672,279.0241394042969,209.68836975097656,278.8855895996094,204.22523498535156,280.9203796386719,211.44851684570312,280.1854248046875,202.35145568847656,290.1016845703125,206.39816284179688,289.27978515625,200.20468139648438,306.2874755859375,202.71934509277344,304.8868713378906,206.493896484375,316.1729736328125,206.47402954101562,315.3433532714844,188.57748413085938,309.8464050292969,191.90887451171875,309.373779296875,200.21324157714844,328.88958740234375,203.0911102294922,328.56793212890625,192.53662109375,351.2025451660156,204.7198028564453,349.39581298828125
camera2_clip_20260318_190437_278671,40,29.90608699085216,208.17642211914062,280.8373107910156,206.722412109375,279.2453918457031,209.81617736816406,279.1072998046875,204.53817749023438,281.1239013671875,211.60916137695312,280.3974609375,202.30467224121094,290.2129211425781,206.8932342529297,289.4735107421875,199.98788452148438,306.37677001953125,203.1830596923828,305.1856994628906,206.3498077392578,316.30413818359375,206.83143615722656,315.3969421386719,188.58099365234375,309.870361328125,192.28744506835938,309.40631103515625,200.53997802734375,328.45941162109375,203.76400756835938,328.0850830078125,192.491943359375,351.0846252441406,204.9558868408203,349.11175537109375
camera2_clip_20260318_190437_278671,41,29.90608699085216,208.35743713378906,281.0309143066406,206.95513916015625,279.4517517089844,209.94493103027344,279.3399963378906,204.77601623535156,281.3271179199219,211.6144256591797,280.6743469238281,202.2081756591797,290.33917236328125,206.94549560546875,289.72906494140625,199.8058319091797,306.41156005859375,203.32986450195312,305.4275817871094,206.314453125,316.2840881347656,207.16505432128906,315.2855529785156,188.49783325195312,309.9361572265625,192.2962188720703,309.4884948730469,200.84934997558594,328.0030517578125,204.1113739013672,327.58502197265625,192.5212860107422,350.85125732421875,204.87957763671875,348.7546081542969
camera2_clip_20260318_190437_278671,42,29.90608699085216,208.42449951171875,281.2452392578125,207.00404357910156,279.66162109375,210.0580291748047,279.59088134765625,204.7852783203125,281.51116943359375,211.8503875732422,280.9792175292969,202.16925048828125,290.37255859375,207.3815460205078,290.091552734375,199.72401428222656,306.08990478515625,204.0884552001953,305.7331848144531,205.83392333984375,316.26641845703125,207.49453735351562,315.5337219238281,188.57003784179688,310.090576171875,192.65786743164062,309.81640625,200.9541473388672,327.8562927246094,204.47581481933594,327.7479248046875,192.5390625,350.51800537109375,205.0484161376953,348.81683349609375
camera2_clip_20260318_190437_278671,43,29.90608699085216,208.45082092285156,281.43658447265625,207.07955932617188,279.84259033203125,210.115478515625,279.8539733886719,204.8667449951172,281.6476745605469,211.88926696777344,281.33856201171875,202.1300811767578,290.3661193847656,207.3270263671875,290.4390563964844,199.6513671875,305.9052429199219,204.2351837158203,306.0444641113281,205.46047973632812,316.269287109375,207.7205810546875,315.65435791015625,188.61572265625,310.3060607910156,192.6638641357422,310.1915283203125,201.1851806640625,327.5494384765625,204.65499877929688,327.7583312988281,192.6960906982422,350.22216796875,204.94122314453125,348.9529113769531
camera2_clip_20260318_190437_278671,44,29.90608699085216,208.37705993652344,281.5912780761719,207.08172607421875,279.9794006347656,210.06475830078125,280.06915283203125,204.893798828125,281.7346496582031,211.7758026123047,281.63067626953125,202.02000427246094,290.44818115234375,207.04441833496094,290.73284912109375,199.59559631347656,305.7824401855469,204.20919799804688,306.14990234375,205.09771728515625,316.296142578125,207.70782470703125,315.65020751953125,188.59417724609375,310.5401916503906,192.5153350830078,310.4996337890625,201.13267517089844,327.6268005371094,204.5899658203125,327.8990478515625,192.71475219726562,350.2173156738281,204.87673950195312,349.0019836425781
