video_id,frame_no,fps,nose_x,nose_y,left_eye_x,left_eye_y,right_eye_x,right_eye_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,10,59.80422708192033,193.93307495117188,370.364990234375,192.4477081298828,368.49298095703125,195.56190490722656,368.5857849121094,190.39434814453125,368.8157043457031,198.14341735839844,369.28704833984375,189.05714416503906,378.7801208496094,200.25332641601562,378.89593505859375,186.9676971435547,387.8533935546875,202.33876037597656,394.3470764160156,188.24569702148438,393.5834655761719,199.42730712890625,406.1540832519531,196.2597198486328,403.5596008300781,203.42684936523438,401.6734619140625,194.67300415039062,423.9840393066406,200.94332885742188,414.9715576171875,200.40530395507812,443.6165771484375,202.62005615234375,428.80584716796875
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,11,59.80422708192033,194.87876892089844,370.3880920410156,193.2180633544922,368.5293884277344,196.27195739746094,368.5782775878906,190.59835815429688,368.9211730957031,198.1834259033203,369.2554931640625,189.125244140625,378.84466552734375,200.19769287109375,378.94744873046875,186.8452911376953,388.03045654296875,201.8625030517578,394.1542053222656,188.04185485839844,393.5583801269531,198.7177276611328,405.2790222167969,196.31800842285156,403.6299133300781,203.40484619140625,401.8283386230469,194.6145782470703,424.5016174316406,200.78204345703125,415.9132385253906,200.28482055664062,443.7329406738281,202.74705505371094,429.6636657714844
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,12,59.80422708192033,195.34292602539062,370.4179992675781,193.59249877929688,368.58001708984375,196.57220458984375,368.58612060546875,190.70411682128906,369.0053405761719,198.1371612548828,369.20892333984375,189.4339141845703,379.0894775390625,200.16909790039062,378.96832275390625,187.5349578857422,389.5046691894531,201.556640625,394.1797790527344,189.04673767089844,396.239013671875,198.32691955566406,405.0384216308594,196.57533264160156,403.84051513671875,203.46475219726562,402.0728759765625,194.7330322265625,424.82720947265625,200.57565307617188,416.6268005371094,200.27574157714844,443.49859619140625,202.91334533691406,430.1103210449219
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,13,59.80422708192033,196.27975463867188,370.48138427734375,194.34457397460938,368.6503601074219,197.3360137939453,368.5972595214844,190.75820922851562,369.08551025390625,198.28855895996094,369.1138000488281,189.03965759277344,379.288818359375,200.16766357421875,378.9112548828125,187.33990478515625,390.0691223144531,202.12075805664062,393.9054870605469,189.135009765625,397.4714050292969,198.96791076660156,404.9283447265625,196.19940185546875,404.08111572265625,203.29730224609375,402.21783447265625,194.612548828125,424.8629150390625,200.66453552246094,416.7312316894531,200.2953643798828,442.68536376953125,202.9339141845703,429.5240173339844
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,14,59.80422708192033,197.3203582763672,370.70172119140625,195.10394287109375,368.83746337890625,198.22789001464844,368.7225341796875,190.7295684814453,369.2204284667969,198.61080932617188,369.0853576660156,188.88497924804688,379.5710754394531,200.16236877441406,378.80950927734375,187.29946899414062,390.31365966796875,202.5025177001953,393.5421447753906,189.3013153076172,398.31146240234375,199.44827270507812,404.7576904296875,196.31524658203125,404.2319030761719,203.53781127929688,401.9789733886719,194.45472717285156,424.9380798339844,201.59010314941406,415.5000305175781,200.25592041015625,441.7913513183594,203.31358337402344,426.4407653808594
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,15,59.80422708192033,197.3605499267578,370.7322692871094,195.1302947998047,368.8851623535156,198.2752685546875,368.73968505859375,190.78042602539062,369.28741455078125,198.6998748779297,369.0754699707031,189.0536651611328,379.7381591796875,200.24668884277344,378.7847595214844,187.9116973876953,390.7184753417969,202.84693908691406,393.520263671875,190.10435485839844,399.5072937011719,199.86532592773438,404.9962463378906,196.4950714111328,404.41876220703125,203.6714630126953,402.0660095214844,194.53053283691406,424.9686279296875,201.69935607910156,415.2679443359375,200.25531005859375,441.383056640625,203.23988342285156,425.6397705078125
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,16,59.80422708192033,197.39791870117188,370.7506408691406,195.1548614501953,368.95855712890625,198.27493286132812,368.7515869140625,190.84901428222656,369.4111022949219,198.72474670410156,369.0536804199219,189.34104919433594,379.9161071777344,200.35813903808594,378.75238037109375,188.50711059570312,391.1536560058594,203.16357421875,393.55322265625,190.86264038085938,400.5306091308594,200.3267822265625,405.60894775390625,196.75852966308594,404.6750183105469,203.82838439941406,402.2429504394531,194.71630859375,424.98760986328125,201.7293701171875,415.20379638671875,200.35560607910156,441.13861083984375,203.28260803222656,425.326171875
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,17,59.80422708192033,197.55770874023438,370.7547302246094,195.31796264648438,368.9675598144531,198.37989807128906,368.7476806640625,190.9483642578125,369.44720458984375,198.71128845214844,369.0462341308594,189.44427490234375,380.01495361328125,200.35716247558594,378.79571533203125,188.8282012939453,391.56719970703125,203.2112274169922,393.6447448730469,191.28936767578125,401.34027099609375,200.4446563720703,405.8216857910156,196.86680603027344,404.7598876953125,203.8725128173828,402.3587646484375,194.74972534179688,425.11773681640625,201.67799377441406,415.5782775878906,200.2974090576172,441.3543701171875,203.27386474609375,425.9705810546875
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,18,59.80422708192033,197.6251220703125,370.743408203125,195.3919219970703,368.9649963378906,198.4013214111328,368.73504638671875,191.0650177001953,369.4621887207031,198.6690673828125,369.0420227050781,189.8626251220703,380.00390625,200.25900268554688,378.88336181640625,189.42132568359375,391.6658020019531,202.65814208984375,393.89202880859375,191.80856323242188,401.4163818359375,199.74697875976562,405.75054931640625,197.37124633789062,404.7336730957031,204.0727081298828,402.4306945800781,194.91212463378906,425.2714538574219,201.3771209716797,416.012451171875,200.3450164794922,441.67047119140625,203.32196044921875,426.73187255859375
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,19,59.80422708192033,197.60182189941406,370.7734375,195.36956787109375,368.9964599609375,198.37892150878906,368.7685241699219,191.06007385253906,369.4781188964844,198.65264892578125,369.069580078125,189.9014129638672,379.9590759277344,200.2142791748047,378.9395751953125,189.31480407714844,391.5480041503906,202.2979736328125,394.0614929199219,191.63003540039062,400.981201171875,199.21189880371094,405.69287109375,197.41099548339844,404.7870788574219,204.06607055664062,402.5372009277344,194.89236450195312,425.4147644042969,201.17276000976562,416.2713928222656,200.3639373779297,441.961181640625,203.2900390625,427.1884460449219
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,20,59.80422708192033,197.40158081054688,370.7634582519531,195.21450805664062,368.9834899902344,198.2566375732422,368.776123046875,191.0601806640625,369.4556579589844,198.66551208496094,369.11102294921875,189.98512268066406,379.9256286621094,200.10606384277344,379.0213928222656,189.29884338378906,391.54937744140625,201.91510009765625,394.2206115722656,191.5355987548828,400.4554138183594,198.68333435058594,405.47808837890625,197.41217041015625,404.7707214355469,203.93539428710938,402.6202087402344,194.95945739746094,425.3040466308594,200.6694793701172,416.5332336425781,200.45736694335938,442.1219787597656,203.1241455078125,428.02398681640625
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,21,59.80422708192033,197.5325469970703,370.7504577636719,195.35475158691406,368.927001953125,198.4009246826172,368.7721862792969,191.03460693359375,369.3669738769531,198.69471740722656,369.1320495605469,189.48020935058594,379.8537902832031,200.02703857421875,378.9722900390625,188.39666748046875,391.3843994140625,202.15830993652344,393.9341735839844,190.736328125,400.00152587890625,199.2109375,405.2474670410156,196.7112274169922,404.777099609375,203.46510314941406,402.6180419921875,194.58920288085938,425.397705078125,200.79254150390625,416.6146545410156,200.2057342529297,442.101806640625,203.088134765625,427.9888610839844
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,22,59.80422708192033,197.44561767578125,370.7781677246094,195.2776336669922,368.9542236328125,198.4317169189453,368.8181457519531,190.9729461669922,369.44329833984375,198.86912536621094,369.2406005859375,188.99652099609375,379.90252685546875,200.2265167236328,378.9612731933594,187.53042602539062,390.8939208984375,202.75576782226562,393.6435241699219,189.75193786621094,398.7236328125,199.56954956054688,404.9775390625,195.93621826171875,404.8092956542969,203.0963897705078,402.5899658203125,194.29693603515625,425.20751953125,200.91622924804688,416.30792236328125,200.2009735107422,442.1227111816406,202.9392547607422,427.859619140625
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,23,59.80422708192033,197.2730712890625,370.7507629394531,195.13389587402344,368.9154968261719,198.37625122070312,368.8055725097656,190.87966918945312,369.37506103515625,198.97329711914062,369.23663330078125,188.57400512695312,379.822265625,200.28558349609375,378.87359619140625,186.7839813232422,390.38604736328125,203.1325225830078,393.3268737792969,188.9534912109375,397.5937805175781,199.70094299316406,404.64190673828125,195.3615264892578,404.8700866699219,202.79269409179688,402.6153259277344,194.09825134277344,425.18035888671875,200.8061065673828,416.21490478515625,200.24148559570312,442.35455322265625,202.78334045410156,428.0187072753906
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,24,59.80422708192033,197.28793334960938,370.6993103027344,195.17628479003906,368.8531188964844,198.4371795654297,368.75811767578125,190.91189575195312,369.2886047363281,199.04689025878906,369.1853942871094,188.4065399169922,379.7605285644531,200.2679901123047,378.8106689453125,186.6448211669922,390.21649169921875,203.25010681152344,393.131103515625,188.8354949951172,397.1000671386719,199.4997100830078,404.1811828613281,195.14328002929688,404.88885498046875,202.65097045898438,402.64605712890625,194.05531311035156,425.1483459472656,200.66571044921875,416.3156433105469,200.30323791503906,442.895751953125,202.60133361816406,428.8171691894531
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,25,59.80422708192033,197.35736083984375,370.66473388671875,195.25096130371094,368.8125,198.52084350585938,368.7462463378906,190.8958282470703,369.2385559082031,199.0797882080078,369.195068359375,188.03834533691406,379.4881286621094,200.4119415283203,378.75701904296875,185.7435760498047,389.3967590332031,203.40106201171875,392.92919921875,187.65768432617188,395.2662353515625,199.17938232421875,403.7186279296875,194.56039428710938,404.6338195800781,202.36981201171875,402.5590515136719,193.927978515625,424.9391174316406,200.5852508544922,416.76849365234375,200.28726196289062,443.5096130371094,202.54071044921875,430.51959228515625
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,26,59.80422708192033,197.03724670410156,370.5927734375,194.9960479736328,368.75787353515625,198.32205200195312,368.7117614746094,190.88552856445312,369.1898498535156,199.1193389892578,369.2109375,188.0883026123047,379.2796630859375,200.51620483398438,378.774658203125,185.6026611328125,388.83294677734375,203.2308349609375,393.0398864746094,187.02255249023438,393.5310974121094,198.1796875,403.3457946777344,194.44154357910156,404.374755859375,202.28773498535156,402.50970458984375,194.15994262695312,424.4715270996094,200.11672973632812,417.1490478515625,200.55557250976562,444.10626220703125,202.3272705078125,432.5797424316406
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,27,59.80422708192033,196.880615234375,370.50830078125,194.87245178222656,368.6504211425781,198.21998596191406,368.6493225097656,190.82701110839844,369.0368957519531,199.08416748046875,369.1740417480469,188.10255432128906,379.0347595214844,200.4519500732422,378.8053283691406,185.4814453125,388.76239013671875,202.9031982421875,393.1401062011719,186.631103515625,392.9893493652344,197.56475830078125,403.0818176269531,194.33010864257812,404.11712646484375,202.1057586669922,402.53607177734375,194.35556030273438,424.28509521484375,199.53016662597656,418.0509948730469,200.6345977783203,444.6188049316406,202.25894165039062,434.9300537109375
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,28,59.80422708192033,196.73133850097656,370.4864501953125,194.74874877929688,368.60626220703125,198.1645050048828,368.6478271484375,190.78225708007812,368.9921875,199.1631622314453,369.2307434082031,188.0722198486328,378.88800048828125,200.4839324951172,378.8004455566406,185.4624481201172,388.6091613769531,202.84152221679688,393.0826416015625,186.41287231445312,392.3793640136719,197.15255737304688,402.6578063964844,194.09466552734375,403.7623596191406,201.91754150390625,402.3302917480469,194.33168029785156,423.72064208984375,199.35659790039062,418.01324462890625,200.6167449951172,444.4774169921875,202.20074462890625,435.68231201171875
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,29,59.80422708192033,196.46827697753906,370.4554443359375,194.5269775390625,368.56085205078125,198.0084686279297,368.6474609375,190.72401428222656,368.94464111328125,199.20819091796875,369.29046630859375,188.13601684570312,378.6986999511719,200.54055786132812,378.7843322753906,185.36221313476562,388.3243103027344,202.89306640625,392.99652099609375,186.0430145263672,391.474365234375,196.9462127685547,402.3836364746094,193.9192352294922,403.4171142578125,201.7242431640625,402.1824951171875,194.46484375,423.3598327636719,199.01992797851562,418.391845703125,200.64682006835938,444.353515625,202.25999450683594,436.8228759765625
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,30,59.80422708192033,196.16159057617188,370.46246337890625,194.30438232421875,368.5743713378906,197.6742706298828,368.6772766113281,190.8033905029297,368.8917236328125,198.9932098388672,369.2923889160156,188.51512145996094,378.57733154296875,200.47348022460938,378.7149963378906,185.794921875,388.35931396484375,202.66546630859375,392.8766174316406,186.48294067382812,391.7693786621094,197.05567932128906,402.2195129394531,194.40074157714844,403.02276611328125,201.94793701171875,401.80902099609375,194.562255859375,423.0738830566406,199.09475708007812,417.9708557128906,200.66139221191406,443.6719970703125,202.47409057617188,435.8376159667969
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,31,59.80422708192033,196.07933044433594,370.4319763183594,194.2425994873047,368.5509338378906,197.5302276611328,368.6512145996094,190.85946655273438,368.8092956542969,198.8533935546875,369.2171936035156,188.86508178710938,378.42095947265625,200.4046630859375,378.594482421875,186.35829162597656,388.5167236328125,202.39622497558594,392.7298889160156,187.30593872070312,392.7021484375,197.1716766357422,402.0990905761719,194.94573974609375,402.68402099609375,202.2484588623047,401.48394775390625,194.67176818847656,422.9272155761719,199.1825408935547,417.7177734375,200.74420166015625,443.35955810546875,202.67593383789062,435.27978515625
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,32,59.80422708192033,195.7964630126953,370.3987731933594,194.01588439941406,368.5133361816406,197.32598876953125,368.63885498046875,190.85166931152344,368.7337951660156,198.86676025390625,369.220947265625,189.03233337402344,378.2181701660156,200.37472534179688,378.48883056640625,186.4741973876953,387.966064453125,202.36465454101562,392.5487060546875,187.35516357421875,391.8538513183594,197.0850372314453,401.788818359375,195.16612243652344,402.4596862792969,202.34503173828125,401.27337646484375,194.75613403320312,422.7266540527344,199.193115234375,417.38836669921875,200.8314208984375,442.9452819824219,202.69371032714844,434.6224670410156
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,33,59.80422708192033,195.70375061035156,370.37548828125,193.95269775390625,368.4886169433594,197.26617431640625,368.6360778808594,190.8582000732422,368.6947021484375,198.89846801757812,369.236572265625,188.92909240722656,378.18890380859375,200.53213500976562,378.4985656738281,186.34710693359375,388.10369873046875,202.55648803710938,392.510009765625,187.38136291503906,392.103759765625,197.33482360839844,401.761962890625,195.04165649414062,402.3980712890625,202.3823699951172,401.2689514160156,194.8575897216797,422.797607421875,199.24278259277344,417.7333679199219,200.861083984375,442.9814147949219,202.682373046875,435.0979309082031
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,34,59.80422708192033,195.56497192382812,370.3102722167969,193.9010009765625,368.4526062011719,197.13807678222656,368.6333923339844,190.8830108642578,368.5859375,198.82882690429688,369.212158203125,188.22132873535156,377.74853515625,200.6317596435547,378.3228454589844,184.61158752441406,386.5997009277344,202.79872131347656,392.2102355957031,185.39968872070312,389.5314025878906,198.00942993164062,401.54486083984375,194.2416229248047,402.09014892578125,202.0406494140625,401.0091857910156,194.4450225830078,422.8875732421875,199.28196716308594,417.642578125,200.4967498779297,442.9914855957031,202.38674926757812,434.7616882324219
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,35,59.80422708192033,195.6287078857422,370.1811218261719,193.99032592773438,368.331787109375,197.2908172607422,368.55096435546875,190.8409881591797,368.43115234375,199.0228729248047,369.1397705078125,187.2112579345703,377.4631652832031,200.76937866210938,378.12127685546875,182.7107391357422,385.48162841796875,203.40679931640625,391.9186706542969,183.2459259033203,387.78216552734375,198.87933349609375,401.3964538574219,193.07644653320312,402.1011657714844,201.52902221679688,400.934326171875,193.95858764648438,423.00360107421875,199.3758087158203,417.21990966796875,200.09681701660156,442.91497802734375,201.93296813964844,433.79327392578125
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,36,59.80422708192033,195.50311279296875,370.13287353515625,193.92958068847656,368.2991638183594,197.2600555419922,368.5472106933594,190.80950927734375,368.3736572265625,199.13818359375,369.1338806152344,186.2477569580078,377.3616027832031,201.00160217285156,378.0182189941406,180.71652221679688,384.785888671875,204.08204650878906,391.7532958984375,180.8430633544922,386.63995361328125,199.7960205078125,401.24505615234375,191.91822814941406,402.1946105957031,201.0568389892578,400.9215393066406,193.47906494140625,423.03912353515625,199.5388641357422,416.6595153808594,199.63473510742188,442.5137634277344,201.47097778320312,432.35662841796875
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,37,59.80422708192033,195.4972381591797,370.0799865722656,193.95423889160156,368.2875061035156,197.21180725097656,368.5177307128906,190.83966064453125,368.32794189453125,199.0831756591797,369.02783203125,185.59161376953125,377.2886047363281,201.21734619140625,377.819091796875,179.16856384277344,384.5663146972656,204.64976501464844,391.42523193359375,178.97760009765625,386.9320983886719,201.40606689453125,401.2142028808594,191.327392578125,402.1357421875,200.9596405029297,400.7080383300781,193.05279541015625,423.1536560058594,199.9049072265625,416.0179138183594,199.16639709472656,442.23486328125,201.26612854003906,430.7585754394531
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,38,59.80422708192033,195.42074584960938,370.05828857421875,193.9061737060547,368.3214416503906,197.07012939453125,368.5122985839844,190.84552001953125,368.3468933105469,198.9144744873047,368.9359436035156,185.22805786132812,377.1241760253906,201.27349853515625,377.5738830566406,178.16818237304688,383.9544982910156,204.95364379882812,391.0224304199219,177.8717041015625,386.0693054199219,202.45018005371094,400.9577941894531,190.9712677001953,401.91729736328125,200.82760620117188,400.4101257324219,192.73963928222656,423.1792907714844,200.01429748535156,415.6224365234375,198.8060302734375,442.0799865722656,201.09136962890625,429.91094970703125
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,39,59.80422708192033,195.4660186767578,370.09429931640625,193.91055297851562,368.37091064453125,197.07962036132812,368.5167541503906,190.83456420898438,368.4288635253906,198.89891052246094,368.890625,185.339599609375,377.3772277832031,201.3960723876953,377.50592041015625,178.69068908691406,384.821533203125,205.49122619628906,390.7489929199219,178.66636657714844,387.6698303222656,203.68862915039062,400.59161376953125,191.087646484375,401.97900390625,200.94912719726562,400.3482360839844,192.7226104736328,423.0442810058594,200.1862030029297,415.2638244628906,198.7966766357422,441.7663269042969,201.1189422607422,429.2506103515625
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,40,59.80422708192033,195.4186248779297,370.13909912109375,193.83204650878906,368.4301452636719,197.0137176513672,368.5350341796875,190.7725067138672,368.53271484375,198.84573364257812,368.8792419433594,185.53509521484375,377.55914306640625,201.41400146484375,377.45294189453125,179.35691833496094,385.374755859375,205.75025939941406,390.48199462890625,179.66696166992188,388.5364990234375,204.2978973388672,400.29132080078125,191.21456909179688,401.9864501953125,200.9713592529297,400.312744140625,192.72018432617188,422.93316650390625,200.12818908691406,415.2363586425781,198.8040771484375,441.657470703125,201.1328582763672,429.3446350097656
d0af424c-4a9e-4411-b2c2-05526f9e2f7f_delivery_17,41,59.80422708192033,195.54397583007812,370.185791015625,193.91140747070312,368.4942321777344,197.10145568847656,368.57098388671875,190.8136444091797,368.6394348144531,198.86465454101562,368.9139709472656,186.02426147460938,377.7223205566406,201.3883514404297,377.403076171875,180.58685302734375,385.6397705078125,206.02993774414062,390.1891784667969,181.25531005859375,388.8953857421875,204.6500244140625,400.1176452636719,191.64889526367188,402.0578308105469,201.07427978515625,400.29931640625,192.91860961914062,422.8137512207031,200.20286560058594,415.05059814453125,199.05079650878906,441.51220703125,201.15310668945312,429.16845703125
